ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,,...,…………,,…………,...
2,7001,,"Okay, tira fuori il tuo Digimon Capture. Prenderò
la tua commissione da lì...","那把你的數碼寶貝捕捉器拿出來，
我幫你把他弄下來……",,"그럼 디지몬 캡처를 꺼내봐.
보내줄 테니까…","Okay, hol dein Digimon-Fang raus. Ich
buche die Gebühr dort ab ..."
3,7001,,...Eh? Che diavolo--?,……嗯？　怎麼啦？,,……응? 뭔데?,... Hä? Was zum ...?!
4,2020,,...!,……！,,……!,...!
5,2020,,"Lascia andare gli altri due.
Smettila con questo genere di affari!","把其他兩隻給放了
不要再做這種買賣了！",,"다른 두 마리도 놔줘
이런 장사는 그만둬!","Lass die anderen zwei gehen.
Solche Geschäfte gehören sich nicht!"
6,7001,,"Eh? Chi credi di essere, a dirmi una cosa del genere?
Hai qualche problema con il modo in cui faccio le cose?","什麼？為什麼我要聽你的啊？
你現在是對這裡的做法有意見嗎？",,"뭐어? 왜 그런 소리를 너한테 들어야 하는 건데?
이 쪽의 방식에 대해 꼬투리 잡을 셈이냐? 엉?","Was glaubst du, wer du bist, dass du mir das
sagst? Hast du ein Problem damit, wie ich
meine Geschäfte führe?"
7,7001,,"Ora degli amatori. Ti stai lasciando montare la testa da un po' di affetto dispensato dal sottoscritto, ragazzino...","所以才說你們這些門外漢，
稍微對你們好一點就得寸進尺了――",,생초보가. 좀 친절하게 대해줬더니 기어오르고――,"Was für ein Amateur. Lass es dir nicht zu Kopf
steigen, dass ich nett zu dir bin ..."
8,7001,,"...Cosa--! Non hai nemmeno un Digimon
catturato con te?!","是說……你這傢伙是怎麼回事！
仔細一看才發現，你根本沒有數碼寶貝捕捉器嘛！",,"아니……뭐야 너!
잘 보니 디지몬 캡처를 가지고 있지 않잖아!","Was zum ...! Du hast gar kein 
Digimon-Fang dabei?!"
9,7001,,"Sei solo un guardone? Come diavolo dovrei
fare profitto così?!","你是來尋我開心的嗎！
這樣子我一毛錢都賺不到啊…！",,"놀리는 거냐!
이래선 한 푼도 득 될 게 없잖아…!","Du guckst nur, was es zu kaufen gibt?
Wie soll ich denn davon leben?"
10,2020,,"Uhm, sei tu quello che continuava a parlare...
Non ho mai detto di averne uno, tanto per cominciare.","呃，誰叫你一直自說自話……
我從來都沒說過我有數碼寶貝捕捉器啊。",,"아니 그쪽에서 멋대로 이야기를 진행했을 뿐이고…
가지고 있다고는 한마디도 하지 않았는데","Ähm, du hast einfach weitergeredet ...
Ich habe nie behauptet, eins zu haben."
11,7001,,Non sei fico come la parte fresca del cuscino!,看來你很囂張啊，喂！,,"여유작작이네, 이 자식!",Du bist ja ganz schön dreist!
12,7001,,Scommetto che hai finto di non sapere niente per tutto il tempo!,看起來你很瞧不起我們吧，啊！？,,"꽤나 얕보고 있구만, 아앙!?","Du hast dich bestimmt die ganze Zeit über
nur dumm gestellt!"
13,7001,,"ADESSO mi hai fatto arrabbiare! Penso che sia meglio
darti una lezione, moccioso!","氣死我了……！
還不給你點顏色瞧瞧……！？",,"열받았다…!
잠깐 아픈 꼴을 당하게 해줄까…!?","JETZT hast du mich wütend gemacht! Ich sollte
dir eine Lektion erteilen, Freundchen!"
14,2020,,!!!,！！,,!!,!!!
15,7001,,"Sei venuto fin qui senza nessun Digimon, amico.
Ti farò pentire di questo errore!","沒有數碼寶貝還跑來這種地方――
要怪就怪你自己太不知世事了吧！",,"디지몬도 없이 이런 곳까지 온――
자신의 어리석음을 원망해라!","Du bist ohne Digimon hierhergekommen.
Das wirst du bereuen!"
16,2020,,...!,……！！,,……!!,...!
19,7090,,"Non importa come la guardi, tutto quello che vedo è un ragazzino
onesto. Intendi combattere una recluta con Digimon?","……這傢伙怎麼看都只是個普通的小鬼啊，
居然用數碼寶貝跟門外漢吵架？　",,"……보아하니 이 녀석, 척 봐도 모범생 꼬마잖냐.
초보자 상대로 디지몬으로 싸우는 거냐?","Egal, wie ich es betrachte, ich sehe nur ein
ehrliches Kind. Willst du mit Digimon gegen
einen Neuling kämpfen?"
20,7090,,Ragazzo...non sei mica uno sconosciuto.,這還真是……幼稚啊。,,그건 아무리봐도……어른스럽지 못하군,Mann ... was machst du dich beliebt.
21,7001,,"State fuori da questa! Questo punk ha sproloquiato
su quello che faccio con i miei scarti!","不要插嘴！
這傢伙，對報廢品的處理在那裡說三道四的！",,"끼어들지 마!
저 녀석, 폐기품 취급에 트집을 잡아댔다고!","Halt dich da raus! Dieser Vogel will mir
vorschreiben, was ich mit meinem
Müll machen sollen!"
22,7090,,...Scarto?,……報廢品？,,……폐기품?,... Müll?
23,7090,,...Interessante. Lascia che me ne occupi io.,"……挺有趣的，
這裡就交給我來了斷吧。",,"……재미있군.
여기선 내가 막아주도록 하지",... Interessant. Ich werde mich darum kümmern.
24,7001,,"Cosa?! Prima sbuchi dal nulla, e adesso questo?","什麼！？
你這傢伙、突然跑出來在說些什麼啊！？",,"하아!? 너, 느닷없이 나타나서 무슨 소릴 하는거냐!?","Wie bitte?! Erst tauchst du aus dem Nichts auf,
und jetzt das?"
25,2020,,?!,！？,,!?,?!
26,7090,,"Ecco, un Digimon Capture. Prendilo. Dopotutto, non puoi fare
niente senza.","拿去，這是「數碼寶貝捕捉器」，
沒有這個的話什麼都無法做。",,"""디지몬 캡처""다. 주지.
그게 없으면 시작할 수도 없으니까","Hier, ein Digimon-Fang. Nimm es. Ohne es
kannst du schließlich nichts machen."
27,7090,,...È ora di una battaglia tra hacker.,……所謂駭客之間的吵架——,,……해커끼리의 싸움이라는걸,"... Zeit für einen Kampf, Hacker gegen Hacker."
28,2020,,?!,！？！？,,!?!?,?!
29,7090,,Perché ti stai agitando tanto?,幹麼這麼害怕？,,뭘 겁먹고 있어,Was bist du denn so nervös?
30,7090,,"Quando noi hacker abbiamo un conto in sospeso, c'è solo un modo per risolvere le cose. Una battaglia Digimon.","我們“駭客”之間有爭議的話，
只有一種解決方法──“用數碼寶貝對戰”",,"우리들 ""해커""가 싸울 때
해결하는 방법은 단 하나――""디지몬 배틀""","Wenn wir Hacker ein Hühnchen zu rupfen haben,
lässt sich das nur auf eine Weise klären:
mit einem Digimon-Kampf."
31,7090,,"Questo è ciò che significa cercare rogne qui a
Kowloon... il dominio degli hacker.","在這……駭客的領域「Kowloon」裡，
挑釁別人的後果就是這樣。",,"여기서……해커의 세력권인 이 ""쿠롱""에서
누군가에게 싸움을 건다는 것은 그런 것이다","Das bedeutet es, wenn man sich hier in Kowloon,
der Heimat der Hacker, mit jemandem anlegt."
32,7090,,"Se non ti piace, vattene.",對這個做法不滿的話，就滾出去吧。,,이 방식이 불만스럽다면 나가,"Wenn dir das nicht passt, dann geh."
33,7090,,"Ti sei ritrovat{_a} in questo senza sapere nulla, vero? Nessuno ti biasimerebbe per essere scappat{_a}. Non permetterò che quel tipo ti tocchi un dito addosso.","反正你一定也是在什麼都不知道的情況下，
被捲進來的吧？即便你逃走我也不會怪你，
我也不會讓他對你出手。",,"어차피 아무것도 모르고 휘말린 거겠지.
도망쳐도 비난하지 않아. 이 녀석에게도 손대지 못하게 하겠다","Du wurdest ahnungslos in die Sache verwickelt,
oder? Lauf einfach weg. Ich lasse nicht zu, dass
der Typ dir was tut."
34,7090,,Ma se scappi... è meglio che rinunci ai Digimon.,"但是如果你要逃走的話……
就必須放棄數碼寶貝。",,그렇지만 도망친다면……디지몬에 대해서는 포기해라,"Aber wenn du wegläufst ... solltest du Digimon
lieber aufgeben."
35,2020,,...!,……！,,……!,...!
36,7090,,"...Allora, cosa scegli? La decisione è tua.","……要怎麼做？
你自己決定。",,"……어떻게 하겠나?
네가 정해라","... Also, wie entscheidest du dich? Es bleibt ganz
dir überlassen."
37,2020,,...,…………,,………,...
38,7090,,"...Hai fegato, ragazzino.",……就一般人來說，你很有膽識啊。,,……모범생치고는 훌륭한 배짱이군,... Du bist ganz schön mutig.
39,7090,,...Penso che voglia combattere con te.,……我想和你戰鬥。,,……너와 함께 싸우고 싶다는군,"... Ich glaube, es scheint an deiner Seite kämpfen
zu wollen."
40,7090,,"Pensare che dei programmi che non hai né scansionato né
convertito ti prenderebbero a cuore... Che curioso.","居然被沒有檢測和轉換的程式親近……
這世上還真是什麼怪事都有。",,"스캔도 컨버트도 하지 않은 프로그램이 따르다니……
묘한 일도 있는걸","Dass Programme, die du weder gescannt noch
umgewandelt hast, dich mögen ...
Wie seltsam."
41,7090,,"Comunque, questo ci farà risparmiare un po' di tempo. Ora tutto quello che
resta da fare è...","但是，這樣也省下我不少功夫。
接下來――",,"하지만 이걸로 수고를 덜었다.
남은 건――","Wie dem auch sei, so sparen wir Zeit.
Jetzt müssen wir nur noch ..."
42,7001,,Ehi! Chi ti ha nominato intermediario?!,喂、喂…！？　你不是負責仲裁的嗎！,,"어, 어이…!? 넌 중재역할이 아닌거냐!",He! Seit wann bist du denn der Mittelsmann?
43,7090,,"Non è giusto se una parte ha un vantaggio
numerico. Adesso le cose si equivalgono.","雙方數量不同的話，根本就不公平。
這樣條件就相同了。",,"숫자를 맞추지 않으면 불공평하잖나.
이걸로 조건은 동등하다","Es ist nicht fair, wenn eine Seite zahlenmäßig
im Vorteil ist. Jetzt ist es ausgeglichen."
44,7090,,...Facciamolo.,……開始吧。,,……시작하지,... Legen wir los.
