ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
12100,4705,"","For any errands at the bank or the post office,
the forms can all be taken care of here in EDEN.
This really is a world of convenience.","銀行和郵局的手續等事務，
都可以在這個EDEN裡完成哦。
現在真的是做什麼事都很方便呢。","","은행 용건이든 우체국 용건이든
수속이 전부 이 EDEN에서 가능해.
정말 편리한 세상이 되었네.","Wenn man etwas in der Bank oder Post erledigen
muss, kann man das alles hier in EDEN tun.
Wirklich praktisch und komfortabel."
12110,4705,"","What is it?","怎麼了？","","무슨 일이지?","Was gibt es?"
12120,4705,"","Yes...I've heard a lot of that lately.
A horrid group of delinquents, really...","嗯……最近時常耳聞呢。世上就是有些惡劣的年輕人啊……","","아아… 요즘 자주 듣지. 질 나쁜 젊은이들이 다 있군…","Ja ... Da habe ich in letzter Zeit viel von
gehört. Eine schreckliche Gruppe Krimineller."
12130,4705,"","Hm?
Wasn't there something you wanted to ask?","嗯？
你不是有事情想要問我嗎？","","응?
뭔가 물어보려던거 아니었나?","Hm?
Wolltest du nicht etwas fragen?"
12140,4705,"","For any errands at the bank or the post office,
the forms can all be taken care of here in EDEN.
This really is a world of convenience.","銀行和郵局的手續等事務，
都可以在這個EDEN裡完成哦。
現在真的是做什麼事都很方便呢。","","은행 용건이든 우체국 용건이든
수속이 전부 이 EDEN에서 가능해.
정말 편리한 세상이 되었네.","Wenn man etwas in der Bank oder Post erledigen
muss, kann man das alles hier in EDEN tun.
Wirklich praktisch und komfortabel."
12150,4705,"","Yes...I've heard a lot of that lately.
A horrid group of delinquents, really...","嗯……最近時常耳聞呢。世上就是有些惡劣的年輕人啊……","","아아… 요즘 자주 듣지. 질 나쁜 젊은이들이 다 있군…","Ja ... Da habe ich in letzter Zeit viel von
gehört. Eine schreckliche Gruppe Krimineller."
100,4705,"","[k100]? Never heard of it.","[k100]？　我不知道耶……","","[k100]? 모르겠는데…","[k100]?
Nie davon gehört."
101,4705,"","[k120]? Never heard of it.","[k120]？　我不知道耶……","","[k120]? 모르겠는데…","[k120]?
Nie davon gehört."
102,4705,"","[k121]? Never heard of it.","[k121]？　我不知道耶……","","[k121]? 모르겠는데…","[k121]?
Nie davon gehört."
103,4705,"","[k130]? Never heard of it.","[k130]？　我不知道耶……","","[k130]? 모르겠는데…","[k130]?
Nie davon gehört."
104,4705,"","[k131]? Never heard of it.","[k131]？　我不知道耶……","","[k131]? 모르겠는데…","[k131]?
Nie davon gehört."
105,4705,"","[k132]? Never heard of it.","[k132]？　我不知道耶……","","[k132]? 모르겠는데…","[k132]?
Nie davon gehört."
106,4705,"","[k133]? Never heard of it.","[k133]？　我不知道耶……","","[k133]? 모르겠는데…","[k133]?
Nie davon gehört."
107,4705,"","[k134]? Never heard of it.","[k134]？　我不知道耶……","","[k134]? 모르겠는데…","[k134]?
Nie davon gehört."
108,4705,"","[k150]? Never heard of it.","[k150]？　我不知道耶……","","[k150]? 모르겠는데…","[k150]?
Nie davon gehört."
109,4705,"","[k160]? Never heard of it.","[k160]？　我不知道耶……","","[k160]? 모르겠는데…","[k160]?
Nie davon gehört."
110,4705,"","[k161]? Never heard of it.","[k161]？　我不知道耶……","","[k161]? 모르겠는데…","[k161]?
Nie davon gehört."
111,4705,"","[k240]? Never heard of it.","[k240]？　我不知道耶……","","[k240]? 모르겠는데…","[k240]?
Nie davon gehört."
112,4705,"","[k300]? Never heard of it.","[k300]？　我不知道耶……","","[k300]? 모르겠는데…","[k300]?
Nie davon gehört."
113,4705,"","[k400]? Never heard of it.","[k400]？　我不知道耶……","","[k400]? 모르겠는데…","[k400]?
Nie davon gehört."
114,4705,"","[k401]? Never heard of it.","[k401]？　我不知道耶……","","[k401]? 모르겠는데…","[k401]?
Nie davon gehört."
115,4705,"","[k500]? Never heard of it.","[k500]？　我不知道耶……","","[k500]? 모르겠는데…","[k500]?
Nie davon gehört."
116,4705,"","[k800]? Never heard of it.","[k800]？　我不知道耶……","","[k800]? 모르겠는데…","[k800]?
Nie davon gehört."
117,4705,"","[k801]? Never heard of it.","[k801]？　我不知道耶……","","[k801]? 모르겠는데…","[k801]?
Nie davon gehört."
118,4705,"","[k802]? Never heard of it.","[k802]？　我不知道耶……","","[k802]? 모르겠는데…","[k802]?
Nie davon gehört."
119,4705,"","[k1400]? Never heard of it.","[k1400]？　我不知道耶……","","[k1400]? 모르겠는데…","[k1400]?
Nie davon gehört."
120,4705,"","[k2500]? Never heard of it.","[k2500]？　我不知道耶……","","[k2500]? 모르겠는데…","[k2500]?
Nie davon gehört."
121,4705,"","[k2800]? Never heard of it.","[k2800]？　我不知道耶……","","[k2800]? 모르겠는데…","[k2800]?
Nie davon gehört."
122,4705,"","[k2801]? Never heard of it.","[k2801]？　我不知道耶……","","[k2801]? 모르겠는데…","[k2801]?
Nie davon gehört."
123,4705,"","[k2802]? Never heard of it.","[k2802]？　我不知道耶……","","[k2802]? 모르겠는데…","[k2802]?
Nie davon gehört."
124,4705,"","[k3000]? Never heard of it.","[k3000]？　我不知道耶……","","[k3000]? 모르겠는데…","[k3000]?
Nie davon gehört."
125,4705,"","[k3100]? Never heard of it.","[k3100]？　我不知道耶……","","[k3100]? 모르겠는데…","[k3100]?
Nie davon gehört."
