ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4292,,Che cos'è? Chi sei tu?,嗯？你是什麼人？,,앙? 누구야 당신?,Was ist los? Wer bist du?
2,4292,,"Hai domande per me?
Dici di essere un cyber detective?","什麼？你有事情想問？
嗯……？電腦偵探？",,"뭐? 묻고 싶은 게 있다고?
…응? 전뇌탐정이라고?","Du willst mich Sachen fragen?
Bist ein Seebär-Detektiv?"
3,4292,,"Non mi interessa se sei un detective o un poliziotto, io sono un
professionista. Non rilascio informazioni sui clienti.","我管你是偵探還是警察，我是不可能透漏顧客資訊的，
畢竟我也是專業的。",,"탐정이든 경찰이든, 고객의 정보는 알려줄 수 없겠는걸
이쪽은 프로거든","Ist mir total egal, ob du ein Detektiv bist oder
von der Polizei. Ich bin ein Profi. Ich verrate
nichts über meine Kunden."
4,4292,,"Nel mio lavoro, la fiducia del cliente è tutto.",在這個業界裡，違背了顧客的信賴就完蛋了。,,"고객의 신뢰를 잃으면 끝장이라고, 이 업계는","Das Vertrauen der Kunden ist in meinem Geschäft
schließlich alles."
5,4292,,"Dici di essere un detective sciabola?
Cosa significa anche solo, ""sciabola""?","話說回來，你剛剛說你是電腦偵探？
那個電腦是指什麼啊……？",,"…그런데 당신, 전뇌탐정이라고 했지?
대체 뭐야, 그 전뇌란 건…","Du willst ein Seebär-Detektiv sein?
Was soll das mit dem Seebären überhaupt?"
6,4292,,"Oh, ""cyber detective.""
Figuriamoci se non avrebbero un lavoro del genere adesso.","喔……電腦偵探啊？
原來現在還有這種職業……",,"호오… 전뇌탐정 말이지
요즘은 그런 직종도 있는 건가…","Ach, Cyber-Detektiv.
War ja klar, dass es so was jetzt gibt."
7,4292,,"A pensarci bene, il vecchio Matayoshi aveva detto di essere
in un dipartimento con un nome simile.","又吉大叔好像也說過，
他被派到相關部門……",,"…그러고 보니 마타요시 아저씨도
그런 부서에 배속됐다고 했던가…","Wenn ich es mir recht überlege, hat der alte
Matayoshi mal gesagt, dass seine Abteilung so was
ist."
8,4292,,"Che cos'è? Conosci Matayoshi, quel vecchio bacucco?",嗯……？你認識又吉大叔嗎？,,응…? 마타요시 아저씨를 알고 있다고?,"Wie? Du kennst Matayoshi, den alten Knacker?"
9,4292,,Davvero? La tua agenzia investigativa è la sua arma segreta? Cosa intendi con questo?,"什麼……？
你們的偵探事務所是大叔的祕密武器？
這、這是什麼意思？",,"…에?
당신네 탐정사무소가 아저씨의 비밀병기?
…그, 그게 대체 무슨 소리야?","Im Ernst? Dein Detektivbüro ist seine Geheimwaffe?
Was soll das denn heißen?"
10,2000,,"È solo una... cosa.
Siamo qualcosa come il suo asso nella manica.
Pensa a un poliziesco buddy cop.","就是那個意思啊。
像是王牌之類的吧？
類似致命武器的感覺吧？",,"그렇고 그런 겁니다
대대로 전해 내려오는 보검 같은 무언가입니다
인간병기 같은 느낌입니다","Das ... ist eben so.
Wir sind quasi sein Ass im Ärmel.
Wie in Krimiserien halt."
11,4292,,"Perché non l'hai detto prima? Cioè, non potevi
accennarlo prima, buon uomo?","幹、幹嘛不早說！
不對……為什麼您不早點告訴小的呢？",,"왜, 왜 그걸 빨리 안 말한 거야!
…아, 아니 어째서 진작 말씀해 주시지 않으셨던 겁니까!","Warum hast du damit nicht gleich rausgerückt?
Äh, ich meine, idealerweise hättest du mir das
ein wenig früher mitgeteilt."
12,4292,,"Sì, sì, una medaglia Digimon molto rara!
Sì, è venuto qualcuno che cercava di venderne una!","沒錯！極稀有數碼寶貝獎牌！
的確有人拿來賣了！",,"예, 예, 초레어 디지몬 메달!
확실히 팔러 온 녀석이 있었습니다!","Ja, ja, eine sehr seltene Digimon-Medaille!
Ja, da kam einer und wollte eine verkaufen!"
13,4292,,"Non siamo riusciti a concordare un prezzo, però, quindi se n'è andato.",可是因為價錢談不攏，那個人就去別的地方了！,,"하지만 결국 가격 협상이 안 돼서, 다른 녀석에게 팔러 갔습니다!","Konnten uns aber nicht auf einen Preis einigen,
also ist er wieder gegangen."
14,4292,,"Dove è andato?
Come faccio a saperlo?","嗯……？去哪了？
這小的就不知道了……",,"…에? 어디로 갔냐구요?
거, 거기까진 저도 잘…","Wohin?
Woher soll ich das wissen?"
15,4292,,"Ti sto dicendo la verità. Sul serio!
Non sono un bugiardo!","真的啦！我是說真的！
小的不會說謊的！",,"정말정말, 진짜입니다
전 거짓말을 하지 않습니다!","Ich sage dir die Wahrheit! Ganz ehrlich!
Ich lüge nicht!"
16,4292,,"Quindi, se vedi Matayoshi, ti dispiacerebbe dirgli che
l'ho salutato?","所以……
可以幫我跟又吉大叔問聲好嗎？",,"그러니 마타요시 씨에게는 그…
부디 잘 전해 주셨으면 하고―","Würdest du Matayoshi bitte von mir grüßen, wenn du
ihn siehst?"
17,4292,,Ricordati bene!,拜、拜託了～～～！！,,"아, 아무쪼록 잘 부탁드립니다아아~~~!!",Aber nicht vergessen!
