ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,,"Oh! [p]?
Cosa ci fai in un posto come questo?","啊！ [p]！？
你在這種地方幹嘛啊？",,"아! [p]!?
…뭐하고 있어? 이런 곳에서?","Oh! [p]?
Was machst du denn hier?"
2,3002,,"Oh, wow. Lavorare come cyber detective? Non
suppongo che tu possa usare una lente d'ingrandimento o
un modulatore vocale o qualcosa del genere, vero?","這樣啊～原來是電腦偵探的工作。
對了！你不用放大鏡或變聲器那些道具嗎？",,"그렇구나~ 전뇌탐정 업무중이란 거구나
저기저기, 돋보기라든가 목소리를 바꾸는 기계 같은 건 안 써?","Ui, wow. Als Cyber-Detektiv arbeiten? Darfst du
da vielleicht mit Lupe und Stimmenmodulator
zu Werke gehen? Oder wie?"
3,3002,,"Cosa? Ma più importante di cosa?
Cosa intendi con più importante? Argh, perché
devi sempre fare in modo che tutto riguardi te?!","啊？這種事情不重要？
什麼嘛，什麼叫做這種事情！自私的傢伙！",,"에? 그런 것보다?
뭐야, 그런 것보다라니! 엄청 제멋대로인 느낌이잖아!","Wie? „Was jetzt wichtiger ist“?
Was soll das heißen, wichtiger? Bah, warum
musst du immer alles bestimmen?!"
4,3002,,"Eh? Un video musicale di Jimiken?
Stai indagando su Jimiken?!","嗯……？吉米肯的MV！
[p]，你在調查吉米肯嗎？",,"…뭐? 지미켄의 PV!?
[p], 지미켄에 대해 조사하고 있는 거야?","Was? Ein Musikvideo von Jimiken?
Du recherchierst Jimiken?!"
5,3002,,"Non che guarderei *il suo* video!
Voglio dire, guardalo!","我才不想看那種人的MV呢！
畢竟本人是那副德性耶！",,"그런 녀석의 PV를 볼 리 없잖아!
실물이 그 모양인걸?","Nicht, dass ich mir Videos von DEM angucken würde!
Schau ihn dir doch an!"
6,3002,,"Solo a pensarci mi fa venire la pelle d'oca!
Mi fa rivoltare lo stomaco. Mi vengono vampate di calore!","光想到我就想吐！
而且會火冒三丈，全身發熱。",,"정말, 떠올리는 것만으로도 신물이 난다고 할까
속이 뒤틀린다고 할까, 몸이 달아오른다고 할까!","Mir stellen sich die Haare auf, wenn ich nur an
ihn denke! Es dreht mir den Magen um!"
7,2000,,!!!,！！,,!!,!!!
8,3002,,"Beh, non è tutto male. Voglio dire, le canzoni sono passabili.","嗯？因為那個……
他的歌曲本身我是不討厭啦……",,"에, 그래도 뭐 그거야, 곡 자체는 싫어하지 않고…","Nun ja, er ist nicht nur schlecht. Die Songs sind
ganz okay."
9,3002,,"Cosa? Mi sento male? Ma certo che no, sciocco!
Ho appena mangiato una scodella colma di riso con l'uovo
stamattina.","嗯？問我有沒有哪裡不舒服？沒有呀！
今天也是一大早就吃了特大碗雞蛋拌飯……",,"에? 몸에 이상은 없냐고? 그런 거 전혀 없다구!?
오늘도 아침부터 GGB(계란간장밥) 곱빼기로 먹었었고…","Wie? Ob ich krank bin? Natürlich nicht!
Ich hatte erst heute früh eine große Schüssel
Reis mit Ei."
10,3002,,"Cos'è? Se conosco Sakura?
Intendi Sakura, la fanatica pazza di Jimiken?","什麼……？問我認不認識櫻？
你是指……吉米肯的狂熱歌迷小櫻嗎？",,"…에? 사쿠라라는 애를 아냐고?
혹시… 열렬한 지미켄 팬인 사쿠랏치를 말하는 거야?","Wie? Ob ich Sakura kenne?
Die Sakura, die von Jimiken ganz besessen ist?"
11,3002,,"Sì, la conosco. È una mia amica. Stavamo
entrambe ascoltando le canzoni di Jimiken un po' di tempo fa.","當然認識啊！我們是朋友呀！
之前還一起聽吉米肯的歌，一起狂歡呢！",,"그보다, 알고 자시고, 내 친구인걸?
얼마 전까지만 해도 지미켄의 곡으로 같이 불타올랐는걸","Ja, die kenne ich. Wir sind Freundinnen. Wir haben
vor einer Weile zusammen Jimiken-Songs gehört."
12,3002,,"Cos'è successo a lei?
È scappata o qualcosa del genere?","小櫻怎麼了嗎？
難道……她離家出走了？",,"사쿠랏치에게 무슨 일이라도 있어?
…혹시, 가출을 했다던가?","Was ist mit ihr?
Ist sie weggelaufen oder so?"
13,2000,,!!!,！！,,!!,!!!
