ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4819,,"Ch-Chi sei tu?
Oh... Oh, sì... Il mio subordinato alla Kamishiro?","你是誰……
這、這樣呀，是神代的部下吧……！？",,"누구냐, 넌…
그, 그렇구나, 카미시로의 앞잡이구나…!?","W-Wer bist du?
Ach ... Ach ja, du gehörst zu meinen Angestellten
bei Kamishiro?"
2,3003,,"È qui!
Sapevo che potevi farcela, [p]!","在這裡嗎……？
不愧是[p]。",,"…여기 계셨군요
역시, [p] 씨세요","Da ist er!
Ich wusste, dass du es schaffst, [p]!"
3,4819,,"Chi siete voi due? Cosa volete da me?
Sono stato tradito... o ho tradito io qualcuno?","你們是何方神聖？找背叛過的我有什麼事嗎？
不對……是我被背叛了嗎？",,"너희들은 대체 뭐야? 한 번 배신한 나에게 무슨 볼일이야…
아니… 내가 배신당한 건가?","Wer seid ihr zwei denn? Und was wollt ihr von mir?
Ich wurde verraten ... oder habe ich jemanden
verraten?"
4,4819,,"È successo qualcosa... otto anni fa? E poi...
Smettila... mi dispiace... non lo sapevo...","8年前……？發生了什麼事……然後……
住手……抱歉……我不知道……",,"8년 전…? 무슨 일이 있었어… 그래서…
그만 둬… 미안해… 몰랐어…","Etwas ist passiert ... vor acht Jahren? Danach ...
Hört auf ... Es tut mir leid ... Ich wusste es
nicht ..."
5,4819,,"Non ricordo, non voglio... non riesco a ricordare.
Ah, aaaaaaah!","我不記得，我不想回憶……想不起來……
啊、啊、啊、啊啊、嗚哇啊啊啊啊～～～！",,"기억 안 나, 기억해내고 싶지 않아… 기억나지 않아…
아, 아, 아, 아아, 으아아아아―――!","Ich weiß es nicht mehr, will nicht ... kann mich
nicht erinnern. Ah, aaahhh!"
6,3003,,"State bene? Signor Yamashina!
Cos'è successo? Per favore, ditecelo!","山科先生，你還好嗎？
請告訴我們發生了什麼事。",,"괜찮으세요? 야마시나 씨
무슨 일이 있었는지, 얘기해 주세요","Ist alles in Ordnung? Herr Yamashina!
Was ist passiert? Bitte sagen Sie es uns!"
7,3003,,"Sono connesso a Kamishiro.
Posso aiutarti, ne sono sicuro.","我是神代的相關人員，
應該能幫上你的忙。",,"전 카미시로의 관계자예요
당신의 도움이 분명 될 수 있을 거예요","Ich gehöre zu Kamishiro.
Ich kann Ihnen bestimmt helfen."
8,4819,,"Kami...shiro? Sì, io... lavoravo... nel laboratorio
lì... sottoterra...","神……代？對、對啊，我在那裡……
那裡的研究所……地下的……",,"카미…시로? …마, 맞아, 난 그곳에서…
그곳의 연구소… 지하의…","Kamishiro ...? Ja, ich habe dort gearbeitet ...
In dem Labor ... unter der Erde ..."
9,4819,,"I... Vi supplico! Devo, devo andare al laboratorio...
Portatemi al Centro Sotterraneo di Roppongi!","拜、拜託！帶我去研究所……
帶我去「六本木地下設施」！",,"부, 부탁이야! 날, 연구소에…
「롯폰기 지하시설」로 데려가 줘!","Ich flehe euch an! Ich muss in das Labor ...
Bringt mich in das unterirdische Zentrum von
Roppongi!"
10,3003,,Eh?! Perché lì?,！？為什麼要去那個地方……？,,!? 어째서 그 장소로…?,Was?! Warum das denn?
11,4819,,"Devo andare... C'è qualcosa lì... Io...
Devo andare... Devo andare... Devo andaaaare...","我必須要去……在那邊……我……
我必須要去……我必須要去……我必須要去啊啊——",,"가야만 해… 그곳에서… 난…
가야만 해… 가야만 해… 가야만 해애애애――","Ich muss gehen ... Ich muss etwas ...
Muss gehen ... muss gehen ..."
12,3003,,Sembra che faremmo meglio ad andare con lui.,看來只能去一趟了。,,…가 보는 수밖에 없을 것 같네요,Gehen wir lieber mit ihm.
13,2000,,Stiamo portando il signor Yamashina al laboratorio di Roppongi.,帶山科誠去「六本木地下設施」吧……,,야마시나 마코토를 데리고「롯폰기 지하시설」로 향하자…,Wir bringen Herrn Yamashina zum Labor in Roppongi.
