ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","[p]!","[p]！","","[p]!","[p]!"
2,3005,"","Yuu... go?","是、是勇吾嗎！？","","유, 유고야…!?","Yuu ... go?"
3,3003,"","Yuugo!","哥哥！！","","오빠!!","Yuugo!"
4,3036,"","Arata... Yuuko... and Nokia, too.","新……悠子……還有諾奇雅也……","","아라타… 유코… 그리고, 노키아도…","Arata ... Yuuko ... und auch Nokia."
5,3002,"","We did it! It's really Yuugo! For real!","太、太好了！真的、真的是勇吾！","","해, 해냈어! 정말로 정말로, 유고 군이구나…!","Wir haben es geschafft!
Es ist wirklich Yuugo! Der echte Yuugo!"
6,3005,"","Hey, Yuugo. Long time no see.","嗨，勇吾……好久不見。","","여어, 유고… 오랜만이야","Hallo Yuugo. Lang ist’s her."
7,3003,"","Yuugo, I'm so glad. I-I'm so, so glad!","哥哥，太好了……真、真的是太好了！","","오빠, 다행이야… 저, 정말로, 다행이야…!","Ach Yuugo, was bin ich froh. Ich bin so, so froh!"
8,3036,"","Listen to me, guys. If we don't do something...","大家聽我說……再這樣下去……","","들어 줘, 모두… 이대로는…","Hört zu, Leute. Wenn wir nichts unternehmen ..."
9,3036,"","If we don't do something, the world as we know it
will be utterly consumed by the Eaters!","再這樣下去，這個世界……
將會被侵食者給吃光！","","이대로는, 모든 세계가…
이터에게 먹혀 버려…!","Wenn wir nichts tun, wird die Welt, wie wir sie
kennen, komplett von den Verschlingern gefressen."
10,1088,"","What do you mean by that?","怎麼回事？","","…무슨 소리지?","Was soll das heißen?"
11,3036,"","I was fully absorbed, imprisoned by them, and I
became part of their shared data network.","我確實曾被侵食者吞食並囚禁……
但我也是它們的“資訊共享網路”的一部分。","","난, 확실히 이터에게 삼켜져서, 사로잡혀 있었지만…
그들의 ""정보공유망(네트워크)""의 일부이기도 했어","Sie haben mich gefangen genommen, vollständig
absorbiert, und ich wurde Teil ihres
Datennetzwerks."
12,3036,"","One of my roles was to suppress their activity.","我身為其中一部分，“抑制”了它們的活動。","","그 일부의 기능으로써, 그들의 활동을 ""억제""하고 있었어","Eine meiner Aufgaben bestand darin, ihre
Aktivitäten einzudämmen."
13,3003,"","Suppress their activity?","抑制了……活動？","","활동을… 억제?","Einzudämmen?"
14,3036,"","Yes. I tried to keep their rate of erosion down.","對……我盡可能地抑制了它們的侵蝕速度。","","그래… 가능한 한, 침식 속도를 늦추고 있었어","Ja. Ich habe versucht, den Schaden zu begrenzen."
15,3036,"","They have nothing we would call ""awareness.""","它們沒有被稱為「意志」的東西。","","그들에게「의사」라는 건 없어","So etwas wie ein Bewusstsein haben sie nicht."
16,3036,"","They store and share data, and by influencing each
other are building a single unified consciousness.","透過儲存、共有資訊、並互相影響，
創造「被整合的單一意識」——","","정보를 축적하고, 공유하고, 서로에게 영향을 주는 것으로
「통합된 하나의 의식」을 만들어 내서―","Sie speichern und teilen Daten, und ergeben
alle gemeinsam eine Art bewusstes Wesen."
