ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3007,"","Hey, you there! Assistant detective!
You look like you're doing well.","嗨，偵探助手，我看你幹得很起勁嘛？","","여어 탐정 조수, 잘 지내고 있는 것 같구만","He, du da! Hilfsdetektiv!
Du scheinst dich ganz gut zu schlagen."
2,2000,"","?!","！？","","!?","?!"
3,3007,"","What's that? Whatever became of the Kamishiro and
Nile Corporation case?","嗯……？
你問我神代和尼羅河公司的案子怎麼樣了？","","…응?
카미시로와 나일 코프 건은 어떻게 됐냐고?","Wie? Was mit dem Fall um Kamishiro und die Nile
Corporation ist?"
4,3007,"","That's on the back burner right now.
I'm on a different case today.","那些案子正在“調整中”，
這次是為了別的案子。","","그건 현재 ""조정 중""이다
이번엔 다른 일 때문에 왔거든","Der muss erst mal warten.
Ich arbeite heute an einem anderen Fall."
5,2000,"","?","？？","","??","?"
6,3006,"","Here is your next client.
Your friend Sakura's mother.","這位是這次的委託人，
也就是你的朋友，小櫻的監護人。","","이쪽이 이번 의뢰자
네 친구, 사쿠라 군의, 보호자다","Hier ist deine nächste Klientin.
Die Mutter deiner Freundin Sakura."
7,3032,"","You're one of Sakura's classmate?
I've heard her talk about you.","你就是櫻的同學……？
我聽櫻說了。","","네가 사쿠라의 동급생인…?
…사쿠라에게서 얘기는 자주 들었단다","Du bist in der gleichen Klasse wie Sakura, oder?
Sie hat von dir erzählt."
8,3032,"","Yes. It is easier to talk about this with you.","好吧……如果對象是你，或許比較好談。","","그러네… 너에게라면 말하기 쉽겠어…","Ja. Es ist einfacher, das mit dir zu besprechen."
9,3032,"","To tell you the truth...
Sakura has run away from home.","老實說……
櫻她離家出走了。","","실은…
사쿠라가 가출해 버렸단다","Ganz ehrlich gesagt ...
Sakura ist von zu Hause weggelaufen."
10,2000,"","!!!","！！","","!!","!!!"
11,3032,"","She's been acting very odd lately. I've been
worried, but I had no idea she'd do anything like
this.","她最近樣子不太對勁……
我一直很擔心……沒想到會變成這樣……","","최근에 정말 상태가 이상해서…
걱정은 했었는데… 설마 이런 일이 될 줄은…","Sie hat sich in letzter Zeit komisch benommen.
Ich habe mir Sorgen gemacht, wusste aber nicht,
dass es so weit kommen würde."
12,3006,"","You said she'd been acting very odd lately.
Could you be more specific, ma'am?","伯母，妳說她“樣子不太對勁”，
可以說具體一點嗎？","","어머님, ""상태가 이상하다""라는 건
구체적으로 어떤 말씀이신가요?","Sie sagen, sie hat sich komisch benommen.
Könnten Sie das genauer beschreiben?"
13,3032,"","There was this... music video. She'd stay in her
room with all the lights off, just watching this
same video over and over, morning, noon and night.","她會把房間燈都關掉，看「音樂影片」，
而且是從早到晚一直看同樣的東西……","","그게… 방을 어둡게 하고「음악 영상」을 보곤 했어요
아침부터 밤까지, 같은 영상을 보고 또 보고…","Es gab da dieses ... Musikvideo. Sie war von
morgens bis abends nur in ihrem Zimmer und hat
sich im Dunkeln ständig dieses Video angeschaut."
14,3032,"","She wouldn't leave her room, even to go to school.
So of course I scolded her for it, but...","不出房門，也不去學校，
她實在太過分，所以我就唸了唸她……","","방에서는 안 나오고, 학교에도 안 가게 되어서
어쩔 수 없이 그 일로 혼냈더니…","Sie kam gar nicht mehr aus dem Zimmer, nicht mal
für die Schule. Ich habe natürlich geschimpft,
aber ..."
15,3006,"","And that was when she ran away.","結果她就離家出走了？","","집을 나가 버린, 거로군요","Da ist sie dann ausgerissen."
16,3032,"","Yes. So I went to the police, and the detective
here recommended your agency to me.","是的……後來我去找警察商量，
這位刑警先生就介紹這裡給我。","","네… 그래서 경찰에 상담하러 갔더니
형사님이 이곳을 소개해 주셔서요…","Genau. Ich bin also zur Polizei gegangen, und der
Herr Kommissar hier hat Ihr Büro empfohlen."
17,3006,"","But why bring you all the way here?","可是……為什麼特地來我這裡？","","그런데… 어째서 굳이 저희 사무소에?","Aber warum mussten Sie denn extra hier
herauskommen?"
18,3007,"","We've seen a run of cases similar to this lately.
This would be the straw that broke the camel's
back.","老實說，最近來了很多類似的委託，
可是關於這件事，上面的人一直遲遲不肯行動。","","…실은 비슷한 의뢰가 최근 많이 들어오고 있다만
이러한 일이 오면, 정말이지 위쪽의 엉덩이가 무거워져서 말이야","Wir haben in letzter Zeit einige ähnliche Fälle
gesehen. Dieser bringt das Fass zum Überlaufen."
19,3006,"","The camel's back?","遲遲不肯行動？","","엉덩이가 무겁다구요?","Das Fass?"
20,3007,"","Yeah.","是啊……","","그래…","Ja."
21,3007,"","I pulled the video we think caused her to run away
and did a bit of research. Here...","我想那個音樂影片應該就是離家出走的原因，
所以小小調查了一下……結果……","","가출의 원인으로 보이는 음악 영상이
마음에 걸려서, 좀 조사해 봤거든… 그랬더니…","Ich habe das Video besorgt, wegen dem sie
wahrscheinlich weggelaufen ist, und etwas
recherchiert. Hier ..."
22,4294,"","Hiiii, my little honeys, thanks for waiting! Lolz.","Hi～各位Honey～讓各位久等了～","","네~에, 허니들, 기다렸지~ㅋㅋㅋ","Hallöchen, meine Schätzchen, danke, dass ihr
gewartet habt! Lolz."
23,4294,"","And now, what you've all been waiting for.
""Of the Demons, By the Demons, For the Demons""
It's time to jack the airwaves! Lolz.","已經完全變成慣例了，
又到了我們“惡魔亂舞為了惡魔亂舞所帶來的惡魔亂舞的”
非法插播時間啦！","","완전히 향례적인 그게 되어 버린 느낌의
""데몬즈의 데몬즈에 의한 데몬즈를 위한""
전파 잭의 시간입니다~ㅋㅋㅋ","Jetzt kommt, worauf ihr alle gewartet habt!
„Von Demons, mit Demons, für Demons.“
Jetzt krallen wir uns den Äther! Lolz."
