ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4122,"","Time to end this!","這次一定要……！","","이번에야말로……!","Zeit, das Ganze zu Ende zu bringen!"
2,4856,"","I can't go anywhere...","……我哪都不去。","","……나는 어디로도 갈 수 없어","Ich kann nirgendwo hingehen."
3,2020,"","...?","……？","","……?","...?"
4,4856,"","I can't be with anyone. I'm bound to this place.","我無法和誰在一起，
我只是跟這個地方連結在一起而已。","","누구와도 같이 있을 수 없어.
이 장소에 그저 묶여있을 뿐","Ich kann bei niemandem sein. Ich bin an diesen
Ort gebunden."
5,4856,"","I'm...alone.","我是――孤獨的存在。","","나는――외톨이인 존재","Ich bin ... allein."
6,4856,"","But I won't be lonely for much longer! Everyone is
coming here!","但是我已經不寂寞了！
因為大家都來了……！","","그렇지만 더 이상 외롭지 않아!
모두 여기 와 줬는걸……!","Aber ich werde nicht mehr lange allein sein! Alle
kommen hierher!"
7,4856,"","The entrance to the other world is open. Soon, the
dead will come back to life.","往那個世界的入口打開了……
再過不久……死者就要甦醒了。","","저쪽 세계로 향하는 입구를 열었어……
이제 곧……죽은 자가 소생해","Der Eingang zur anderen Welt steht offen. Bald
werden die Toten wieder zum Leben erwachen."
8,4856,"","Someone connected the other world to this one!","沒錯，我和誰“連結”在一起了！
到處都連結在一起了！！","","그래, 누군가가 ""연결해""줬어!
이곳저곳을 연결해준 거야!","Jemand hat die andere Welt mit dieser hier
verbunden!"
9,4122,"","Could it have been our Shibuya Hirasaka
experiment?!","那個……難道，
是因為莉莉我們，讓涉谷平坂成功的關係嗎……！？","","그거……혹시
릴리네가 시부야 히라사카를 성공해버렸기 때문에…!?","Kann das unser Experiment mit Shibuya Hirasaka
gewesen sein?!"
10,2020,"","...!!!","…………！！","","…………!!","...!"
11,4122,"","Urgh! I don't think I've ever encountered a spirit
this strong!","唔……！　我說不定是第一次……
遇到這麼強的妖魔……！","","큭……! 이런 강한 요기……처음…일지도…!","Uff! Ich glaube, so ein starker Geist ist mir
überhaupt noch nie begegnet!"
12,4122,"","We have to do something, Kyubimon!","不想點辦法的話……九尾狐獸！！","","어떻게든 해야 해……구미호몬!!","Wir müssen etwas unternehmen, Kyubimon!"
13,4122,"","It...it's not working!","怎、怎麼會！！　居然沒有用……！","","이, 이럴 수가!! 힘이 통하지 않아……!","Es ... hilft nichts!"
14,2020,"","...?!","…………！？","","…………!?","...?!"
15,4856,"","Kyahahahahaha! It's no use! No one can stop me
now!","呀哈哈哈哈哈哈！
沒用的！　已經沒人能阻止了！！","","꺄하하하하하하!
소용없어! 이제 누구도 방해할 수 없어!!","Muahahahahahaha! Es hat keinen Zweck! Jetzt kann
mich niemand mehr aufhalten!"
16,4122,"","Haha... Sorry. I don't think I have enough power.","啊哈哈……真抱歉～
這個，說不定連莉莉也沒辦法～……","","아하하……미안~
이거 릴리의 힘만으론 어찌해볼 수 없을지도~……","Haha ... Tut mir leid. Ich glaube, ich bin nicht
mächtig genug."
17,4277,"","Lily!","莉莉～～～～！！","","릴리 군~~~~!!","Lily!"
18,4122,"","Huh!?","咦！？","","어!?","Was?!"
