ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1703,,Hee hee... Non male per un umano!,呵呵……以人類來說還真是厲害啊……！,,후후… 인간치고는 제법 하잖아…!,Hihi ... Nicht schlecht für einen Menschen!
2,1703,,Ma che--!,――！？,,――!?,Was ...?!
3,2020,,...?!,……！？,,……!?,...?!
4,1703,,"Cos'è questo...?
La polizia sta arrivando a Kamishiro?!","這是……
警察正趕來……要搜查神代企業！？",,"이건…
경찰이 카미시로를 적발하러 온다…고!?","Was ist denn ...?
Die Polizei ist auf dem Weg zu Kamishiro?!"
5,1703,,Non può essere!,難不成──！,,설마――!,Das kann nicht sein!
6,2020,,?!,！？,,!?,?!
7,3045,,Già. Il tuo segreto è stato svelato.,啊──啊……被妳發現了。,,아아… 눈치채고 말았네,Jawohl. Dein Geheimnis ist keins mehr.
8,3045,,"...Il mio Digimon ha consegnato i tuoi preziosi dati a un
certo detective.","……我的數碼寶貝，把妳重要的資料
送給某位刑警了喔。",,"……내 디지몬이 당신의 소중한 데이터를
어떤 형사에게 전해줬어","... Mein Digimon hat deine kostbaren Daten einem
gewissen Kommissar geschickt."
9,3045,,"Sei sicuro che vada bene che tu faccia questo?
Il tuo corpo è senza protezione, vero?","做這種事情沒關係嗎？
妳那身體……不就很危險了嗎？",,"이런 짓이나 하고 있을 때야?
당신의 몸……위험하지 않아?","Kannst du das wirklich tun?
Dein Körper ist nicht geschützt, oder?"
10,1703,,"Come hai contattato la polizia? Quando?!
Moccioso...! Come osi!","居然在這麼短的時間……讓警察行動！？
小女孩……！　居然敢耍小聰明！",,"이렇게 단시간에 경찰을 움직였…다고!?
꼬마 계집……! 교활한 짓을!","Wie hast du die Polizei kontaktiert? Wann?!
Du ungezogene Göre ...! Was fällt dir ein!"
11,1703,,"Hmph...!
Non ti lascerò interferire con il mio piano!","嗚……為了“計畫”，
現在可不能被他們妨礙…………！",,"큭… ""계획""을 위해서라도
지금 방해를 받을 수는 없어……!","Hmpf ...!
Ihr werdet meine Pläne nicht durchkreuzen!"
12,3045,,Non lasciatela scappare!,別想逃！,,놓치지 않겠어!,Lass sie nicht entkommen!
13,2020,,???,？？？,,???,???
14,3045,,Non è il momento di distrarsi!,不是發呆的時候了！,,멍하니 있을 때가 아냐!,"Das ist nicht der Zeitpunkt, Löcher in die Luft zu
starren!"
15,3045,,"Ho avvisato Matayoshi prima che venissimo! Volevo che
fosse pronto ad arrestare Kishibe non appena avessimo trovato
delle prove!","我事先跟又吉先生聯絡了！
讓他做好準備，能在我拿到證據時，
立刻逮住岸部里繪！",,"사전에 마타요시 씨에게 연락해뒀어!
내가 증거를 입수하면 곧바로 키시베를 몰아넣을 수 있도록!","Ich habe Matayoshi vorher Bescheid gesagt! Damit
er Kishibe verhaften kann, sobald wir Beweise
finden!"
16,3045,,"Andiamo all'Ufficio Metropolitano!
Lì c'è il corpo di Rie Kishibe!","到新都廳去吧！
岸部里繪的身體一定也在那邊！",,"신 도청으로 가자!
키시베 리에의 몸도 거기에 있을 거야!","Gehen wir zur Zentralverwaltung! Dort ist
Rie Kishibes Körper!"
