ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","What? What?!
Was that... Was that an Eater?","咦……？咦、咦咦？
奇、奇怪？侵、侵食者呢……？","","……에? 에, 에에!?
어, 어라…? 이, 이터는…?","Wie? Was?!
War das ... ein Verschlinger?"
2,3002,"","But what is this? Where are we?","話說回來，什麼什麼！？這是哪裡呀！？","","그보다, 뭐야뭐야!? 여기 어디야!?","Aber was ist jetzt? Wo sind wir hier?"
3,3003,"","Ah, [p]!","啊，[p]！？","","앗, [p] 씨!?","Ah, [p]!"
4,2000,"","!","！？！","","!?!","!"
5,3002,"","What? Another incredible Digimon has appeared!
I can't believe it! What is going on?!","咦！？又出現了厲害的數碼寶貝！？
真是的……到底是怎樣啦……！？","","에!? 또, 굉장해 보이는 디지몬이 나타났는데!?
잠깐, 정말… 뭐가 어떻게 된 거야…!?","Wie? Noch ein unglaubliches Digimon!
Nicht zu fassen! Was ist nur los?!"
6,3003,"","You will... protect us?","他是在……保護我們嗎？","","우리들을… 지켜 주는 거야?","Du willst uns ... beschützen?"
7,1703,"","You! You dare interfere with me?!","你這傢伙！是打算妨礙我嗎？","","네놈…! 날 방해하려는 거냐!?","Du! Du wagst es, dich einzumischen?!"
8,1703,"","I don't know what you are, but get out of my way!
No, crush them! Delete them, immediately!","雖然不知道你是誰，給我讓開……！
不，把那些傢伙打爛！馬上刪除他們！","","누군지는 모르겠지만, 거기를 비켜라…!
아니, 그 녀석들을 뭉개 버려! 당장 딜리트해 버려!","Ich weiß nicht, was du sein sollst, aber geh mir
aus dem Weg! Nein, vernichte sie!
Lösche sie, sofort!"
9,1703,"","Those humans have destroyed our Digital World!
They are criminals who must never be forgiven!","那些人類，是讓我們數碼世界崩壞的罪人！
不可饒恕！","","그 인간들은, 우리들의 디지털 월드를 붕괴시킨
용서할 수 없는 죄인이다!","Diese Menschen haben unsere Digitale Welt zerstört!
Sie sind Verbrecher, denen wir nie verzeihen
können!"
10,4963,"","I am like you... A Digimon who took a human
host, and who acted as one of them.","我和你一樣……
也是寄宿在人類的身體裡，而越來越接近人類的數碼寶貝。","","나도, 너와 마찬가지로…
인간의 육체에 깃들어 인간으로서 지내 온 디지몬이다","Ich bin wie du ... ein Digimon, das sich einen
Menschen als Wirt suchte und so unter die
Menschen gemischt hat."
11,1703,"","What?","什麼……！？","","뭣이…!?","Was?"
12,4963,"","And therefore, this I now ask you.
Do these people deserve to be purged from 
existence?","所以，我問我自己，
人類真的是應該被肅清的存在嗎？","","따라서, 난 물어보았다
인간은, 진정으로 숙청되어야 할 존재인가― 하고","Also frage ich dich jetzt. Haben diese Menschen
es verdient, einfach ausgelöscht zu werden?"
13,1703,"","Oh really? And your conclusion is that you will
stand alongside the humans?","哦……？你捫心自問，
最後選擇了站在人類那邊嗎？","","호오…? 물어본 결과
네놈은 그런 인간측에 서는 걸 선택한 거냐?","Aha? Und du bist zu dem Schluss gekommen, dass du
für die Menschen kämpfst?"
14,1703,"","That is an unfathomable error.
Your logic is utter nonsense!","真是荒謬的錯誤答案……
愚蠢至極的邏輯啊！","","어처구니없는 오산(에러)이다…
얼토당토않은 논리(로직)이다!","Das ist ein unbegreiflicher Fehler.
Deine Logik ergibt keinen Sinn!"
15,1703,"","Humans! They are filth, polluting the world of the
Digimon as they scatter foul data about them.","人類這種東西！只不過是散布有害資料，
把我們數碼寶貝連同世界一起污染的穢物！","","인간 따위! 악한 데이터를 흩뿌리며, 우리들 디지몬을
세계째 오염시키는 오물일 뿐이다!","Menschen sind Schädlinge, welche die Welt der
Digimon mit schadhaften Daten verunreinigen."
16,1703,"","And the woman who became my flesh!
And the throngs of people she manipulated!","成為我肉體的女人也是！
被那女人操縱的烏合之眾也是！","","내 육체가 된 여자도!
이 여자에 의해 조종당한 어중이떠중이 군중들도!","Die Frau, die mein Gefäß wurde!
Die Massen, die sie manipulierte!"
17,1703,"","It was all offensive! Foul! Utter foolishness!","全都醜陋又邪惡！愚蠢又膚淺！","","마찬가지로 추악하고 사악! 어리석고 천박했다!","Alles grässlich! Widerwärtig! Vollkommen töricht!"
18,1703,"","Humans exist only to be purged!
The universe demands their extinction!","也就是說，人類是應該被肅清的存在…！！
消滅人類，正是宇宙的法則啊！！","","즉 인간은, 마땅히 숙청되어야 할 존재…!!
인간의 소멸이야말로, 우주의 섭리이다!!","Menschen sind für die Auslöschung bestimmt!
Das Universum verlangt es!"
19,4963,"","There are indeed times when humans commit errors,
make the wrong choices, and act foolishly...","確實，人類有時會犯錯，做錯選擇，
而採取愚蠢的行動……","","확실히 인간은, 때로는 잘못을 저지르고, 잘못된 선택을 하고
어리석은 행동을 한다…","Menschen machen in der Tat bisweilen Fehler,
treffen Fehlentscheidungen oder sind töricht ..."
20,4963,"","But the same can be said of us Digimon.","但是我們數碼寶貝，也一樣會犯錯——","","하지만 그건, 디지몬인 우리들도 마찬가지―","Doch das Gleiche gilt für Digimon."
21,4963,"","And you see only one aspect of humans and Digimon.
Could it be that the other aspects are hidden
under the surface where you can't see them?","而且，那只是人類和數碼寶貝的一面。
你難道沒有看見另一面嗎？","","그리고, 인간과 디지몬의 일면에 불과하다
네 눈에는, 다른 면이 비춰지지 않았다는 건가?","Du siehst von Menschen und Digimon jeweils nur
eine Seite. Sind ihre anderen Facetten vielleicht
nicht so leicht zu erkennen für dich?"
22,1703,"","Digimon, the same as humans?!
You have been humanized! You're mad!","數碼寶貝和人類是一樣的……！？
你這傢伙……是和人類同化，精神錯亂了嗎？","","디지몬과 인간이, 같다고…!?
네놈… 인간과 동화해서, 미친 거냐!?","Digimon vergleichbar mit Menschen?!
Du wurdest auch schon vermenschlicht!
Du bist wahnsinnig!"
