ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3004,,"Questa è... Shinjuku?!
Ma guarda un po'! La teoria del vecchio era giusta!","這裡是……新宿！？
哈！看來大叔的推論是對的……！",,"여긴… 신주쿠!?
핫! 아무래도 아저씨의 추론이 맞았던 모양이군…!","Das hier ist ... Shinjuku?!
Schau an! Der Alte hatte recht mit seiner Theorie!"
2,3004,,"Hehe...
Hehehe.","呵……
呵呵呵……",,"……큭…
크크, 크크큭……","Hehe ...
Hehehe."
3,3004,,Ahah! Ahahah!,哈哈！哈哈哈哈哈！,,하핫! 하하하하핫!,Haha! Hahaha!
4,3004,,"Gli Eater e il Fantasma del Ragazzo Pallido?
Questa è una rivoluzione! È spettacolare!","「侵食者」和「白色少年的幽靈」！？
超有趣！超讚的啦！",,"「이터」에「하얀 소년의 유령」!?
진짜 재밌잖아! 최고야!","Die Verschlinger und der Geist des bleichen
Jungen? Zum Schießen! Selten so gelacht!"
5,3004,,"E per coronare il tutto, ci sei tu!",然後最有趣的是……就是你！,,"그리고, 그 무엇보다… 댁!",Und du bist die Krönung!
6,2000,,?!,！？,,!?,?!
7,3004,,"Un ""cyber detective""! Haha! Hahaha!",電腦偵探！啊哈哈哈哈哈哈！！,,…전뇌탐정! 아하하하하하하!!,Ein „Cyber-Detektiv“! Haha! Hahaha!
8,3004,,"Oh, questo è davvero, davvero divertente!",啊！真是太有意思了……！,,"이거, 진짜 재밌구만…!","Oh, ich kann nicht mehr. Herrlich!"
9,3004,,"La realtà è roba piuttosto noiosa, non c'è dubbio. Ma questo? Questo è tutt'altra cosa.","我一直覺得現實世界很無聊……
但好像也未必…！",,"현실이란 건 지루하다고 단정짓고 있었는데…
의외로, 그렇지도 않구만","Die Realität ist schon ziemlich langweilig.
Kein Zweifel. Aber was hier los ist ... Wahnsinn."
10,3004,,Ma tornando al dunque...,好吧，我就幫幫忙吧。,,"…뭐, 어쨌든 간에",Aber zurück zur Sache ...
11,3004,,"Ho intenzione di approfondire un po' questi Eaters.
Magari aiutare con la ricerca di Suedou.","我來找找看關於侵食者的消息……
幫末堂大叔進行研究也不錯。",,"나, 한번 조사해 보겠어… 이터에 대해서…
스에도 아저씨의 연구에 협력하는 것도 괜찮고","Ich werde mich ein wenig eingehender mit diesen
Verschlingern befassen. Und Suedou vielleicht
bei seiner Forschung helfen."
12,3004,,C'era qualcosa di interessante in lui.,那個大叔也挺有趣的。,,"그 아저씨도, 왠지 재밌어 보이니까",Er hatte etwas Interessantes an sich.
13,3004,,"A proposito, dov'è? È qui?",對了，大叔到哪去了？有看到他嗎？,,"…그러고 보니, 아저씨는 어디에 있지? 있긴 한가?","Apropos, wo steckt er eigentlich?
Ist er hier irgendwo?"
14,3004,,"In un certo senso, è più fastidioso di quell'Eater.",從某個角度看來，她搞不好比侵食者還難纏！,,"…이터보다 성가실 것 같구만, 어떤 의미로는","In gewissem Sinne ist er mehr Arbeit als der
Verschlinger."
15,3004,,"Bene, io vado.
E tu, non farti mangiare, okay?","那我要先開溜了，
你自己小心別被“捕食”囉？",,"그럼 이만, 난, 냉큼 도망친다
댁도 ""포식""되지 말라고?","Ich gehe jedenfalls.
Du pass auf, dass du nicht verschlungen wirst, ja?"
16,3004,,Ci vediamo.,再見啦。,,…또 보자,Bis später.
17,3015,,"Sei in arresto, teppista!",我要逮捕你們！別跑————！！,,"체포다, 임마―――!!","Du bist verhaftet, du Tunichtgut!"
18,3015,,...,…………,,…………,...
19,2000,,...,…………,,…………,...
20,3015,,...,…………,,…………,...
21,2000,,...,…………,,…………,...
22,2000,,!,！！！！,,!!!!,!
23,3015,,"Cosa?
Non mi scapperai!","啊啊！
有種別跑！給我站住————！",,"아앙!?
노, 놓칠까 보냐, 이 녀석―――――!!","Was?
Du entkommst mir nicht!"
