ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
30000,4724,,"C'è qualcosa di speciale nello sfogliare uno scaffale di CD!","CD這種東西，果然還是要到店裡邊看封面邊找，
感覺才對啊！",,"역시 CD는 가게에서 재킷을 보면서 찾지 않으면
흥이 안 나지!","Ach, nichts ist schöner, als in einem Regal mit
CDs zu stöbern!"
30010,4724,,Eh? Hai bisogno di qualcosa?,嗯？　你是有事情想問我嗎？,,응? 뭔가 궁금한 거라도 있어?,Hm? Brauchst du etwas?
30020,4724,,Demo di conversazione.,對話DEMO。,,회화 데모,Vorführgespräch.
30030,4724,,Ma non avevi qualcosa che volevi chiedere?,咦？　你不是有事情想問我嗎？,,어라? 궁금한게 있었던거 아냐?,Wolltest du nicht etwas fragen?
30040,4724,,"Uff, una quantità pazzesca
di CD... Ben oltre [k300]...","是說，居然擅自把這種荒唐的CD擺到架子上……
這樣已經不能稱做是[k300]了吧。",,"하지만 이런 규격에 맞지 않는 CD를 멋대로 진열하다니…
[k300]정도로 끝나지 않는다고.","Mensch, was für ein Haufen CDs ...
[k300] sind das nicht mehr ..."
100,4724,,"[k100]?
Nessuna idea.",[k100]？　我不知道耶。,,[k100]? 모르겠는걸.,"[k100]?
Davon weiß ich nichts."
101,4724,,"[k120]?
Nessuna idea.",[k120]？　我不知道耶。,,[k120]? 모르겠는걸.,"[k120]?
Davon weiß ich nichts."
102,4724,,"[k121]?
Nessuna idea.",[k121]？　我不知道耶。,,[k121]? 모르겠는걸.,"[k121]?
Davon weiß ich nichts."
103,4724,,"[k130]?
Nessuna idea.",[k130]？　我不知道耶。,,[k130]? 모르겠는걸.,"[k130]?
Davon weiß ich nichts."
104,4724,,"[k131]?
Nessuna idea.",[k131]？　我不知道耶。,,[k131]? 모르겠는걸.,"[k131]?
Davon weiß ich nichts."
105,4724,,"[k132]?
Nessuna idea.",[k132]？　我不知道耶。,,[k132]? 모르겠는걸.,"[k132]?
Davon weiß ich nichts."
106,4724,,"[k133]?
Nessuna idea.",[k133]？　我不知道耶。,,[k133]? 모르겠는걸.,"[k133]?
Davon weiß ich nichts."
107,4724,,"[k134]?
Nessuna idea.",[k134]？　我不知道耶。,,[k134]? 모르겠는걸.,"[k134]?
Davon weiß ich nichts."
108,4724,,"[k150]?
Nessuna idea.",[k150]？　我不知道耶。,,[k150]? 모르겠는걸.,"[k150]?
Davon weiß ich nichts."
109,4724,,"[k160]?
Nessuna idea.",[k160]？　我不知道耶。,,[k160]? 모르겠는걸.,"[k160]?
Davon weiß ich nichts."
110,4724,,"[k161]?
Nessuna idea.",[k161]？　我不知道耶。,,[k161]? 모르겠는걸.,"[k161]?
Davon weiß ich nichts."
111,4724,,"[k240]?
Nessuna idea.",[k240]？　我不知道耶。,,[k240]? 모르겠는걸.,"[k240]?
Davon weiß ich nichts."
112,4724,,"[k300]?
Nessuna idea.",[k300]？　我不知道耶。,,[k300]? 모르겠는걸.,"[k300]?
Davon weiß ich nichts."
113,4724,,"[k400]?
Nessuna idea.",[k400]？　我不知道耶。,,[k400]? 모르겠는걸.,"[k400]?
Davon weiß ich nichts."
114,4724,,"[k401]?
Nessuna idea.",[k401]？　我不知道耶。,,[k401]? 모르겠는걸.,"[k401]?
Davon weiß ich nichts."
115,4724,,"[k500]?
Nessuna idea.",[k500]？　我不知道耶。,,[k500]? 모르겠는걸.,"[k500]?
Davon weiß ich nichts."
116,4724,,"[k800]?
Nessuna idea.",[k800]？　我不知道耶。,,[k800]? 모르겠는걸.,"[k800]?
Davon weiß ich nichts."
117,4724,,"[k801]?
Nessuna idea.",[k801]？　我不知道耶。,,[k801]? 모르겠는걸.,"[k801]?
Davon weiß ich nichts."
118,4724,,"[k802]?
Nessuna idea.",[k802]？　我不知道耶。,,[k802]? 모르겠는걸.,"[k802]?
Davon weiß ich nichts."
119,4724,,"[k1400]?
Nessuna idea.",[k1400]？　我不知道耶。,,[k1400]? 모르겠는걸.,"[k1400]?
Davon weiß ich nichts."
120,4724,,"[k2500]?
Non ne ho idea.",[k2500]？　我不知道耶。,,[k2500]? 모르겠는걸.,"[k2500]?
Davon weiß ich nichts."
121,4724,,"[k2800]?
Nessuna idea.",[k2800]？　我不知道耶。,,[k2800]? 모르겠는걸.,"[k2800]?
Davon weiß ich nichts."
122,4724,,"[k2801]?
Nessuna idea.",[k2801]？　我不知道耶。,,[k2801]? 모르겠는걸.,"[k2801]?
Davon weiß ich nichts."
123,4724,,"[k2802]?
Nessuna idea.",[k2802]？　我不知道耶。,,[k2802]? 모르겠는걸.,"[k2802]?
Davon weiß ich nichts."
124,4724,,"[k3000]?
Nessuna idea.",[k3000]？　我不知道耶。,,[k3000]? 모르겠는걸.,"[k3000]?
Davon weiß ich nichts."
125,4724,,"[k3100]?
Nessuna idea.",[k3100]？　我不知道耶。,,[k3100]? 모르겠는걸.,"[k3100]?
Davon weiß ich nichts."
