ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1072,"","We showed them. Excellent work!","都解決了，今天也辛苦了！","","다 정리됐군. 오늘도 수고했어!","Wir haben es ihnen gezeigt. Ausgezeichnet!"
2,1072,"","Although I wish I could help you with things other
than these cases...","除了這樣的委託，如果還有其他
我能夠幫忙的事情就好了……","","이런 의뢰 말고도 뭔가
네 도움이 될 수 있으면 좋겠는데 말이지……","Wobei ich wünschte, dass ich dir mit etwas
anderem als diesen Fällen helfen könnte ..."
3,1072,"","You spend a lot of time in Ikebukuro, don't you?
Isn't there large store called Tokyo Handy there?","對了，你很常待在池袋吧？
我記得那裡有間叫做“東京手創館”的很大的店吧？","","그래, 넌 이케부쿠로에 자주 있잖아?
거기 아마  ""도쿄 핸디""라는 큰 매장이 있지?","Du verbringst viel Zeit in Ikebukuro, nicht wahr?
Gibt es dort nicht ein großes Geschäft namens
„Tokyo Handy“?"
4,1072,"","I've been to Ikebukuro several times, and heard
humans talking about that store.","我也去過池袋好幾次了，
我聽到人類說了關於店的事。","","나도 이케부쿠로에는 몇 번 간 적이 있는데 말이야.
매장에 관해선 인간이 말하는 걸 들었어","Ich war ein paar Mal in Ikebukuro und habe
gehört, wie Menschen sich über das Geschäft
unterhalten haben."
5,1072,"","Do you ever buy big items or lots of items from
stores like that?","你會不會在那樣的店裡，買了一些
體積很大的東西，或是買了很多袋東西嗎？","","너, 그런 매장에서 큰 걸 사거나
대량으로 사는 경우는 없어?","Kaufst du je große oder viele Sachen in solchen
Läden?"
6,1072,"","As you can see, I'm immensely strong! If you want,
I can carry your purchases for you!","如你所見，我對自己的力量有自信！
只要你要求的話，我會幫你提購物袋喔！","","보시다시피 힘에는 자신이 있어서 말이지!
네가 부탁한다면 쇼핑할 때 짐 나르기를 도와줄게!","Wie du sehen kannst, bin ich enorm stark! Wenn du
willst, kann ich deine Einkäufe für dich tragen!"
7,1072,"","Don't hesitate to ask! If you need me to, I could
even carry you as well!","不用客氣！
要是需要的話，我還可以把你整個人抬起來！","","사양 같은 건 하지 말라고!
여차하면 너까지 들어줄게!","Zögere nicht zu fragen! Wenn es nötig ist, kann
ich sogar dich tragen!"
8,2020,"","Then bring WarGrowlmon, too.
No thanks. I'd just end up buying too much.
Is there something you want to buy there?","那麼，就帶大古拉獸一起過來吧
只要去那間店，就會不小心買太多所以不用
獅子獸，你有什麼東西想在那間店買嗎？","","그럼 메가로그라우몬하고 같이 와줘
그 매장에 가면 너무 많이 사버리니까 됐어
레오몬, 그 매장에서 사고 싶은 거라도 있어?","Dann bring auch WarGrowlmon mit.
Nein danke, sonst kaufe ich nur zu viel.
Gibt es etwas, was du dort kaufen willst?"
9,1072,"","No, it will just be me. I won't bring WarGrowlmon.","不了，要幫助你時只會由我一個人去。
可不能帶大古拉獸一起。","","아니, 도우러 갈 땐 나 혼자야.
메가로그라우몬은 데려갈 수 없어","Nein, ich komme allein. Ich werde WarGrowlmon
nicht mitbringen."
10,1072,"","Think about it. If WarGrowlmon came, the blades on
his arms would slice your things to shreds.","你想一下。如果拜託那傢伙的話，
那雙臂上的刀刃，會把買到的東西
都切得一乾二淨吧……","","생각해봐. 그 녀석한테 돕게 했다간 양팔에 달린 칼날 때문에
구입한 물건들이 싹둑싹둑 절단되버릴 것 같지 않냐……","Denk drüber nach. Wenn WarGrowlmon mitkäme,
würden die Klingen an seinen Armen deine Sachen
zerfetzen."
11,1072,"","I'm sure WarGrowlmon will want to go if you bring
it up, so please don't mention it.","只要跟那傢伙說，他一定會想要去……
抱歉，讓我忍住不說吧。","","그 녀석한테 말했다간 틀림없이 가고 싶어 할 것 같은데……
미안하지만 참아줘야겠어","Bestimmt würde WarGrowlmon mitkommen wollen, wenn
du etwas sagen würdest, also sprich es bitte nicht
an."
12,1072,"","How about I just buy a gift instead? Can you show
me around, [p]?","作為代替，要不要幫他買個什麼紀念品好呢？
[p]，店內就交給你帶路了。","","대신 내가 선물이라도 사다 주기로 할까.
[p], 매장 내부 안내를 부탁해","Wir wäre es, wenn ich ihm stattdessen einfach ein
Geschenk kaufe? Kannst du mir dort alles zeigen,
[p]?"
13,1072,"","What do you mean?","嗯？　那是什麼意思？","","응? 그건 무슨 소리야?","Was meinst du damit?"
14,1072,"","That you would buy more than what you need because
they have so many useful and interesting things?","那裡有很多又便利又有趣的東西，
會不自覺地跑去看，買到目的以外的東西……？","","편리하고 재밌어 보이는 게 잔뜩 갖춰져 있어서
자기도 모르게 멈춰 서서 사려던 게 아닌 것도 사버린다고……?","Dass du mehr kaufen würdest, als du brauchst,
weil es dort so viele nützliche und interessante
Dinge gibt?"
