ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1805,"","Oh, you came.","喔，來了啊。","","오우, 왔구나","Ah, du bist da."
2,1805,"","Who're you? You gonna help too?","那是誰啊？
妳也是來參加的嗎？","","그쪽은 누구지?
댁도 참가해 주는 건가?","Wer bist du denn? Hilfst du auch mit?"
3,3045,"","...","…………","","…………","..."
4,1392,"","It's Ryuji's little sister, Erika!
And I'm her partner, Wormmon! Nice to meet you!","她是龍司的妹妹艾莉卡喔！
我是她的夥伴蟲蟲獸！ 請多指教喔！","","류지의 여동생 에리카야!
나는 에리카의 파트너인 추추몬! 잘 부탁해!","Das ist Ryujis kleine Schwester Erika! Und ich bin
ihr Begleiter, Wormmon! Ist mir ein Vergnügen!"
5,1805,"","...Is a Digimon seriously introducing itself?","……為什麼會是數碼寶貝來自我介紹啊？","","…왜 디지몬에게 자기소개를 시키는 거지?","... Stellt sich da gerade ein Digimon vor?"
6,1805,"","Ryuji's sister, huh.
I knew about you, but we've never met.","龍司的妹妹啊，
雖然我知道他有妹妹，但還是第一次見面呢。","","류지의 여동생인가.
있다는 건 알았지만 만나는 건 처음이로군","Ryujis Schwester, wie? Ich habe von dir gehört,
aber wir haben uns nie getroffen."
7,1805,"","I'm Arata Sanada. Nice to meet you and all that.","我是真田新，
總之，就隨便指教囉。","","사나다 아라타다.
뭐, 적당~히 잘 부탁해","Ich bin Arata Sanada.
Ist mir ein Vergnügen und so weiter."
8,3045,"","...","…………","","…………","..."
9,1805,"","...","…………","","…………","..."
10,2020,"","Sorry, she's kinda shy...
She's actually a real cutie.
She never stops talking when I'm around.","真對不起，她很怕生……
她其實是很可愛的人喔
在我面前都會一直說個不停","","죄송해요, 부끄럼쟁이라…
실은 귀여운 녀석이에요
제 앞에서는 아주 잘 떠들지만요","Sie ist ein wenig schüchtern ...
Sie ist eine ganz Nette.
Mit mir ist sie viel gesprächiger."
11,2020,"","!!!","！！！！","","!!!!","!!!"
12,3045,"","Hey...!","你……！","","아니…!","He ...!"
