ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","...!","……！","","……!","...!"
2,3046,"","Fancy seeing you here. Are you on a case?","你是正在做委託嗎？","","너냐. 뭔가 의뢰를 처리하는 중인가?","Schön, dich hier zu treffen. Arbeitest du an
einem Fall?"
3,3046,"","A ticket for the EDEN preview? What a coincidence.
I'm on the same case for a different client.","EDEN體驗會的入場票……？
真是巧，我也接了一樣的委託。
雖然是別的委託人發的。","","EDEN 체험회 티켓…?
우연이로군. 나도 같은 의뢰를 다른 의뢰인으로부터 받은 참이다","Eine Eintrittskarte zur EDEN-Vorschau? So ein
Zufall. Ich arbeite am gleichen Fall für einen
anderen Klienten."
4,7269,"","Don't waste time chatting! Go and find my ticket!","你在聊什麼天啊，快點去找入場票啦！
我可是委託人耶！","","무슨 얘기를 하고 있는 거야. 빨리 티켓을 찾으러 가!
나는 의뢰인이라고!","Hör auf zu plaudern! Geh und besorg
mir meine Eintrittskarte!"
5,3046,"","Be quiet. I'm working for free here, kid. You
should show some gratitude.","少囉唆，我可是接了這幾乎是做白工的委託，
給我感恩一點啊，臭小鬼。","","시끄러. 거의 공짜나 다름없이 의뢰를 받아준 거다.
조금쯤은 고마워해라, 빌어먹을 꼬마야","Sei still. Ich arbeite gratis, Kleiner. Du
solltest mir dankbar sein."
6,3046,"","This kid hired me to get a preview ticket. He
really wants one for his little sister.","我是接了這傢伙的委託，才在找體驗會的入場票。
他好像為了妹妹，不論如何都要拿到票……","","이 녀석의 의뢰로 나도 체험회 티켓을 찾고 있었지.
아무래도 여동생을 위해 티켓을 입수하고 싶다는 모양이라……","Dieser Bursche hat mich angeheuert, eine
Karte für das Schnupper-Event aufzutreiben. Er
will unbedingt eine für seine kleine Schwester."
7,2020,"","!!!","！！","","!!","!!!"
8,3046,"","Huh? You know that his sister's named Mina?
How'd you know that?","嗯？　你問他妹妹是不是叫米娜？
你怎麼知道這種事的？","","응? 여동생의 이름은 미나가 아니냐고?
어째서 그런 것까지 알고 있지?","Was? Du weißt, dass er eine Schwester namens Mina
hat? Woher weißt du das?"
9,3046,"","I see. It looks like we have the same goal.","原來如此，看來我們的目的是一樣的。","","과연. 목적은 같았던 모양이로군","Verstehe. Sieht aus, als hätten wir das gleiche
Ziel."
10,7270,"","So...she's trying to get a ticket by herself?
Pretty smart.","那傢伙……居然想靠自己拿到票啊……
嘖、真是會算計啊。","","그 녀석…스스로 티켓을 손에 넣으려고 했던 건가……
쳇, 맹랑한 짓을 하다니","Dann ... versucht sie also selbst, an eine
Eintrittskarte zu kommen? Ziemlich schlau."
11,7270,"","Then you don't need to bother with my case.","……那樣的話，我的委託就算了吧。","","……그렇다면 내 의뢰는 이제 됐어","Dann brauchst du dich nicht um meinen Fall
zu kümmern."
12,3046,"","Are you giving up?","……你要放棄了嗎？","","……포기하는 거냐?","Gibst du auf?"
