ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1088,,"Capisco... Kentaurosmon?
Un nemico formidabile.","原來如此……八腳馬獸嗎……
很厲害的對手啊。",,"과연… 슬레이프몬인가…
만만치 않은 상대인걸","Verstehe ... Kentaurosmon?
Ein eindrucksvoller Gegner."
2,1088,,"Possiamo solo provare a eguagliare la velocità di Kentaurosmon
con la nostra velocità.","對於八腳馬獸的速度，
我們也只能用速度來對抗了。",,"슬레이프몬의 스피드에는
이쪽도 스피드로 대항할 수밖에 없겠지","Wir können nur versuchen, mit seinem Tempo
mitzuhalten."
3,1088,,"La scelta ottimale dovrebbe essere
UlforceVeedramon, con la sua incredibile velocità.","合適的人選就只有
神速的「究極V龍獸」呀……",,"어울리는 건 신속의 스피드를 가진
「알포스브이드라몬」밖에 없다만…","Optimal wäre dafür UlforceVeedramon.
Er ist unglaublich schnell."
4,3006,,"Hmm... Certo, doveva essere
UlforceVeedramon.",嗯……偏偏是究極V龍獸啊……,,흐음… 하필이면 알포스브이드라몬인가…,Hm ... Natürlich muss es UlforceVeedramon sein.
5,2000,,?,？,,??,?
6,3006,,"In realtà, UlforceVeedramon è l'unico il cui segnale non sono stato in grado di rilevare da nessuna parte.","其實，就只有究極V龍獸，
在哪個地區都偵測不到它的反應呀。",,"실은, 알포스브이드라몬만은
어느 지역에서도 반응이 안 나왔거든","UlforceVeedramon ist der Einzige, dessen Signal
ich nirgends entdecken konnte."
7,1088,,Non riesco a trovare nemmeno la sua traccia. È probabile che la Porta Dimensionale si sia chiusa mentre stava attraversando le dimensioni. Potrebbe essere sparito.,"我也查不到它的動靜……恐怕在它越過次元的時候，
門正好關上……因此消失在時空的夾縫中……",,"나도 기척을 찾을 수가 없어… 아마도, 차원을 넘는 도중에
문이 닫혀서… 시공의 틈새로, 사라져 버린 거겠지…","Ich finde auch keine Spur von ihm. Wahrscheinlich
hat sich das Dimensionstor geschlossen, als er
gerade herüberkam. Das wäre sein Ende."
8,1088,,È un peccato. Sicuramente sarebbe stato un alleato.,真遺憾……如果是它，一定能成為我們的伙伴。,,"유감이다… 그라면, 분명히 아군이 되어 줄 텐데","Das ist sehr schade. Er wäre mit Sicherheit ein
Verbündeter geworden."
9,3006,,Potrebbe essere troppo presto per rinunciare a lui.,說不定現在氣餒還太早。,,…단념하기엔 아직 이를지도 몰라,"Vielleicht ist es noch vorschnell, ihn
abzuschreiben."
10,2000,,?,？,,?,?
11,3006,,"Hai sentito parlare della teoria dello spazio
multidimensionale? O, per dirla in termini più semplici, l'idea
di mondi paralleli?","聽過“多重宇宙論”嗎？
更常見的說法是平行世界。",,"―""다원우주론"". 들어본 적 있는가?
좀 더 일반적인 표현을 쓰자면 패럴렐 월드라는 거다","Habt ihr die Theorie des mehrdimensionalen
Raums schon gehört? Sprich, das Konzept von
Parallelwelten?"
12,3006,,"L'idea di base è che ci sono innumerevoli mondi
sovrapposti l'uno all'altro, uno per ogni differente
possibilità.","這種理論是，所謂的世界，是由複數個多重結構所構成。
世上有多少可能性，就存在著多少世界。",,"세계라는 것은 복수의 다중구조를 이루고 있다
가능성의 수만큼, 세계는 존재할 수 있다는 사고방식이지","Grundsätzlich geht es darum, dass es unzählige
überlappende Welten gibt, die alle möglichen
Handlungsverläufe und Entscheidungen abdecken."
13,3006,,"E così ogni volta che qualcosa accade in un mondo,
una nuova realtà si dirama, contenendo l'altra
possibilità.","世界上每發生一件事，都會產生具有不同可能性的現實，
像枝葉一樣分岔下去。",,"세계에서 일이 일어날 때마다, 다른 가능성을 가진 현실이 생겨나고
나뭇가지처럼 갈라져 간다","Jedes Mal, wenn in einer Welt also etwas passiert,
entsteht ein neuer Zweig, der die Alternative
beinhaltet."
14,3006,,"I mondi paralleli sono indipendenti l'uno dall'altro.
Non è possibile interferire con essi.",並列的世界各自獨立，不會互相干涉……,,"병렬된 세계는 각각 독립해서, 서로 간섭하는 일은 없다…","Parallelwelten sind voneinander unabhängig.
Man kann sie nicht beeinflussen."
15,3006,,"O almeno così si crede.
C'è una struttura simile che conosciamo piuttosto bene.","就是這個樣子。
我們也很了解與其類似的構造。",,"―그렇게 되어 있지만
우리들은 이것과 비슷한 구조를 잘 알고 있지","Glaubt man zumindest. Es gibt etwas Ähnliches,
mit dem wir uns gut auskennen."
16,1088,,"Intendi il tuo mondo ""reale"" e il nostro Mondo Digitale?",妳是說現實世界和數碼世界嗎？,,"현실 세계와 디지털 월드, 인가","Du redest von eurer „echten“ Welt und unserer
Digitalen Welt?"
17,3006,,"Esatto!
Prima non si incrociavano, ma ora sì.","沒錯。
過去被認為不會相交的兩個世界，如今卻交錯。",,"그래
교차될 일은 없을 거라 여겨졌던, 두 세계가 교차된 지금","Richtig! Die haben sich vorher nicht überlappt,
tun es jetzt aber."
18,3006,,"Non sembra più essere una regola che i vari
mondi non possano entrare in contatto tra loro.","複數個平行世界和我們所在的現實世界，
沒有道理不會連接。",,"복수 존재하는 평행 세계와, 우리들이 있는 현실 세계가
이어지지 않으리란 법은 없다","Es scheint nicht mehr zwangsläufig so zu sein,
dass Welten voneinander komplett getrennt sind."
19,1088,,"Quindi UlforceVeedramon potrebbe essere portato
da un mondo parallelo differente. È questo
che stai dicendo?","也就是……把究極V龍獸從平行世界帶來……
是這樣嗎？",,"즉… 평행 세계에서 알포스브이드라몬을 데리고 온다
…그런 건가?","Wir könnten UlforceVeedramon also aus einer
Parallelwelt holen. Willst du das damit sagen?"
20,3006,,"Esattamente.
Normalmente non lo faremmo mai, ma vale la pena tentare.","正是……
我當然知道不容易，但應該有試試看的價值吧。",,"정답이다…
물론 무리인 건 알고 있지만, 시험해 볼 가치는 있겠지","Genau das.
Käme mir normal nie in den Sinn,
ist aber einen Versuch wert."
21,3006,,Conosco qualcuno che ne sa qualcosa.,幸好我有認識很熟悉這方面的人物。,,다행히도 그런 것을 잘 아는 인물이 지인 중에 있거든,"Ich kenne da jemanden, sie weiß das eine oder
andere."
22,3006,,"Il suo nome è Mirei Mikagura.
Fortunatamente, anche lei vive qui a Nakano.","她叫「御神樂米蕾」。
很巧的是，她是中野的居民。",,"이름은「미카구라 미레이」
기이하게도, 이 나카노의 주민이다","Sie heißt Mirei Mikagura.
Glücklicherweise lebt sie auch hier in Nakano."
23,3006,,"Anche così. Se verifichiamo questo, sorge la possibilità
che i divoratori possano essere venuti qui da un altro mondo.
Da un mondo parallelo.","但是……如果能證明這個方法，
侵食者也有可能從別的世界――平行世界
來到這裡……",,"하지만… 이 방법이 실증되면
이터는 다른 세계― 평행 세계에서
넘어왔다는 가능성도 생기는군…","Dennoch. Wenn sich das als wahr herausstellt,
dann könnten auch Verschlinger aus anderen
Welten hierher kommen."
24,2000,,?,？,,?,?
25,3006,,"È solo una congettura.
Ci sono altre cose più importanti da fare ora.","沒有啦，這只是我的推論。
比起這個，現在還有其他該做的事情。",,"…아니, 그저 추론일 뿐이다
그런 것보다 지금은, 달리 해야 할 일이 있다","Das ist nur Spekulation.
Wir haben jetzt Wichtigeres zu tun."
26,3006,,"Vai a parlare con Mirei Mikagura.
Lei dovrebbe sapere qualcosa.","你去問問看「御神樂米蕾」吧。
她應該會知道些什麼。",,"「미카구라 미레이」에게 물어보도록
그녀라면 무언가 알고 있을 거다","Geh und sprich mit Mirei Mikagura.
Sie weiß bestimmt was."
