ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Jeez! You're always so late!","真是的，你怎麼老是慢吞吞～！！","","정말이지, 넌 항상 늦다니깐~~!!","Mensch! Immer bist du so spät dran!"
2,3002,"","What is it? Something or other?
Working on boss-man time?!","搞什麼嘛！還是說？你以為自己是什麼大人物嗎！？
覺得王牌要留到最後才登場！？！？","","대체 뭐야? 그건 그거야? 중역 출근?
주인공은 나중에 등장한다, 같은!?!?","Was ist denn? Wieder irgendwas?
Mal wieder auf Kosten der Chefin unterwegs?!"
3,1027,"","There, there, Nokia. Maybe go easy this time.","好了好了，諾奇雅，這次妳就放他一馬吧！","","자자 노키아, 이번엔 너그러이 봐 주자고","Ganz ruhig, Nokia.
Sei dieses Mal doch nicht so schroff."
4,3002,"","You've got a point. After all, [p]
is an important aid to the Rebels. I guess 
maybe I could let things slide.","……也～是～啦～[p]是我們反叛者重要的幫手嘛～
這次我就大人不計小人過！","","…그러~네~ [p]는(은) 우리들 리벨리온즈의
소중한 도우미니까~ 선처하도록 할까~","Da hast du recht. [p] ist den Rebels
schließlich eine wichtige Hilfe. Ich will mal
nicht so sein."
5,2000,"","?","？？","","??","?"
6,3002,"","All right, everyone!
Here's my helper for today's training!","各位——！接下來向大家介紹今天的特訓小幫手喔！","","모두! 오늘의 특훈 도우미를 소개할게!","So, allerseits! Hier ist meine Unterstützung für
das heutige Training!"
7,3002,"","The unstoppable Cyber Sleuth and new Super Hacker:
[p], the Golden Maniac!","讓我們歡迎神秘MAX的電腦偵探、幹練新星超級駭客——
「[p]☆Golden Maniacs」！","","불가해함 MAX인 전뇌탐정이자 수완가인 신인 슈퍼 해커
「[p]☆골든 매니악스」입니다!","Der unaufhaltsame Cyber-Detektiv und seit Neuestem
auch Super-Hacker: [p],
das Goldene Wunderkind!"
8,2000,"","?!","！？！？","","!?!?","?!"
9,4801,"","[p] the Golden Maniac?
The one who took down that strange hacker group,
the Demons?!","[p]☆Golden Maniacs
不就是打爆了那個奇怪的駭客集團——惡魔亂舞的人嗎！？","","[p]☆골든 매니악스라면
그 묘한 해커 집단, 데몬즈를 날려 버렸다는!?","[p] das Goldene Wunderkind?
Hast du nicht diese komische Hackergruppe
ausgeschaltet, die Demons?!"
10,4802,"","[p] the Golden Maniac?
The gifted hacker that successfully managed to
infiltrate Kamishiro?!","我記得[p]☆Golden Maniacs
是成功潛入神代的駭客高手……","","[p]☆골든 매니악스라고 하면
그 카미시로의 잠입에 성공한 솜씨 좋은 해커였지…","[p] das Goldene Wunderkind?
Hast du dich nicht sogar bei Kamishiro
reingehackt?"
11,3002,"","That's right!
That [p] the Golden Maniac.
My total bestie finest, fiercest confidant!","說的沒錯！你們口中的神人[p]☆Golden Maniacs，
就是我更勝知己的超級死黨啦！","","그렇습니다! 바로 그 [p]☆골든 매니악스와
난, 절친을 능가하는 LOVE친구란 말씀!","Jawohl!
[p] das Goldene Wunderkind.
Meine liebste und geschätzteste Vertrauensperson!"
12,3002,"","What do you think? Who better to help train the
Rebels! All right, go on, then,
[p] the Golden Maniac!","如何？還有比他更適合當特訓對手的人嗎？
那接下來就拜託你啦，[p]☆Golden Maniacs！","","어때? 우리들 리벨리온즈의 특훈 상대로 더할 나위 없지!?
그럼 잘 부탁해, [p]☆골든 매니악스!","Na, was meinst du? Wer könnte die Rebels denn
besser trainieren! Also dann, nichts wie los,
[p] das Goldene Wunderkind!"
13,2000,"","?","？？","","??","?"
14,4801,"","OK, I'll go first!
Here we go!","好！我要當第一個！
上啊——！！","","좋았어, 맨 처음은 나다!
간다아아아――!!","Okay, ich zuerst!
Los geht’s!"
15,2000,"","?!","！？","","!?","?!"
