ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","...?!","……！？","","……!?","...?!"
2,3047,"","Is this really EDEN?!","這、這是……EDEN嗎……！？","","이, 이게…… EDEN이라고…!?","Ist das wirklich EDEN?!"
3,3046,"","It's worse than I thought. What's happened to the
Digimon that were here?","這個……超越我的想像了。
原本在這裡的數碼寶貝們……怎麼樣了？","","이건… 예상 이상이군.
여기에 있던 디지몬들은…… 어떻게 됐지?","Es ist schlimmer, als ich dachte. Was ist mit den
Digimon geschehen, die hier waren?"
4,1392,"","Maybe the Eaters got them all.","大家應該都被侵食者給……","","아마…… 모두 이터에게…","Vielleicht haben die Verschlinger sie alle
erwischt."
5,2020,"","...","…………","","…………큭","..."
6,3047,"","But how could EDEN get like this?! There were
Eaters before, but it was never this bad!","為什麼、為什麼EDEN會變成這樣……！
侵食者也不是最近才出現吧！？","","어째서 EDEN이 이렇게……!
이터가 나타난건 최근 시작된 일이 아니었잖아!?","Aber wie konnte EDEN bloß so werden?! Es gab doch
vorher auch schon Verschlinger, aber so schlimm
war es nie!"
7,1392,"","Maybe they're evolving.","……大概是侵食者也進化了吧。","","……아마 이터도 진화한걸 거야","Vielleicht entwickeln sie sich weiter."
8,1392,"","According to Suedou's paper, once Eaters have
assimilated data, they absorb it, break it down,
and reconstruct in their own form.","根據末堂明實的論文，
侵食者吸收並分析讀取後的資料，
有著重新創造出自己形態的性質。","","스에도 아케미의 논문에 따르면
이터에게는 먹은 데이터를 흡수하고 분해해서
자신의 형태를 바꾸는 성질이 있다고 해","Laut Suedous Arbeit absorbieren Verschlinger
Daten, nachdem sie sie assimiliert haben. Sie
zerlegen und übernehmen sie in ihre eigene Form."
9,1392,"","By consuming their targets, they overwrite
themselves and are reborn as new life.
In other words...evolution.","藉由捕食對手來改變自己，轉生成為新的生命。
也就是……進化。","","대상을 포식하여 자신을 수정해서
새로운 생명으로 다시 태어나. ――말하자면…진화","Indem sie ihre Opfer verschlingen, überschreiben
sie sich selbst und werden wiedergeboren!
Mit anderen Worten ... Evolution."
10,1392,"","But their evolution is usually suppressed for some
reason, maybe so they can carry out their function
as data-gathering entities.","但是平時不知道是什麼原因，那個進化等級
似乎被制止住了。我猜應該是因為能力全部
分配作為收集裝置……之類的理由吧。","","하지만 평소에는 어떤 이유로
그 진화 레벨이 억제되고 있는 것 같아.
아마도 집적장치로서의 역할을 완수하기 위해… 같은 이유로","Aber ihre Evolution wird meist aus irgendeinem
Grund unterdrückt. Vielleicht, damit sie weiterhin
zur Datensammlung genutzt werden können."
11,1392,"","Because of Erika's modifications, the Eater Legion
lost its link to the Mother Eater. With no limits
on its evolution, it went out of control.","因為艾莉卡的改造，分離了侵食者軍團和母體。
再也無法控制進化程度，最後進而失控……","","에리카의 개조에 의해 모체에서 분리된 이터 레기온은
진화 레벨의 리미터를 통제할 수 없게 되어 폭주해버렸어…","Wegen Erikas Modifikationen verlor der Ableger
seine Verbindung zur Verschlinger-Procreatrix.
Ohne die Unterdrückung macht er einfach weiter."
12,1392,"","At this rate, that Eater will absorb all of EDEN
and turn into a terrible monster.","再這樣放置下去，那個侵食者會吸收EDEN的一切，
轉變成非常不得了的怪物……","","이대로라면 그 이터는 EDEN의 모든 것을 흡수해
터무니없는 괴물로 다시 태어나고 말 거야……","Wenn das so weitergeht, wird dieser Verschlinger
ganz EDEN absorbieren und sich in ein
schreckliches Monster verwandeln."
13,1392,"","Because of this, the erosion might even spread to
the real world.","如果事態演變成那樣，侵食者的侵蝕範圍，
也許會漫延到現實世界也說不定唷。","","그렇게되면 이터의 침식은 
현실세계로도 퍼져나갈지도 몰라","Wenn das geschieht, könnte sogar die echte Welt
abgetragen werden."
14,3047,"","So even without Erika's situation, this is a major
crisis.","就算撇除小姐的事，這邊的情況也是十分危急啊……","","아가씨 문제가 아니더라도 
이쪽도 이쪽대로 충분히 위기 상황이라는 거군…","Selbst wenn wir Erikas Lage außer Acht lassen,
ist dies eine schwere Krise."
15,3046,"","Let's get moving. We need to take out the Eater
Legion before the erosion spreads.","……動作快，在侵蝕變得更嚴重前，
把侵食者軍團給揍飛。","","……서두르자. 침식이 진행되기 전에 이터 레기온을 친다","Legen wir los. Wir müssen den Verschlinger-Ableger
vernichten, bevor noch mehr abgetragen wird."
