ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3008,"","And so...","也就是說～","","―그렇게 됐으니~","Also ..."
2,3008,"","It has come to my attention that the acquisition of the Nile Corporation by 
Kamishiro Enterprises was illegal.","我們發現本公司神代企業跟尼羅河公司之間，
有非法企業買賣的情形。","","폐사 카미시로 엔터프라이즈와 나일 코프 사이에
부정한 기업 인수가 있었던 사실을 알아 버렸어요~","Ich bin darauf aufmerksam gemacht worden, dass die
Übernahme der Nile Corporation durch
Kamishiro Enterprises nicht rechtens war."
3,3008,"","Some rotten underlings did it on their own, with
no permission. And although this was years ago...","這是下面的壞孩子沒經過上面的人同意，擅自幹的好事。
雖然這是很久很久以前的事了～","","상부의 허가를 받지 않고, 밑쪽의 나쁜 아이들이 멋대로 저지른
옛~날 옛적의 일이긴 하지만~","Ein paar niedere Angestellte haben das ohne
Erlaubnis veranlasst. Es ist zwar Jahre
her ..."
4,3008,"","It was categorically the wrong decision, and as 
such, I cerrrtainly will not let it slide!","但這是非常罪大惡極的事唷～
當然～也是個罪不可赦的事！","","몹시 있어서는 안 되는 일이며~
당연~히, 용서받을 일이 아닙니다~!","Aber die Entscheidung war kategorisch falsch,
weshalb ich keineswegs darüber hinwegsehen werde!"
5,3008,"","With - that - said~","所・以・說★","","그 러 니 까♥","Vor diesem Hintergrund ..."
6,3008,"","Everyone who was even slightly involved, from the
vice presidents on down to the delivery boys...","不管是部長、課長、一般職員、到經常來送便當的人，
只要跟壞事沾上一點點邊的人……","","부장에 과장에 일반 사원, 드나들던 도시락 가게에 이르기까지
나쁜 일에 아~주 조금이라도 관계됐던 사람들은―","Alle, die auch nur annähernd beteiligt waren,
von den oberen Führungskräften bis hin zu
den Botenjungen ..."
7,3008,"","I fired them all, each and every one!","全～部都請他回家吃自己了～♪","","모~두 해고해 버렸습니다~♪","... wurden allesamt von mir gefeuert!"
8,3008,"","Mo-ving on~","然・後・呢★","","그 리 고♥","Darüber hinaus ..."
9,3008,"","From here on out, I shall run the company 
personally, as its CEO.","將由我擔任CEO，
直接營運這間公司。","","앞으로는, 제가 CEO로서
직접 회사를 운영해 나가기로 했어요~","... werde ich von nun an persönlich das
Unternehmen als Geschäftsführerin leiten."
10,3008,"","In a complete change from the old organization,
I shall now control the company directly.","以往的組織模式全～部都要重整，
今後將由我直接指揮公司運作唷★","","여태까지의 조직을 모조~리 바꿔서
제가 다이렉트로 회사를 지휘할 수 있는 구조로 만들겠어요~♥","Das bisherige System wurde komplett überarbeitet,
sodass ich jetzt direkte Kontrolle ausübe."
11,3008,"","Decision-making will be faster, and we'll be able
to provide the string of new services our 
customers demand.","儘速做好決定後，我們接下來，
要不斷推出符合客戶需求的新服務唷～","","스피디한 의사 결정으로, 손님이 바라시는 새로운 서비스를
마구마구 만들어 나가도록 하겠어요~!","Entscheidungen werden schneller getroffen und wir
werden die neuen Dienste anbieten können,
die unsere Kunden verlangen."
12,3008,"","I'd like to start by taking the first step today.","其實今天就會推出第一波……","","실은 오늘, 바로 그 제1탄으로서…","Den ersten Schritt würde ich gerne heute tun."
13,3008,"","There's a very major project I've had in mind for
a while now that I'd like to announce!","我接下來要發表這個非～常大型的企劃～♪","","비~장의 대형 프로젝트를
발표할까 해요~♪","Es gibt ein umfassendes Projekt, über das ich
schon länger nachdenke, das ich nun gerne
bekanntgeben würde!"
14,3008,"","And - that - is~","那・就・是★","","그 건 바 로♥","Dabei handelt es sich um ..."
15,3008,"","A major update to EDEN, our flagship service and
the cornerstone of people's lifestyles everywhere!","現今可說是大家生活基礎、
也是本公司的核心服務EDEN將要大幅更新!!","","지금은 여러분의 생활 기반이라고도 할 수 있는, 폐사의 기반 서비스
EDEN의 대규모 업데이트예요~!!","Ein weitreichendes Update für EDEN, unseren
bekanntesten Dienst, der für den heutigen
Lebensstil unverzichtbar ist!"
16,3008,"","With this new update, you'll be able to do that!
And this! And maybe even those things!","經過這次的大幅更新，
就可以做更多更～多事情了唷～","","이번 업데이트에서, 그~런 거나
이~런 걸 할 수 있게 되는데요~","Mit diesem neuen Update wird dies möglich!
Und das! Und vielleicht sogar jenes!"
17,3008,"","The details are still a secret! Oohoo!","至於詳細情形呢，還是祕・密♪","","자세한 내용은 아직 비 밀♪","Die Details sind noch geheim! Oho, oho!"
18,3008,"","But we'll be hosting an early-access demo event
for people to try these new EDEN updates ASAP!","但是呢，我想舉辦可以讓大家早點體驗新EDEN的
體驗會★","","하지만하지만, EDEN의 업데이트를 먼저 체험할 수 있는
체험회를 개최해 버릴까 해요♥","Aber wir werden ein Schnupper-Event mit
Vorabzugang veranstalten, sodass Besucher die
EDEN-Updates bald ausprobieren können!"
19,3008,"","Please join us and experience for yourself our new
sincerity, along with the new possibilities
offered by EDEN!","請大家務必要參加唷～來感受一下新生神代的誠意，
還可以親身體驗全新EDEN的可能性唷～♪","","반~드시 참가해서, 신생 카미시로의 성의
그리고, 새로운 EDEN의 가능성을 직접 체험해 주세요~♪","Kommen Sie zu uns und erleben Sie unsere neue
Linie und die neuen Möglichkeiten in EDEN!"
