ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
24000,4721,"","Hey, did you know!?
That monstery thing is called a ""Digimon""!","欸，你知道嗎！？
那些長得像怪物的生物是叫做「數碼寶貝」哦！？","","이봐, 혹시 알아!?
그 괴물 같은 녀석들, ""디지몬""이라고 했다고!?","He, wusstest du das?!
Das Monsterviech nennt man ein „Digimon“!"
24001,4721,"","I know 'cause there's one in the open area down
the street and it told me so! I'm gonna become
its friend! Isn't that awesome?","那是在附近的空地那裡的「數碼寶貝」自己說的！
我打算跟它交朋友！很酷吧！？","","근처 공터에 있던 ""디지몬""이 자기가 그렇다고 했어!
나, 그 녀석하고 친구가 될 생각이야! 굉장하지!?","Das weiß ich, weil auf dem Platz da hinten eines
ist, das es mir erzählt hat! Und es wird mein
Freund sein! Ist das nicht toll?"
24010,4721,"","Hey! Do you know the ""forbidden hospital room""?
I know alllll about it!","欸欸，你知道「打不開的病房」嗎！？
我知道哦！","","이봐이봐,「열리지 않는 병실」이란거 알아!?
난 알아!","He! Kennst du das verbotene Krankenhauszimmer?
Ich weiß alles dazu!"
24020,4721,"","D ranged man? What's that got to do with the
hospital? Where's the ""d range,"" anyway?","錯亂舌男！？那是什麼？是妖怪嗎！？
不過，錯亂是指什麼啊？","","착란을 일으킨 남자!? 뭔데 그게, 요괴야!?
근데 착란이 뭐야?","Ein verwirrter Mann? Von denen gibt’s eine ganze
Menge, und nicht nur im Krankenhaus."
24021,4721,"","Is it the Transylvania mountains?
What does the ""D"" stands for? I don't get it!","是外國人嗎？是名字叫做錯亂的外國妖怪！？
啊哈哈，莫名其妙～！","","외국인인가? 착란이라는 이름의 외국 요괴!?
아하하, 의미를 모르겠어!","Wie erkenne ich denn, welchen du meinst?
Ist er noch verwirrter als alle anderen?"
24022,4721,"","Anyway! The ""Forbidden Hospital Room""!
You can hear a ""spooky voice"" coming from it!","那個不重要啦！重要的是從「打不開的病房」
傳出了「奇怪的聲音」耶！","","그것보다 말야!「열리지 않는 병실」에서 말이지!
""이상한 목소리""가 들려오거든!","Egal, zurück zum Thema: das verbotene
Krankenhauszimmer! Da kann man eine unheimliche
Stimme hören!"
24023,4721,"","Like an ""oooOOoooOoo"" voice! Do you think it's
an animal? Or a monster!? Or a Digimon!?","據說那個聲音一直「嗚嗚嗚」個不停耶！
是怪物嗎！？是妖怪嗎！？還是數碼寶貝呢！？","","뭔가, 우~우~우~ 같은 소리야!
괴물일까!? 요괴일까!? 디지몬일까!?","So im Stil von „Buuuuuuh“! Meinst du, es ist ein
Tier? Oder ein Monster?! Vielleicht ein Digimon?!"
24024,4721,"","You should go check it out!
It sounds pretty cool, right? Right!","你也去聽聽看嘛！好嗎！？
很有趣的！去嘛、去嘛！！","","너도 들어보러 갔다와! 알았지!?
재미있으니까! 그치? 그치!?","Du solltest es dir ansehen!
Klingt doch cool, oder? Na klar!"
24030,4721,"","Boo, you're so boring!","嘖，你這人真無聊！","","쳇, 재미없는 자식!","Pah, du bist so langweilig!"
24040,4721,"","You're really gonna go hear the weird voice in the
forbidden room? For real? No chickening out, okay?","你也去聽聽從「打不開的病房」傳出來的奇怪聲音嘛！！
絕對要去哦！！說好囉！？要記得哦！！","","「열리지 않는 병실」의 이상한 소리, 너도 들어보러 가봐!?
꼭이다!? 약속이다!? 알았지!?","Du gehst dir wirklich die unheimliche Stimme im
verbotenen Zimmer anhören? Echt? Nicht kneifen,
ja?"
100,4721,"","[k100]? IDK.","[k100]？　我不知道。","","[k100]? 몰라~","[k100]? Null Plan."
101,4721,"","[k120]? IDK.","[k120]？　我不知道。","","[k120]? 몰라~","[k120]? Null Plan."
102,4721,"","[k121]? IDK.","[k121]？　我不知道。","","[k121]? 몰라~","[k121]? Null Plan."
103,4721,"","[k130]? IDK.","[k130]？　我不知道。","","[k130]? 몰라~","[k130]? Null Plan."
104,4721,"","[k131]? IDK.","[k131]？　我不知道。","","[k131]? 몰라~","[k131]? Null Plan."
105,4721,"","[k132]? IDK.","[k132]？　我不知道。","","[k132]? 몰라~","[k132]? Null Plan."
106,4721,"","[k133]? IDK.","[k133]？　我不知道。","","[k133]? 몰라~","[k133]? Null Plan."
107,4721,"","[k134]? IDK.","[k134]？　我不知道。","","[k134]? 몰라~","[k134]? Null Plan."
108,4721,"","[k150]? IDK.","[k150]？　我不知道。","","[k150]? 몰라~","[k150]? Null Plan."
109,4721,"","[k160]? IDK.","[k160]？　我不知道。","","[k160]? 몰라~","[k160]? Null Plan."
110,4721,"","[k161]? IDK.","[k161]？　我不知道。","","[k161]? 몰라~","[k161]? Null Plan."
