ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
100,2000,,"Top Grappler... Non era un famoso picchiaduro multiplayer online?
Sembra che il miglior giocatore GL sia connesso ora.","「摔角生死鬥」……
記得是一款在網路上評價很高的連線對戰格鬥遊戲。
排行榜第一名的「GL」目前好像在線上。",,"「TOP 그래플러」…
분명 웹상에서도 평판이 높은 통신대전형 격투게임이었지
……랭킹 톱인「GL」은 지금 로그인 중인 것 같다","Top Grappler ... War das nicht ein berühmtes
Online-Prügelspiel für mehrere Spieler?
Der beste Spieler, GL, hat sich gerade eingeloggt."
150,1403,,"...Hmph, ho sudato davvero tanto!",呼，流了一身汗，真舒服。,,"……후우, 실컷 땀을 흘렸군","Hmpf, ich bin wirklich ins Schwitzen geraten!"
151,1403,,"Cosa? Sei il mio prossimo avversario?
Non sembri neanche un personaggio di un videogioco!","幹嘛？　你是下一個對手嗎？
不過你看起來不像遊戲裡的角色呢。",,"뭐지? 네가 다음 상대인가?
그건 그렇고, 게임 캐릭터 같아 보이진 않는군","Was? Bist du mein nächster Gegner?
Du siehst gar nicht wie eine Figur aus
einem Videospiel aus!"
152,1403,,"Certo, come vuoi. Non mi importa chi affronto,
personaggi dei giochi, Digimon, purché siano forti va tutto bene.","算了，是誰都沒差。
只要夠強，不管你是遊戲角色還是數碼寶貝都無所謂。",,"뭐, 상대는 누구라도 상관 없어
강하기만 하다면, 게임 캐릭터든 디지몬이든 뭐든 괜찮아","Klar, mir egal, gegen wen ich kämpfe ...
Spielfiguren, Digimon ... Hauptsache, sie sind
stark, dann ist alles gut."
153,1403,,"Bene, facciamolo! ...E farai meglio a essere bravo!","好啦，開打吧。
讓我好好玩一場！！",,"자, 파이트다
…즐겁게 해달라고!!","Cool, fangen wir an!
Ich hoffe, du bist gut!"
200,1403,,"Wow, mi hai battuto... Sei super forte!",居然能打敗我……你的實力不錯嘛！,,"이 나를 이기다니… 너, 꽤 하잖아!","Wow, du hast mich besiegt ... Du bist wahnsinnig
stark!"
201,1403,,"Non ci sono altri giocatori in questo gioco più forti di me ormai.
Penso sia ora di passare a un nuovo campo di allenamento.","這個遊戲裡已經沒有比我強的人了，
所以我本來想去找下一個修練場。",,"이 게임에는 더 이상 나보다 강한 녀석은 없어서
다음 수행장소를 찾으려고 생각했는데 말이야","In diesem Spiel ist niemand mehr stärker als ich.
Ich glaube, ich brauche einen neuen Ort
zum Trainieren."
202,1403,,"Ma contro avversari degni come te, beh, è tutta un'altra storia!
Quindi, quando vuoi combattere di nuovo? Domani? O forse dopodomani!?","不過既然出現你這個勁敵，那就另當別論了！
我們下次要什麼時候對戰？
明天？　還是後天？",,"너 같은 호적수가 나타나면 이야기가 달라지지!
자, 다음은 언제 배틀할 거야?
내일? 모레!?","Aber bei würdigen Gegnern wie dir ist es was
anderes! Wann willst du wieder kämpfen?
Morgen? Oder vielleicht übermorgen?"
203,1403,,"...Huh? Non sei un personaggio di questo gioco?
Sei un detective?","嗯？　你不是這個遊戲的角色？
你是偵探？",,"……응? 너는 이 게임의 캐릭터가 아니라고?
탐정?","Was? Du bist keine Figur in diesem Spiel?
Du bist ein Detektiv?"
204,1403,,"Davvero? Quindi se entrassi in un gioco con detective,
potrei affrontare un sacco di potenti utilizzatori di Digimon come te?","這樣啊！　那我是不是只要跑去會有偵探出現的遊戲，
就可以和像你這麼強的數碼寶貝操控者盡情戰鬥了？",,"그렇군! 그렇다면 탐정이 나오는 게임에 들어가면
너처럼 강한 디지몬 테이머와 잔뜩 싸울 수 있는 거구나!","Wirklich? Wenn ich ein Spiel mit Detektiven
spielen würde, hätten die dann auch so starke
Digimon wie du?"
205,2000,,"Esatto!
Beh, forse...","沒錯！
這個嘛……",,"그 말대로야!
글쎄 어떨까…","Sicher!
Also, vielleicht ..."
206,1403,,"Pensi!?
Allora non ho più bisogno di restare qui.
Immagino che sia un addio a questo gioco, allora!","果然和我想的一樣！
那我也沒必要繼續待在這裡了。
我要快點跟這款遊戲說再見！",,"역시 그렇군!
그렇다면 여기에 계속 있을 필요는 없지
이 게임과는 바로 이별이다!","Meinst du?!
Dann muss ich nicht hierbleiben
und ich verabschiede mich aus diesem Spiel!"
207,1403,,"Ma tu sei un detective. Non vorrai mica che picchi i tuoi
amici detective, giusto? Non preoccuparti, mi allenerò solo un po'.","我知道了……你一定是不想看到自己的偵探同伴被打倒吧。
別擔心，我只是過去修練一段時間而已！",,"보아하니 너… 탐정 동료를 쓰러뜨리는 게 싫은 거지?
걱정하지 마라. 잠깐 수행을 도와달라고 하는 것 뿐이다!","Aber du bist ein Detektiv. Du willst nicht, dass
ich deine Detektivfreunde vermöbele, oder?
Keine Bange, ich trainiere erst mal eine Weile."
208,1403,,"Bene, allora è deciso. Andiamo a trovare un posto per allenarci!
Ci sono giochi con un sacco di investigatori?","既然這麼決定了，我就立刻出發尋找下一個修練場吧。
有什麼遊戲是有偵探出現的啊……",,"그렇게 정했으니 바로 다음 수행장소를 찾도록 할까
탐정이 나오는 게임엔 뭐가 있으려나…","So, dann ist es beschlossen. Suchen wir einen Ort
zum Trainieren! Gibt es Spiele mit
vielen Detektiven?"
250,1403,,"Okay, quindi qual è il gioco migliore dove andare per investigatori?","我問一下喔，
你知不知道有什麼遊戲是會有一堆偵探出現的？",,"이봐, 너
탐정이 잔뜩 나오는 게임 몰라?",Welches ist denn das beste Spiel mit Detektiven?
300,4044,,"Ah, sei il detective! La tua venuta qui avrà probabilmente
qualcosa a che fare con la scomparsa di quel tipo di GL, giusto?","啊，你是偵探對不對！
既然你會來這裡，
表示事情跟「GL」那傢伙消失有關吧？",,"아, 너 탐정이구나!
여기 왔다는 건, 역시
「GL」녀석이 사라진 것과 관계 있는 거지?","Ach, du bist der Detektiv! Du bist wahrscheinlich
hier, weil dieser GL vermisst wird, nicht wahr?"
301,4044,,"...Cosa hai detto!? GL è un Digimon? Ma certo, ovviamente quegli
stupidi hacker sono entrati nel gioco e hanno iniziato a giocare
come personaggi cheat!","……你說什麼！？　「GL」是數碼寶貝程式！？
原來是這樣啊，是駭客非法入侵遊戲，
然後用作弊角色在玩……！",,"…뭐라고!?「GL」은 디지몬 프로그램!?
그렇군, 해커가 게임을 해킹해서
치트 캐릭터로 플레이한 건가…!","... Wie bitte?! GL ist ein Digimon? Natürlich!
Die Hacker waren im Spiel und haben sich
als Figuren ausgegeben!"
302,4044,,"Uff, sono solo contento che quel baro se ne sia andato.
Sono appena tornato al primo posto!
Grazie per aver preso il mio caso, molto apprezzato!","算了，作弊小人消失我也痛快多了……
而且我剛才終於奪回我的最強寶座！
這件事就當作解決了吧？　謝啦！",,"뭐, 치트 놈이 사라지니 속시원하네…
아까 드디어 최강의 자리도 되찾았고!
해결된 걸로 쳐도 괜찮지 않을까? 고마워!","Puh, ich bloß froh, dass der Cheater weg ist!
Jetzt bin ich wieder an erster Stelle!
Danke, dass du meinen Fall übernommen hast!"
303,4044,,"...Ah, vedo che c'è un altro gioco ora che è popolare quanto
Top Grappler.","啊～對了對了，現在有一款遊戲
受歡迎的程度和「摔角生死鬥」不相上下。",,"……아, 맞아맞아. 지금「TOP 그래플러」만큼
인기 있는 게임이 있는데 말이야","... Wie ich sehe, ist jetzt ein anderes Spiel
genauso beliebt wie Top Grappler."
304,4044,,"Il gioco si chiama ""File Caso 3 - Codice Segreto"".
Ci sono un sacco di detective che arrivano, si aggirano e conducono
indagini.","那款遊戲叫做「事件檔案3之秘密代碼」。
遊戲形式是有一堆偵探輪流進行推理……",,"「사건 파일 3 시크릿 코드」라는 게임
많은 탐정이 번갈아가며 추리하는 건데","Das Spiel heißt „Akte 3 – Geheimcode“.
Es geht um Detektive, die machen ihr Ding und
führen Ermittlungen durch."
305,4044,,"Ultimamente è diventato tutto molto violento, con persone
che sfigurano i volti dei personaggi detective.
Per un gioco mystery, è roba davvero spaventosa!","不過，聽說最近那些偵探角色
都一副鼻青臉腫、好像被人揍過的模樣。
這種推理遊戲也太噁心了吧！",,"최근, 탐정 캐릭터의 얼굴이
얻어맞은 것처럼 엉망진창이 되어 있다고 해
그런 추리 게임, 진짜 기분 나쁘잖아!","In letzter Zeit war es ziemlich brutal, da wurden
die Gesichter von Detektiven vermöbelt.
Ziemlich krass für ein Rätselspiel!"
350,4044,,"A quanto pare sono solo i personaggi detective ad avere facce
tumefatte. I commenti sono davvero seri però... Abbastanza orribili, vero?","只有偵探角色是一副被人揍過的臉，
而且台詞還很正經……那種遊戲會不會太可怕了！？",,"탐정 캐릭터만 얻어맞은 것 같은 얼굴이고
거기에 대사는 시리어스…라니, 그런 게임 완전 무섭지 않아!?","Anscheinend haben nur die Detektiv-Figuren
eins auf die Nase bekommen. Die Kommentare sind
auch übel. Ganz schön heftig, oder?"
