ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1311,"","Hey, there! I was just coming to look for you!","哎呀？
我才正想要去你那邊。","","어머?
마침 너에게 가려고 하던 참이었어","Hallo! Ich habe dich gerade gesucht!"
2,1311,"","I can't find my darling soul mate anywhere! I went
all around town but Reiko's nowhere to be found!","我的心靈伴侶──
田和玲子她不見了……","","내 소울메이트
타와 레이코의 모습이 보이질 않아서…","Ich kann meine Seelenverwandte nirgendwo finden!
Ich habe in der ganzen Stadt gesucht, aber Reiko
ist nirgendwo zu sehen!"
3,1311,"","You're going to save her? From who? From what?
What's going on?!","咦？你要去救玲子？
這是怎麼回事呀？","","에? 네가 레이코를 구하러?
무슨 소리야?","Du willst sie retten? Vor wem oder was denn?
Was ist los?!"
4,1311,"","That washed up, talentless, idiotic, one-hit-
wonder kidnapped my sweet Reiko?!","你說那個已經完成使命的過氣搖滾歌手
綁架了玲子？","","이미 역할을 끝낸 과거의 반짝 스타 로커가
레이코를 납치했다고!?","Dieser untalentierte Trottel, diese Eintagsfliege
hat meine liebe Reiko entführt?!"
5,1311,"","That tone-deaf freak better not harm a hair on
her head!","不過是個半調子的搖滾歌手……
居然對我的心靈伴侶玲子出手……","","어중간한 로커 주제에
…내 소울메이트인 레이코에게 손을 대다니…","Wenn dieser unmusikalische Freak ihr auch nur
ein Haar krümmt!"
6,1311,"","Just thinking about it gets me mad! He's probably
got her locked up, doing terrible things to her...
like making her listen to his new album!","居然把她監禁在黑暗的房間裡，
對她這樣又那樣！","","어두운 방에 감금해서
그런 짓이나 이런 짓이나 저런 짓을 하고 있다니…!","Schon der Gedanke macht mich wütend!
Wahrscheinlich hat er sie eingesperrt und quält
sie ... mit seiner scheußlichen Musik!"
7,1311,"","He will NOT get away with this! THAT POSER!
THAT INSULT TO ROCK AND ROLL!","不可原諒……不可原諒……不可原諒！！","","용서 못해… 용서 못해…… 용서 못해!!","Damit kommt er NICHT durch! Dieser MÖCHTEGERN!
EINE SCHANDE FÜR ROCK ’N’ ROLL!"
8,1311,"","HYAAAAAAAAAAAGH!","嗚吱～～～呀啊！","","우끼이이이이―――야아아!","HAI-JAAAAAAAAAAA!"
9,2001,"","!!!","！！","","!!","!!!"
10,1311,"","My very heart ignites with this fury! REIKOOOOO~!","我的憤怒……我擔心朋友的火熱內心……","","내 분노가…! 친구를 생각하는 뜨거운 하트가…!","Mein Herz entbrennt vor Zorn! REIKOOOO!"
11,1311,"","I must become something more, I must awaken the
metal that slumbers deep inside! Soaring Guitars!
Thundering Drums! The purest form of rock!","將會喚醒沈睡在體內的金屬靈魂！","","몸 깊숙히 잠들어 있던 메탈의 소울을 깨웠어――!","Ich muss über mich hinauswachsen. Ich muss das
Metal tief in mir erwecken! Jaulende Gitarren!
Donnerndes Schlagzeug! Rock in Reinstform!"
12,1311,"","Heavy Metal... Heavy Metal...! AWAKEEEEN~!","重金屬超棒——！！","","헤비 메탈, 최가아아아아――앙!!","Heavy Metal ... Heavy Metal ...! ERWACHE!"
13,2001,"","!!!","！！","","!!","!!!"
14,1312,"","I am become MetalEtemon! I'm coming for ya,
Reiko! Yeeeeeaaaah~!","我也要幫忙！
我們去涉谷的淘兒唱片救玲子吧！！","","나도 협력할게…!
레이코를 구하러, 시부야의 타워 레코드로 가자!!","Ich bin jetzt MetalEtemon! Ich rette dich, Reiko!
Yeaaah!"
