ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Hmm... Oh, hello? [p]?
Yeah, it's me.","呼～　啊，喂？ [p]？
嗯，是我……","","후우~ 아, 여보세요? [p]?
응, 나 있잖아…","Hm ... Ach, hallo? [p]?
Ja, ich bin’s."
2,3002,"","I've got something I want to talk to you about.
Could you come to Shibuya? Please? I know it's a
bit of a hike.","其實，我有點事想要商量……
不好意思，你可以來「涉谷」嗎……拜託。","","…실은, 좀 상담하고 싶은 게 있어서…
미안한데「시부야」까지 와 줄 수 있을까… 저기, 부탁이야","Ich würde gerne was mit dir besprechen.
Kannst du bitte nach Shibuya kommen?
Ich weiß, es ist ganz schön weit."
3,3002,"","What? You're not feeling well?
I... was hoping that wasn't the case.","咦？你說我沒精神？
才沒有……那回事……我也希望沒有那回事……","","…에? 기운이 없어 보인다고?
그렇지… 않 … 다고… 생각하고 싶어","Wie? Es geht dir nicht gut?
Ich ... hatte gehofft, dass dem nicht so ist."
4,2000,"","...","…………","","………","..."
5,3002,"","Thanks for coming.","謝謝你過來。","","와 줘서 고마워―","Danke, dass du gekommen bist."
6,3002,"","Yeah. It's about, well, your not feeling well.
It sorta seems like things are at a standstill.","嗯……哎～那個呀，該說是沒有精神嗎？
還是說覺得遇到瓶頸呢？","","응… 뭐 그런 거야, 기운이 없다고 할까
좀, 벽에 부딪혔다는 느낌이 들었다고 할까…","Also. Es geht darum, dass es dir eben nicht gut
geht. Das scheint nicht besser zu werden."
7,3002,"","After the you-know-what plan was put into motion,
problems between Digimon and humans kept cropping
up more and more.","自從那個計畫變成那樣，
數碼寶貝和人類的紛爭不斷地發生～","","그 계획이 그렇게 된 이후로
디지몬과 인간의 트러블이 속출하고 있거든~","Seit du-weißt-schon-welcher Plan aktiv wurde,
gibt es immer mehr Probleme zwischen Menschen
und Digimon."
8,3002,"","And the damage is getting worse and worse.","計畫造成的災害不停地擴大……","","그 피해가 점점 커져서…","Und es wird immer schlimmer."
9,3002,"","If it keeps up, it'll get way out of hand.
Something has to be done, but...","再這樣下去，事情會一發不可收拾，
必須想點辦法，但……","","이대로라면, 터무니없는 일이 될 것만 같아서
어떻게든 해야 하는데……","Wenn das so weitergeht, läuft alles aus dem Ruder.
Wir müssen etwas tun, aber ..."
10,3002,"","And I'm sorry, but the Rebels have their hands
full just trying to protect this bunch.","可悲的是，現在的反叛者光是要保護這些孩子們，
就忙不過來了呀。","","한심한 얘기지만, 지금의 리벨리온즈로는
이 아이들을 보호하는 것만으로도 벅차서 말이야","Es tut mir leid, aber die Rebels sind genug damit
beschäftigt, diesen Haufen hier zu beschützen."
11,3002,"","I wanted to send them home to the Digital World
before things get any worse.","在災情擴大之前，
我想讓這些孩子們回去數碼世界，但是……","","이 이상, 피해가 늘어나기 전에
이 아이들을 디지털 월드에 돌려 보내 주고 싶었는데…","Ich wollte sie nach Hause in die Digitale Welt
schicken, bevor es noch schlimmer wird."
