ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2000,"","...","………","","………","..."
2,2000,"","?!","！？","","!?","?!"
3,3015,"","Oh, it's just you?
It's true, then. That fishy sleuth woman really 
has disappeared.","啊～？ 什麼嘛，只有你啊？
看來那個形跡可疑的女偵探是真的失蹤了啊？","","아~? 뭐야, 너뿐이야?
그 수상쩍은 여탐정이 행방불명이 됐다는 거 진짜였구만","Ach, du bist es nur? Dann stimmt es also.
Diese dubiose Detektivtussi ist wirklich
verschwunden."
4,3015,"","Don't look at me like that!
You've got a bad attitude! I'll arrest you.","幹～嘛看到人家的臉就一臉失望啊！
這樣很失禮吧！喂！逮捕你喔！","","왜 내 얼굴을 보고서 실망하는 거야!
실례잖아! 체포한다, 임마","Starr mich nicht so an!
Das sind ja furchtbare Manieren!
Ich verhafte dich gleich."
5,2000,"","...","………","","………","..."
6,3015,"","Hey, there's no use getting down over it!","喂～就算沮喪也沒用吧？","","…어~이, 풀이 죽어도 소용 없잖아?","He, ist doch kein Grund zum Trübsal blasen!"
7,3015,"","Just wait it out! That sleuth lady friend of yours 
will be back before you know it.","你就耐心等待吧！畢竟是那個女偵探呀！
過不久就會突然回來吧。","","느긋하게 기다리면 된다고! 그 여탐정이잖아
곧 불쑥 돌아올 거라고","Warte es einfach ab! Die liebe Schnüfflerin wird
schon bald wieder da sein."
8,2000,"","...","……","","……","..."
9,3015,"","Still, I didn't think you'd be the only one here.
Oh, what am I gonna do?","但只有你一個人，倒是出乎我的預料。
啊～怎麼辦呢？","","그건 그렇고, 너뿐이라니 예상 밖이었어
아~, 어떡하지~?","Dennoch hätte ich nicht gedacht, dass du allein
hier bist. Was mache ich denn jetzt?"
10,2000,"","!","！","","…!","!"
11,2000,"","You have a case for the Kuremi Detective Agency? 
Are you planning to arrest a depressed kid?","妳要委託我這個暮海偵探事務所的代理所長嗎！？
妳打算逮捕意志消沈的年輕人嗎！？","","이 쿠레미 탐정사무소의 소장대리에게, 의뢰이신가요!?
풀 죽어 있는 젊은이를, 체포하실 생각이신가요!?","Hast du einen Fall für das Detektivbüro Kuremi?
Willst du wirklich ein trauriges Kind verhaften?"
12,3015,"","You're really annoying...
But that's better than being depressed.","煩死了～不知為什麼，覺得超煩人的……
哎，不過總比垂頭喪氣要好吧。","","짜증나~… 왠지, 엄청 짜증나…
뭐, 풀 죽어 있는 것보단 낫지만 말이야","Du bist wirklich nervig ...
Aber lieber das als todtraurig."
13,3015,"","Guess I've got no choice but to go with you.
I need the help anyway.","沒辦法，只好委託你……
我也是有很多事情要忙的……","","어쩔 수 없지, 너한테 부탁할까…
나도 손이 부족하기도 하고…","Ich muss wohl mit dir Vorlieb nehmen.
Ich brauche ohnehin deine Hilfe."
14,2000,"","?","……？","","…?","?"
15,3015,"","I'll say there were extenuating circumstances...","哎呀，我收留了狀況有點特殊的東西。","","아니, 좀 특별한 사정이 있는 녀석을 주워 버렸거든…","Ich sage einfach, dass es mildernde Umstände gab."
16,4814,"","Can I come out now?","喂～　好～了～嗎？","","저기~ 이제 됐~어~?","Kann ich jetzt rauskommen?"
17,3015,"","Oh, yeah. Come on out.","啊，好了，可以了喔。出來吧。","","…그, 그래, 됐어. 들어와","Ach, stimmt ja. Komm raus."
18,4814,"","Hurray!","哇！","","와아!","Juchu!"
19,1750,"","I'm Lopmon. Nice to meet you!","我是黑大耳獸，請多指教！","","난 로프몬, 잘 부탁해~!","Ich bin Lopmon. Schön, dich kennenzulernen!"
20,2000,"","?!","！？","","!?","?!"
21,1750,"","Is this the one? The one who'll hear me out?","喂～你是說我可以跟這個人商量嗎？","","저기~ 이 사람~? 내 상담을 들어 줄 사람이라는게~?","Ist das der Mensch, der mir zuhören wird?"
22,3015,"","Lopmon is your client.
It's a missing person... I mean, ""missing Digimon""
case.","這傢伙是“委託人”，
它想找人……不，想委託你“找數碼寶貝”。","","이 녀석이 ""의뢰자""…다
사람 찾기… 아니, ""디지몬 찾기""를 의뢰하고 싶대","Dein Klient ist Lopmon.
Es geht um einen Vermissten ...
Beziehungsweise um ein vermisstes Digimon."
