ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,"","Hmm. The folks who saw you earlier didn't seem to
make much of a big deal about it.","嗯嗯……看來，雖然有人目擊到你那副模樣，
但沒有因此引發太大的騷動。","","흐음… 얼마 전, 목격된 네 모습도
큰 소란으로는 커지지 않았던 모양이군","Hm. Die Leute, die dich vorher gesehen haben,
interessieren sich wohl nicht dafür."
2,3006,"","If that's so, you'll be fine walking the streets.","照這樣看來，你也可以大搖大擺地在街上走動了吧。","","그렇다면, 너도 거리낌 없이 거리를 걸을 수 있겠지","Wenn dem so ist, kannst du problemlos auf der
Straße unterwegs sein."
3,2000,"","!","！！","","!!","!"
4,3006,"","By the way...","對了——","","그건 그렇고―","Übrigens ..."
5,3006,"","Not to change the subject, but I've readied a new
EDEN account for you.","換個話題，我幫你準備了新的「EDEN帳號」。","","화제를 바꿔서, 너의 새로운『EDEN 계정』을
준비했다","Nicht, dass ich das Thema wechseln will, aber ich
habe dir einen neuen EDEN-Account fertig gemacht."
6,3006,"","Your existing account isn't being recognized
properly on the EDEN Network.","你的帳號目前在EDEN網路系統裡，
無法被正常讀取。","","현재, 너의 계정은, EDEN 네트워크상에서
올바르게 인식되지 않는 상태다","Dein bestehender Account wird vom EDEN-Netzwerk
nicht richtig erkannt."
7,3006,"","As a result, you can't log in normally.","所以沒辦法用正常手續登入EDEN。","","그렇기 때문에, 통상 방법으로는 EDEN에 로그인을 할 수 없어","Daher kannst du dich nicht normal einloggen."
8,3006,"","You can ""invade"" a service using a Connection 
Jump, but with an invalid account, you won't be 
able to do much.","雖然可以用登入跳躍“入侵”，
但是用不正常的帳號，就無法使用正常的服務。","","커넥트 점프로 ""침입""은 할 수 있지만, 부정
계정 취급으로는, 제대로 서비스를 이용할 수 없겠지","Du kannst dich zwar über einen Verbindungssprung in einen
Dienst „zwängen“, aber mit einem ungültigen
Account kommst du nicht weit."
9,3006,"","That would hinder your work, so from now on,
log in with the new account I got for you.","這樣下去也會影響到你的工作內容，
所以，今後就用我幫你準備的新帳號登入吧。","","그런 상태로는, 직무에도 차질이 생겨
앞으로는, 준비한 신규 계정으로 로그인하도록","So kannst du nicht arbeiten, also logge dich ab
jetzt mit diesem neuen Account ein."
10,3006,"","Well, it's almost time.","好了……時間差不多了。","","그럼… 슬슬 시간이군","So, es ist fast so weit."
11,2000,"","Do you have an appointment?
Is it snack time?","有什麼約嗎？
點心時間嗎？","","약속이라도 있으신 건가요?
간식 시간인가요?","Hast du einen Termin?
Zeit für eine Pause?"
12,3006,"","I see... You're looking forward to my coffee.","點心？原來如此，你在期待我的咖啡嗎？","","간식? …과연, 내 커피를 기대하고 있는 건가","Aha ... Du freust dich schon auf meinen Kaffee."
13,3006,"","I hate to make you wait for it, but let's have our
coffee break later.","真抱歉，現在沒辦法幫你準備，
開心的咖啡休息時間晚一點再開始吧！","","다음 기회로 미루는 것 같아 미안하지만
즐거운 커피 시간은 조금 나중에 하도록 하지","Ich will dich ja nicht auf die Folter spannen,
aber machen wir später Kaffeepause."
14,3006,"","It's time for work, dear assistant.","——工作時間到了，小助手。","","―일할 시간이야, 조수 군","Jetzt ist Zeit zum Arbeiten, mein lieber
Hilfsdetektiv."
15,4972,"","Um... Is this the Kuremi Detective Agency?","請問……這裡是暮海……偵探事務所嗎……？","","저기…… 쿠레미… 탐정사무소는, 여기인가요…?","Ähm ... Bin ich hier beim Detektivbüro Kuremi?"
16,3006,"","Right on time!
She seems like she'll be an excellent client.","完全按照約定的時間前來，
呵……真是優秀的委託人。","","약속한 시간 대로군
훗, 꽤나 우수한 의뢰인인 모양이야","Pünktlich wie die Maurer!
Sie wird wohl eine ausgezeichnete Klientin sein."
17,3006,"","Welcome to the Kuremi Detective Agency.
Please, come in.","歡迎來到暮海偵探事務所，
請進，請進。","","어서 오세요, 쿠레미 탐정사무소에
자, 들어오시죠","Willkommen im Detektivbüro Kuremi.
Bitte, kommen Sie doch rein."
18,3003,"","Thank you.","打擾了……","","…실례합니다","Danke."
19,2000,"","!","！！","","!!","!"
20,3003,"","It's you!","……！！　你是……","","……!! 당신은……","Du wieder!"
21,3006,"","What's this? You two know each other?","嗯？你們認識嗎？","","호오? 서로 아는 사이인가?","Wie? Kennt ihr zwei euch etwa?"
22,3003,"","I wouldn't put it that way.","不……稱不上認識……","","……아뇨… 아는 사이라고 할 정도는 아닙니다","So würde ich es nicht sagen."
23,3003,"","...","……………","","……………","..."
24,3006,"","Hmm... Well, regardless.
You are Yuuko Yamashina, my new client?","嗯……？好吧，算了！
妳是委託人「山科悠子」小姐吧？","","흐음…? 뭐, 상관없겠죠
의뢰인인「야마시나 유코」씨지요?","Hm ... Na, wie dem auch sei.
Du bist Yuuko Yamashina, meine neue Klientin?"
25,3003,"","Yes.
I am Yuuko Yamashina.","是的……
我就是……山科悠子。","","……네
제가… 야마시나 유코, 입니다","Jawohl.
Ich bin Yuuko Yamashina."
26,3006,"","Let me inquire, then, into the details of the
case. Please be seated on that sofa there.","那請說說妳的委託內容吧！
請到這邊的沙發坐。","","그럼, 의뢰 내용을 여쭙도록 하죠
그쪽 소파에 앉아 주세요","Dann würde ich gerne Genaueres zum Fall erfragen.
Bitte setz dich doch auf das Sofa dort."
27,3003,"","All right.","好的……","","………네…","In Ordnung."
