ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,,Urgh...,嗯……,,응……,Argh ...
2,3045,,Dove sono?,這裡是……？,,여긴……?,Wo bin ich?
3,3045,,Un Eater?,侵食者……？,,이터…?,Ein Verschlinger?
4,1800,,Ca...ffi...,沒……有……,,없…… 어……,Ka... fi...
5,3045,,Stai dicendo qualcosa?,……你，會說話嗎？,,"……너, 말을?","Versuchst du, was zu sagen?"
6,1800,,Non...riesco a...trovare...,沒有……找不到……,,없어… 안 보여……,Kann ... nicht finden ...
7,3045,,Cosa stai cercando?,……你在找什麼？,,……뭘 찾고 있는거야?,Wonach suchst du?
8,1800,,"Wa...va...
Digi...Wo...","……我想去…………
數……世……",,"……싶어…………
월……드……","Wi... in ...
Digi... we..."
9,1800,,Io voglio...andare...,……想……去,,……가……싶어,Ich will ... in die ...
10,3045,,Ehi! Sei tu!,"……！
你……！",,"……!
너……!",He! Du bist es!
11,1392,,...rika... Erika...,……莉卡……艾莉卡！,,……리카…… 에리카!,...rika ... Erika ...
12,3045,,Wormmon?!,蟲蟲獸！？,,추추몬!?,Wormmon?!
13,1392,,"Ottimo! Stai bene! Ti sto accedendo attraverso il tuo
server di memoria!","太好了！沒事就好！
我現在是透過艾莉卡的記憶伺服器才連結上的！",,"다행이다! 무사했구나!
지금 에리카의 기억 서버를 경유해서 접촉하고 있어!","Prima! Dir geht es gut! Ich greife über
deinen Erinnerungsserver auf dich zu!"
14,3045,,Non direi che sto bene.,……似乎沒辦法說沒事。,,……무사하다고는 할 수 없는 것 같아,Gut geht es mir nicht gerade.
15,3045,,"L'Eater che mi ha assimilato è fuori controllo.
Penso che stia cercando di andare nel Mondo Digitale.","將我吞噬的侵食者，正在痛苦失控中。
……似乎是想要去數碼世界。",,"나를 흡수한 이터가 괴로워하며 날뛰고 있어.
……디지털 월드에 가려는 것 같아","Der Verschlinger, der mich assimiliert hat, ist in
Raserei verfallen. Ich glaube, er versucht, die
Digitale Welt zu erreichen."
16,1392,,Il Mondo Digitale?! Perché?!,去數碼世界嗎……！？為什麼！？,,디지털 월드에……!? 어째서!?,Die Digitale Welt Wieso?!
17,3045,,"Cosa posso fare? È colpa mia. I miei dati mentali hanno
fatto questo.","怎麼辦……都是我的錯。
因為我的精神數據……害這孩子被我影響了。",,"어쩌지……나 때문이야.
내 정신 데이터 때문에…… 이 아이가 영향을 받아버렸어","Was kann ich tun? Es ist meine Schuld.
Meine Mentaldaten haben ihm das angetan."
18,3045,,Io!,被我給……！,,내가……!,Ich war es!
19,1392,,"Calmati, Erika! Ti aiuteremo. Dov'è adesso?","冷靜一點艾莉卡！我們會去救妳的！
妳現在在哪裡！？",,"진정해, 에리카! 우리가 구하러 갈게!
지금 어디에 있어!?","Beruhige dich, Erika! Wir helfen dir.
Wo ist er jetzt?"
20,3045,,"Non sono sicuro, ma probabilmente si sta dirigendo verso
la giunzione tra EDEN e il Mondo Digitale...","我不知道……但是，侵食者一定會去
EDEN跟數碼世界的連接口――",,"모르겠어……하지만 이터는 틀림없이
EDEN과 디지털 월드의 접속부로――","Ich bin mir nicht sicher, aber wahrscheinlich auf
dem Weg zur Schnittstelle zwischen EDEN und
der Digitalen Welt ..."
21,3045,,"La giunzione a Junk Plaza è l'unico modo per arrivare
al Mother Eater!","應該是往破銅爛鐵公園去了。
因為只有那裡能通往侵食者母體……！",,"잡동사니 광장으로 향할 거라고 생각해.
거기 말고는 마더 이터로 향하는 길이 없으니까…!","Die Schnittstelle auf der Müll-Plaza ist der
einzige Weg, die Verschlinger-Procreatrix
zu erreichen!"
22,3045,,"Ma non c'è modo che un tale volume di dati
possa passare! EDEN sarà finita!","但是，這種容量的數據體是過不去的……！
如果這樣下去……就連EDEN也會――！",,"하지만 이만한 용량의 데이터체가 지나갈 수 있을 리 없어…!
이대로라면…… EDEN도――!","Aber so eine große Datenmenge kommt
unmöglich durch!
Das ist das Aus für EDEN!"
23,1392,,"Erika?! Non posso... lui... yo...
Eri...","艾莉卡！？……聽不到……聽……
艾……莉―――",,"에리카!? ……안 들……려……
에…리―――","Erika?! Ich kann ... ni... hö...
Eri..."
24,3045,,Wormmon!,蟲蟲獸！,,추추몬!,Wormmon!
