ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1000,4517,"","I found a sparkly thing at the end of the street,
and then I saw something awesome!","路旁有個閃閃發亮的東西，所以我就把它撿了起來。
結果就發現了好東西！","","길가에 반짝반짝 빛나는 게 있길래 주웠거든
그랬더니 좋은 물건을 얻어 버렸어!","Ich habe etwas Funkelndes am Ende der Straße
gefunden und dann habe ich was Tolles gesehen!"
1100,4518,"","Is that the latest Digivice? Sweet!
If I had one, I could do so much!","那是最新型的Digivice？　好帥哦！
只要有那個，就能做很多事情呢。","","그거 최신 디지바이스? 멋지다!
그게 있으면 이런저런 일을 할 수 있겠구나","Ist das das neueste Digivice? Cool!
Wenn ich eins hätte, könnte ich so viel machen!"
1101,4518,"","So, the term ""Digivice"" stands for ""Digital De
Jure Standard Terminal."" My buddy's cousin's
friend said so!","順帶一提「Digivice」是
「Digital de jure standard device」的簡稱哦，
這是朋友的親戚所認識的人所說的！","","참고로「디지바이스」는…
「디지털 디 주어리 스탠드 디바이스」의
약자라고, 친구의 친척의 지인이 말했다나 봐!","Der Name „Digivice“ steht für „digitales,
rechtmäßiges Standard-Terminal“. Der Freund
vom Cousin meines Kumpels hat das gesagt!"
1150,4518,"","Are monsters really appearing in Tokyo?
I live in Kansai so I can't see for myself...","東京街上出現了“怪物＂的傳聞是真的嗎！？
我住在關西，所以沒辦法確認……","","도쿄의 거리에 ""몬스터""가 나온다는 게 사실이야!?
나, 관서에 살고 있으니까 확인할 방법이 없는데…","Erscheinen wirklich Monster in Tokio?
Ich wohne in Kansai und kann es nicht
selbst sehen ..."
1151,4518,"","But if it's true, that sounds so cool, like an
RPG! You can beat them and get experience and
level up, right? Hee hee.","如果是真的，應該會很有趣呢，感覺就像是RPG一樣！
或許打倒它們就能獲得經驗值、提升等級！？","","사실이면 재밌을 것 같네, RPG 같아서 말이야!
쓰러뜨리면 경험치를 얻어서 레벨이 올라간다던가!?ㅋ","Das wäre so cool. Wie in einem RPG!
Wenn man sie besiegt, erhält man Erfahrung
und steigt ein Level auf, nicht wahr? Hihi."
1200,4519,"","That monument's a miniature of EDEN.","那個雕塑是以整個EDEN世界作為模型的。","","저 모뉴먼트는, EDEN 세계 전체의 형태를 본뜨고 있어","Das Monument ist eine Miniaturversion von EDEN."
1250,4519,"","Eh--you're a hacker!? I-I don't have anything!","噫……你是駭客嗎？　我身上什麼都沒有啊……！","","히익… 너, 해커야? 나에겐 아무것도 없어…!","Ach – du bist ein Hacker?! I-Ich habe nichts!"
1350,4524,"","Cough up the dough, pops.
Unless you wanna be busted up by my Digimon.
...The hell're you looking at, punk?","喂，老頭，快把錢交出來！
不然數碼寶貝就會襲擊你囉？
……啊？　你看屁啊！","","이봐, 돈 내놔 아저씨
안 그러면 디지몬이 당신을 공격한다고?
…아앙? 뭘 보고 있는 거야, 임마","Her mit der Knete, Opa.
Oder mein Digimon macht dich fertig.
... Was glotzt du denn, Freundchen?"
1400,4520,"","The top area is for the EDEN offices of government
agencies and big corporations. It's so glitzy!","在最上層區域裡，擠滿了政府的公共機關與
知名大企業的EDEN分公司。
真的是個燦爛奪目的區域呢！","","최상층 에어리어에는, 정부의 공공기관이나
유명한 대기업의 EDEN 지사가 늘어서 있어…
정말, 화려한 에어리어야!","Der Bereich ganz oben ist für die EDEN-Büros von
Behörden und Großunternehmen. Er ist so glamourös!"
1401,4520,"","And then the bottom level...
It's filled with old trash data.
They say it's pretty seedy.","相對的，最下層則是個寒酸的區域啊。
甚至還有人懷疑那裡會不會盡是些
老舊的廢棄數據呢。","","그에 비해, 최하층은…
오래된 쓰레기 데이터가 모여서 만들어진 거 아니냐고
불릴 정도로, 초라한 에어리어인 모양이야","Und die unterste Etage ...
Die ist mit alten, unnützen Daten gefüllt.
Sie soll ziemlich zwielichtig sein."
1402,4520,"","I've heard that the virus attacks all originate
down there...","聽說在那些廢棄數據之中，
還存在著會主動攻擊我們，
像是病毒程式般的危險資料耶……","","그 쓰레기 데이터의 안에는, 우리들을 공격해 오는
바이러스 프로그램 같은
위험한 것도 있다고 들었어…","Ich habe gehört, dass die Virusattacken alle
dort starten ..."
1403,4520,"","It's a real public nuisance.","真的是個給人添麻煩的區域呢。","","정말, 민폐인 에어리어야","Es ist ein richtiges öffentliches Ärgernis."
1450,4520,"","No... I'm the next person to get EDEN Syndrome!?
Anything but that!","不，下個會患上EDEN症候群的人是我！？
我不想得那種病！！","","싫어… 다음으로 EDEN 증후군에 걸리는 건 나야!?
그런 건 싫어!!","Nein ... Ich bekomme als Nächste das
EDEN-Syndrom?! Alles, bloß das nicht!"
