ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1703,,"Perché... un Digimon come te...
dovrebbe scegliere di farsi nemico di me?","為什麼……為什麼像你如此強大的數碼寶貝……
會和我們敵對……",,"어째서냐… 어째서 네놈 정도의 디지몬이…
우리들에게 적대하는 거냐…","Warum sollte ein Digimon wie du ...
sich gegen mich stellen?"
2,1703,,È questa la volontà di Re Drasil?,難道那是世界樹的意志嗎……？,,"그게, 위그드라실의 의지라는 거냐…?",Ist das der Wille König Drasils?
3,4837,,È perché credi questo che sono con gli umani.,我是這麼相信的，所以我和人類在一起。,,"…그렇게 믿었기 때문에, 난 인간과 함께 있다","Diese Überzeugung ist genau der Grund, warum ich
auf der Seite der Menschen stehe."
4,1703,,"Hehe... Gahahahaha!
Se è così, allora cosa abbiamo fatto finora?
Cosa sono esattamente i Royal Knights?","呵呵……呵哈哈哈哈……！
那麼我們過去的所作所為……算是什麼……？
皇家騎士……又算什麼？",,"크큭… 크하하하하…!
그렇다면, 우리들이 해 온 일은… 뭐였던 거냐…?
로얄 나이츠란… 대체 뭐냐?","Hehe ... Buahahaha!
Wenn dem so ist, was tun wir dann überhaupt?
Was ist der Zweck der Royal Knights?"
5,4837,,"Perché non me lo dici?
Cosa stavate pianificando tu e Leopardmon?","告訴我吧……
你們——芳香獸在打什麼壞主意？",,"…대답해 다오
너희들은― 두프트몬은, 뭘 꾸미고 있지?","Erzähl du es mir doch!
Was hattest du mit Duftmon geplant?"
7,1703,,"Hmph. Mi sentirò meglio a dirlo tutto.
Molto bene. Te lo dirò. Leopardmon è...","呵呵，不知怎麼地心情很好……
好吧，我就告訴你……那傢伙……",,"크큭, 왠지 기분이 좋군……
좋다, 가르쳐 주마…… 녀석은……","Hmpf. Davon zu erzählen wird immerhin eine
Erleichterung sein. Nun gut. Ich sage es dir.
Duftmon ..."
8,1703,,Sta usando la Linea Digitale per il mio Piano Paradiso Perduto per alimentare l'Onda Digitale...,"打算利用我在失樂園計畫中使用的數碼線……
注入數碼波給自己——",,"내가 파라다이스 로스트 계획에서 사용했던 디지털 라인을 이용해서…
자신에게, 디지털 웨이브를 주입해―","Er benutzt die digitale Leitung für meinen Plan
„Verlorenes Paradies“, um die digitale Welle
anzutreiben ..."
9,1703,,"Sta cercando di ottenere un immenso potere... abbastanza da
distruggere il mondo umano... e gli Eater...
in un colpo solo.","藉此取得強大的力量，一口氣把人類世界……
和侵食者……一起毀滅……",,"강대한 힘을 얻어서, 단숨에 인간 세계를……
이터와 함께, 멸망시키려…… 하고 있다……","Er versucht, immense Macht zu gewinnen ...
Genug, um die Menschenwelt zu vernichten ...
Und die Verschlinger ... auf einen Streich."
10,1703,,"Fondermi con un umano...
sembra aver avuto solo un effetto negativo su di me...","看來和人類的融合……
對我只帶來了不好的影響……",,"인간과의 융합은……
나에게, 악영향만을 끼친 것 같다……","Die Verschmelzung mit einem Menschen ...
Scheint nur mich negativ beeinflusst zu haben ..."
11,1703,,Cosa rende me e te così diversi?,你和我，究竟有什麼不同……,,"네놈과 나, 도대체 무엇이 달랐던 걸까……",Was ist denn der Unterschied zwischen uns?
12,4837,,...,………,,………,...
13,3003,,"Addio, Crusadermon...",再見，劍皇……,,"안녕히, 로드나이트…―","Lebwohl, Crusadermon ..."
14,3003,,No... Signorina Rie.,不對，是里繪姊。,,"…아뇨, 리에 씨",Oder vielmehr ... Fräulein Rie.
15,1703,,...,………,,………,...
16,1703,,"Ci siamo! Questo è il nostro finale, finale addio, a quanto pare.
Non devi piangere, anche se è triste! Tee-hee!","看來這次是真正的離別呢♪
妳就算覺得寂寞，也不・能・哭★唷？呵呵♪",,"…이번에야말로, 정말 정말 작별인 것 같네♪
외로워도, 울면 안 된 다♥? 우후♪","Es ist so weit! Unser wohl allerletzter Abschied.
Nicht weinen, auch wenn es traurig ist! Tihi!"
17,3003,,Ho sempre odiato il tuo stupido modo di parlare.,我最討厭妳那愚蠢的說話方式了。,,"저, 당신의 바보 같은 말투, 정말 싫어했어요","Diese dämliche Ausdrucksweise konnte ich noch nie
ausstehen."
18,3003,,"La falsità di tutto ciò? I tentativi di sembrare più giovane?
Eri brutto e patetico, in tutta onestà.","妳的個性……是裝的嗎？還是在裝年輕？
真是難看，老實說，簡直不堪入目。",,"…그, 캐릭터 만들기? 라고 할까, 어려 보이기?
보기 흉하고, 솔직히 애처로우니까요","So gekünstelt und betont jugendhaft.
Du warst schon immer hässlich und erbärmlich."
19,1703,,"Oh mio, mio, mio! Così inaspettato! Hi hi!
E io, cosa provavo per la tua adorabilità?","哎呀、哎呀呀？真巧呀～呵呵★
我也對小悠子那種可～愛的地方？",,"어머, 어머어머어머? 우연이네~ 우후♥
나도, 유코의, 그런 귀여~운 점?","Oho, oho, oho! Ganz schön plötzlich! Tihi!
Und was habe ich von deiner Niedlichkeit gehalten?"
20,1703,,"O dovrei dire, la tua sfrontatezza? Impertinenza?
Tristezza? La tua personalità insulsa?","不如～說是～自大～又麻煩～
陰沈～假裝不幸的感覺？",,"그렇다기~ 보다는~, 건방지고~, 성가시고~
음침하고~, 불행한 척 하는 느낌?","Oder sollte ich Dreistigkeit sagen? Impertinenz?
Geschmolle? Nicht vorhandenen Persönlichkeit?"
21,1703,,"Mi fai venire voglia di vomitare!
Ti detestavo!","讓我討～～厭到……
差點吐★到滿地都是……♪",,"구역질이♥나올 만큼…
정~~말… 싫어… ……♪","Da wird es mir geradezu übel!
Ich habe dich verabscheut!"
22,3003,,...,………,,………,...
23,3002,,Yuuko...,小悠子……,,유콧치…,Yuuko ...
24,2000,,...,………,,………,...
25,4837,,"Okay, faremmo meglio a fare rapporto all'agenzia.",那麼各位，暫時先回事務所吧。,,"그럼 모두, 우선 사무소로 돌아가도록 하지","So, gehen wir lieber zurück ins Büro."
26,4837,,"Sono sicuro che hai molte domande da farmi.
E dobbiamo discutere la nostra prossima mossa.","你們應該也有事情想問我——
而且我們也必須談談今後的作戰行動。",,"너희들도, 나에게 묻고 싶은 게 있을 테고―
앞으로의 작전 행동에 대해서도, 얘기할 필요가 있다","Ihr habt sicher eine Menge Fragen.
Und wir müssen den nächsten Schritt besprechen."
