ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3015,"","I almost forgot, I wanted to ask you a favor.","啊，對了。
我有件想要委託你的事。","","아, 그렇지.
너한테 의뢰하고 싶은 게 있었지","Ich hätte fast vergessen, dass ich dich um einen
Gefallen bitten wollte."
2,3015,"","I'm looking for a partner. You'd be perfect!
What do you say?!","我啊，現在正在尋找搭檔中
……你非常適任。來當吧！","","나 말이야, 지금 파트너를 찾는 중이거든.
……네가 적임이다. 해라!","Ich suche nach einem Partner. Du wärst ideal
dafür! Was meinst du?!"
3,3015,"","What's that look supposed to mean? You should be
happy!","幹麼啦，你那表情很微妙啊。
更直率得表現出喜悅啊！","","뭐야, 그 미묘한 얼굴은~?
더 솔직하게 기뻐하라고!","Was soll denn dieser Blick? Du solltest dich
darüber freuen!"
4,3015,"","When Matayoshi was younger, he and his partner
cracked all sorts of tough cases.","又吉叔在年輕時，也跟偵探夥伴一起合作，
解決掉很多困難的案子喔。","","마타요시 씨도 젊은 시절엔 탐정 파트너와 태그를 짜서
어려운 사건을 팍팍 해결했던 모양이던데","Als Matayoshi jünger war, haben er und sein
Partner alle möglichen schwierigen Fälle
gelöst."
5,3015,"","He still talks about how he wouldn't have been
able to solve them without his partner.","現在他在講以前的事情時，也會說要是沒有
搭檔的力量，應該是無法解決的喔。","","지금도 예전 사건을 말할 땐 파트너의 힘을 빌리지 못해서
해결하지 못했다고 이야기한다고","Er redet immer noch davon, dass er sie ohne seinen
Partner nicht hätte lösen können."
6,3015,"","There you have it! A good detective needs a good
partner!","這就是說！　一位好的刑警，是需要一位好搭檔的！","","즉 말이지! 좋은 형사에겐 좋은 파트너가 필요하단 거야!","Da hast du’s! Ein guter Kommissar braucht einen
guten Partner!"
7,3015,"","You'd be an ideal partner. And Matayoshi has even
given his approval. You should be honored!","你應該很適合做我的搭檔，
也得到又吉叔的認可對吧？　覺得光榮吧！","","너라면 내 파트너로 안성맞춤일 거라는
마타요시 씨의 보증도 있다고. 영광으로 생각해라!","Du wärst ein idealer Partner. Und Matayoshi hat
sogar zugestimmt. Du solltest dich geehrt fühlen!"
8,2020,"","Isn't it too early to think about a partner?
If Matayoshi says so, I'm in!
How do you feel about it?","要我當妳的搭檔，這也太快了吧？
如果是又吉先生這麼說，那就不會錯了！
伊達小姐是怎麼想的呢？","","파트너라니, 너무 성급한 거 아닌가요?
마타요시 형사님 말씀이라면 틀림없죠!
다테 씨 마음은 어때요?","Ist es nicht zu früh, einen Partner auszusuchen?
Wenn Matayoshi das sagt, bin ich dabei!
Wie denkst du darüber?"
9,3015,"","And what exactly do you mean by that?!","你這混蛋……你那是什麼意思啊！？","","너……그건 뭔 소리냐, 아앙?!","Und was genau soll das heißen?!"
10,3015,"","Just wait and see! I'll fly through the ranks
faster than anyone's ever seen!","給我好好看著！　我接下來會大活躍，
用令人驚訝的速度升官給你看啊！","","알겠냐, 두고 보라고! 앞으로 잔뜩 활약해서
놀라운 속도로 승진할 테니까!","Wart’s nur ab! Ich werde die Karriereleiter
schneller hochklettern als jeder andere vor mir!"
