ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7208,"","So one of the programs that hackers use was behind
the supposed curse...","沒想到詛咒的原因，
會是駭客們使用的駭客程式……","","설마 해커들이 쓰는 해킹 프로그램이
저주의 원인이었다니…","Eins der Programme, das von Hackern benutzt wird,
steckte also hinter dem vermeintlichen Fluch ..."
2,7208,"","I'm just relieved there is no curse.","總之，知道不是詛咒就安心了。","","어쨌든 저주가 아니라서 안심했어","Ich bin nur froh, dass es keinen Fluch gibt."
3,7208,"","I wasn't entirely convinced when you explained it
to me, but the black cat just came to apologize.","你說明的時候其實我還很懷疑，
不過剛才黑貓來找我道歉了。","","네가 설명했을 때는 아직 의심했었는데
아까, 검은 고양이가 나에게 사과하러 왔어","Als du es mir erklärt hast, war ich nicht ganz
überzeugt, aber gerade hat sich die schwarze
Katze bei mir entschuldigt."
4,7208,"","Now I know it was just playing a prank to get back
at everyone for misunderstanding it.","仔細聽他解釋，原來是因為被誤解而感到寂寞，
所以才做出這樣的惡作劇啊。","","잘 이야기를 들어보니, 오해받는 게 쓸쓸해서
장난을 쳤다고 말하는 거야","Jetzt weiß ich, dass es bloß ein Streich war,
um sich an allen zu rächen, weil sie so
missverstanden wurde."
5,7208,"","It was clearly very sorry, so I forgave it.","他也老實道了歉，我就原諒他了。","","솔직하게 사과하니까 용서해줬어","Es hat ihr offensichtlich sehr leid getan, also
habe ich ihr vergeben."
6,7208,"","I've posted an update on the Occult Forum. This
misunderstanding shouldn't happen again.","超自然論壇上也出現情報了，
其他人的誤解應該很快就會解開。","","오컬트 포럼에도 이미 정보를 올렸으니까
다른 사람들의 오해도 금방 풀릴 거야","Ich habe im Okkultismus-Forum etwas dazu
geschrieben. Dieses Missverständnis soll sich
nicht wiederholen."
7,7208,"","But humans really are strange.","……不過人類還真是奇妙呢。","","…하지만, 인간은 참 이상하지","Aber Menschen sind wirklich seltsam."
8,7208,"","Once they convince themselves they've been cursed,
they blame that curse every time they fall over,
or whenever anything bad happens.","只要自認為受到了＂詛咒＂，
就算只是被嚇到摔倒，
也會認為是詛咒害的。","","""저주""에 걸렸다고 생각하면
놀래켜서 넘어졌을 뿐인데도
그걸 저주라고 생각하게 되니까","Sobald sie überzeugt sind, verflucht zu sein,
geben sie immer dem Fluch die Schuld, wenn sie
hinfallen oder etwas Schlimmes passiert."
9,7208,"","Maybe that's all that curses are.","……不過，所謂的詛咒說不定就是這樣的東西。","","……그래도, 저주란 건 그런 거겠지","Vielleicht steckt das hinter allen Flüchen."
10,7208,"","If you hadn't revealed the truth, everyone would
still think it was real.","如果你沒有找出原因，
這詛咒就會變成＂真正＂的詛咒了吧。","","네가 원인을 해명해주지 않았다면
분명 그 저주는 ""진짜""가 되었을 거야","Wenn du nicht die Wahrheit gesagt hättest,
würden immer noch alle an den Fluch glauben."
11,7208,"","Thank you for breaking the curse. That cat also
sends its thanks.","感謝你解開了詛咒，
那隻貓也要我幫忙道謝喔。","","저주를 풀어줘서 고마워.
그 고양이도 고맙다고 그랬어","Danke, dass du den Fluch beendet hast. Die Katze
bedankt sich auch."
