ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,"","You want to know what happened to that girl? Okay,
I'll let you in on something...","你很在意那女人嗎？
……好吧，那就只跟你說……","","그 여자가 신경쓰이나?
…그렇지. 너에게만은 말해두도록 할까…","Wollt ihr wissen, was mit dem Mädchen ist? Dann
erzähle ich euch was ..."
2,3046,"","When we went to see her, I installed a program to
delete all data in that cyberspace.","我們去找那女人的時候，我設置了
刪除那虛擬空間所有資料的程式。","","그 여자를 만나러 갔을 때, 그 가상공간의 데이터
전부를 삭제하는 프로그램을 설치해놨다","Als wir sie besucht haben, habe ich ein Programm
installiert, das sämtliche Daten dieses Cyberspace
löscht."
3,3046,"","I linked the execution key to the detonation
signal for the explosives she planted in the real
aquarium.","啟動程式的訊號，就是安裝在
真正水族館的炸彈引爆訊號。","","그것의 실행키를 진짜 수족관에 장치한
폭탄 기폭 신호에 접속해뒀어","Ich habe den Auslöser an das Sprengsignal für den
Sprengstoff im echten Aquarium gekoppelt."
4,3046,"","That's all I did.","……我只有做這些而已。","","…내가 한 건 거기까지야","Mehr nicht."
5,2020,"","!!!","！！","","!!","!!!"
6,3046,"","Memories aren't about preserving data. You keep
them inside you...","回憶不能用資料保存，
得刻在心上……","","추억은 데이터로 남기는 것이 아닌
마음에 새기는 것…","Erinnerungen sind keine Daten, die es zu erhalten
gilt, sondern etwas, das man in sich trägt."
7,3046,"","Maybe I'm naive, but because of this high-tech age
we live in, that's what I truly believe.","可能是很幼稚沒錯，
但正因為是這種時代，我才認真這麼認為。","","유치한 소리일지도 모르지만
이런 시대이기 때문에 더더욱 나는 진심으로 그렇게 생각한다","Vielleicht bin ich zu blauäugig, aber trotz dieses
High-Tech-Zeitalters glaube ich daran."
8,3046,"","Do you think I got through to her?","……你覺得我這種想法，能傳達給那女人嗎？","","……그 여자에게 내 마음이 전해졌을 거라고 생각하나?","Meint ihr, sie hat das verstanden?"
9,3046,"","I wonder if she could resist pressing the
detonator?","這想法，能阻止那女人按下引爆裝置嗎……
還是說──","","그 여자는 기폭 스위치를 누르는 걸
단념해줬을지…
아니면――","Ob sie der Versuchung wohl widerstehen kann, auf
den Knopf zu drücken?"
10,2020,"","...","…………","","…………","..."
