ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Hang on! What is it with you guys?
Do you want something from me?","等、等一下……你們想幹嘛？
找我有什麼事嗎！？","","자, 잠깐… 뭐야, 너희들…
나한테, 볼일이라도 있어!?","Moment! Was habt ihr Kerle vor?
Wollt ihr was von mir?"
2,4270,"","Hehehe. You got a nice one, don't ya?","嘿嘿……妳身上的東西不錯嘛！","","헤헤에… 꽤 좋은 거, 갖고 있잖아","Hehehe. Du hast ’nen besonders Schönen, was?"
3,3002,"","What? What do you mean, a nice one?","咦？什、什麼東西……？","","에!? 뭐, 뭐야, 좋은 거라니…?","Wie? Einen schönen was?"
4,4271,"","Hey, you're gonna make us come out and say it?
We're Zaxon hackers.","喂喂喂喂！妳是故意想讓我們說出口嗎？
我們可是……Zaxon的駭客喔！","","야야야야, 굳이 그걸 입 밖으로 내게 만들 셈이야?
우리들… 그 잭슨의 해커 님이라고?","He, brauchst du es vielleicht schriftlich?
Wir sind Zaxon-Hacker."
5,4271,"","You can figure out that much by yourself, right?
You're not a kid, after all.","這點小事……妳自己想想就會明白吧？
又不是……小孩子，對吧？","","그 정도는… 스스로 생각해 보면 알잖아?
어린애가… 아니니까, 응?","So viel hast du doch kapiert, oder?
Du bist schließlich kein kleines Kind."
6,3002,"","Not a kid? What?","不、不是小孩子……啥！？","","어, 어린애가 아니니까라니…… 설마!?","Kein Kind? Wie?"
7,3002,"","You're kidding me! Whoa, h-hey, hang on!
Could you not stare at me like that? It's giving
me the creeps!","騙人……等等等等等等一下！
不要用變態的眼神盯著我不放！！","","거짓말… 자자자, 자, 잠깐!?
그런 엉큼한 눈으로, 빤히 보지 말아 주실래요!?","Das meint ihr nicht ernst! He, Moment, stopp!
Könntet ihr mich bitte nicht so anglotzen?
Ihr macht mir Angst!"
8,4270,"","What?","啥……？","","…하, 하아?","Hä?"
9,3002,"","Wait, this... This isn't what flirting is supposed
to be, is it? Ick! No way! Ew, ew, ew!","該不會就是……傳說中的……搭訕？
不會吧……討厭啦！真的假的！？　糟糕……騙人的吧！？","","그보다, 이거… 그 전설의… HUN-TING!?
거짓말… 어머, 진짜!? …진짜, 말도 안 돼… 거짓말~!?","Moment ... Ihr versucht doch nicht etwa, mit mir
zu flirten, oder? Igitt! Nein! Pfui!"
10,4270,"","Wait, what are you talking about?","呃……妳不要自得其樂好嗎！？","","잠깐… 너, 뭘 혼자서 들뜨고 그래!?","Wie jetzt, von was redest du denn hier?"
11,3002,"","Gaaaaaaaah!
Hang on. [p]?
Where were you?! You're late!","啊～～～！？　拜……拜託！[p]！？
好慢！你又這麼慢才來！！","","아앗―――!? 자, 잠깐 [p]!?
늦어! 또 늦었어―――!!","Aaaaaargh!
Moment. [p]?
Wo hast du denn gesteckt?! Du bist spät dran!"
12,3002,"","And because you were late, look at this situation
I'm in!","都是你遲到害的啦……你看看現在這個狀態！","","네가 늦은 탓에… 봐봐, 이 사태!","Und schau dir an, in was für einer Klemme ich
deshalb stecke!"
13,3002,"","They've got me dead-to-rights here!
Who knows what they'll do to me?","我好像被鎖☆定了耶！？
而且還差點被迫這樣那樣！？","","왠지, 록♡온 당해 버렸는데요!?
게다가, 이런 짓이나 저런 짓을 당할 것 같은데요!?","Die haben mich hier voll erwischt!
Wer weiß, was sie jetzt mit mir machen?"
14,4270,"","What the heck are you talking about?
And who the heck are you? A friend of hers?","什麼？妳……妳少胡說八道！
再說……你是誰啊？是她的同伴嗎？","","하아!? 여, 영문 모를 소리 지껄이지 마!
…그보다 너 누구야!? 이 여자의 동료냐!?","Was zum Teufel faselst du da?
Und wer zum Teufel bist du?
Seid ihr Freunde?"
15,4271,"","Oh-ho! You want to get into it?
All righty, then.
I'll rip the two of you apart, real simple!","喔……想打嗎？
那……那我就不客氣啦！","","어이쿠… 한 판 붙자는 거냐?
그럼… 사양 않고, 둘 다 사이좋게 가져가 준다?","Oho! Ihr wollt euch mit uns anlegen?
Na dann los.
Euch zwei nehm ich sofort auseinander!"
16,4270,"","Hehehe! Your accounts, now!","嘿嘿……！　搶走你們的帳號！！","","헤헷…! 네놈들의 계정을, 말이야!!","Hehehe! Accounts her, sofort!"
