ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","...?!?!","……！？！？","","……!?!?","...?!?!"
2,2020,"","...!!!","…………！！","","…………!!","...!"
3,4122,"","Ah, [p]. Over here!","啊 ，[p]～♪
這裡這裡～！","","아, [p] 군~♪
이쪽 이쪽~!","Ah, [p]. Hier drüben!"
4,2020,"","Where did all the people and Digimon go?!
Did you do this?
Oh, I know! This is all a dream!","這是怎麼回事！？沒有人跟數碼寶貝！？
這是你做的嗎？
……對了！　這是在夢裡吧！","","뭐야 이게!? 사람도 디지몬도 없잖아!?
이거 네가 한 짓이야?
……그렇구나! 이거 꿈이었구나!","Wo sind die ganzen Leute und Digimon hin?!
Warst du das?
Ach, ich weiß! Das ist nur ein Traum!"
5,4122,"","Stay calm. I'll explain everything.","不要慌～不要慌～
我會好好跟你解釋的♪","","당황하지 마~ 당황하지 마~
제대로 설명해줄테니까♪","Bleib ruhig. Ich erkläre dir alles."
6,4122,"","That's correct.","嗯，答對了♪","","응, 정답♪","Genau."
7,4122,"","No, it's not all a dream!","說什麼「對了！」……！
就跟你說了這不是夢！","","「그렇구나!」……가 아니잖아~!
꿈이 아니라니까!","Nein, das ist kein Traum!"
8,4122,"","This a force field spell I came up with. I set it
to come into effect the moment you arrived.","這是莉莉親手作的咒語結界喔♪
設定了在你來的瞬間就會啟動。","","이거, 릴리의 수제 결계주문이야♪
네가 여기 온 순간 발동하게 해뒀어","Dies ist ein Kraftfeldzauber, den ich erfunden
habe. Ich habe ihn aktiviert, sobald du gekommen
bist."
9,4122,"","Right now, the girl is trapped in this field.","……那個女高中生，正被關在這結界裡。","","……지금 이 결계 속에 그 여고생을 가둬뒀어","Momentan ist das Mädchen in diesem Feld gefangen."
10,4122,"","The field is slightly out of sync with the space
in which everyone exists.","結界裡面的空間，跟大家生活的那個空間
有一點點“不一樣”。","","결계 속에선 모두가 살고 있는 공간과
조금 ""어긋남""이 있어","Das Feld ist nicht ganz synchron mit dem Raum, in
dem alle existieren."
