ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7227,,"Ehm... Sei [p]? Il Seguace del Drago
ha detto che c'è qualcuno qui che ci aiuterà.
Sono venuto per incontrarlo.","那個，你是[p]嗎？
我聽龍的從者說，願意助我們一臂之力的人
就在這裡，所以我前來迎接了。",,"저기, [p] 씨인가요?
용의 하인으로부터 우리의 힘이 되어주실 분이
이곳에 계시다고 듣고 모시러 왔는데요","Ähm ... Bist du [p]? Der Jünger des Drachen
meinte, dass uns jemand hier helfen würde.
Seinetwegen bin ich hier."
2,7227,,"Lo sapevo! Tu sei [p]! Potevo
sentire il succo del disastro dalla strada!","哇，果然！ 
你就是[p]嗎！
怪不得我覺得有感覺到災難精華～！",,"와아, 역시!
당신이 [p] 씨군요!
어쩐지 재앙의 즙이 나오는 것 같았어~!","Ich wusste es! Du bist [p]! Ich konnte von
der Straße aus schon den Saft des Desasters
spüren!"
3,7227,,"Oh, ""juice"" è ciò che verrebbe chiamata ""aura"" nel mondo umano! È un pessimo segno!","啊，我所說的精華，
就等同是人類所說的「氣場」！
如果出現了這個，真的很不得了～！",,"아, 즙이라는 건
인간계에서 말하는 ""오오라""같은 거예요!
이게 나오면 정말 위험한 거죠~!","Ach, „Saft“ ist in der Menschenwelt eine „Aura“!
Ein sehr schlechtes Zeichen!"
4,7227,,"Coloro da cui fluisce il succo del disastro sono
spinti sia a cercare aiuto che a dare assistenza
alla nostra chiesa per espellere il succo.","散發出災難氣場的人，為了要弄淡它，
會本能般地向我們的教團求助，
或是借助我們一臂之力。",,"재앙의 오오라가 나오는 사람은 그걸 옅게 만들기 위해
본능적으로 우리 교단에 도움을 요청하거나
힘을 빌려주는 모양이에요","Diejenigen, die vom Saft des Desasters umgeben
sind, suchen Hilfe bei unserer Kirche und dienen
ihr, um den Saft loszuwerden."
5,7227,,"Non è una coincidenza che tu voglia aiutarci,
[p] È inevitabile.","也就是說，
[p]想助我們一臂之力，
並非偶然，而是必然的事情。",,"다시 말해서 [p] 씨가
우리에게 힘을 빌려주시려고 생각한 건
우연이 아니라 필연이라는 거예요","Es ist kein Zufall, dass du uns helfen willst.
[p], es ist unvermeidlich."
6,7227,,È la mano guida del Dio Drago all'opera!,這就是所謂的“龍神大人的指引＂！,,"이게 바로 ""용신님의 인도""라는 거군요!",Da war die Hand des Drachengotts am Werk!
7,7227,,"Non temere. Abbi fede nel Dio Drago e il tuo
succo del disastro sarà espulso in un istante!","你不必擔心！
只要信仰我們的神，
小小災難精華，一瞬間就能沖淡！",,"걱정하지 않으셔도 괜찮아요!
우리의 신을 믿으면
재앙의 즙 따위 순식간에 옅어지니까요!","Keine Angst. Glaube an den Drachengott, dann wirst
du den Saft des Desasters sofort los!"
8,7227,,Eh? Sei venuto solo per chiedere di un caso? Non ti interessa il nostro dio?,"什麼？　你說你只是來問委託的事情？
對我們的神沒有興趣？",,"네? 당신은 의뢰 이야기를 들으러 온 것뿐이고
저희 신에는 흥미가 없다고요?","Was? Du bist wegen eines Falls hier? Du hast kein
Interesse an unserem Gott?"
9,7227,,"Hehe, non c'è bisogno di essere timido o imbarazzato.","呵呵，[p]還真是害羞～
明明不需要覺得害臊的～",,"후훗, [p] 씨도 참 부끄럼쟁이구나~
부끄러워할 필요 없는데~","Hehe, sei doch nicht so schüchtern. Das muss dir
nicht peinlich sein."
10,7227,,"Ah, aspetta! Non andare! Capisco. Andiamo alla
chiesa.","啊，等等！　別走！！
好……我知道了，
那我們就盡速前往教團吧。",,"아앗, 잠깐! 돌아가지 마요!!
네네, 알았으니까요.
그럼 바로 교단으로 갈까요","Ach, warte! Geh nicht! Ich verstehe. Gehen wir
in die Kirche."
11,7227,,"Ma prima di quello, mi aiuteresti a distribuire alcuni dei volantini della nostra chiesa?","啊，在那之前……
[p]，不好意思。
你能幫忙我發教團的傳單嗎？",,"아, 그 전에…
[p] 씨, 죄송한데
교단 전단지 배포를 도와주실 수 있나요?","Hilfst du mir vorher, ein paar Handzettel für
unsere Kirche zu verteilen?"
12,7227,,"Non ho ancora raggiunto la quota di oggi... No, non quota.
Intendo... Non ho ancora compiuto il mio dovere.","嗯～其實今天的業績目標……不對。
我今天的職責還沒結束。",,"어~, 사실은, 오늘의 할당량…이 아니라
근행을 아직 다 하지 않았거든요","Für heute habe ich noch nicht mein Soll erreicht.
Nein, nicht mein Soll ... ich meine, ich habe
meine Pflicht noch nicht erfüllt."
13,7227,,"Se non adempio al mio dovere, diventerò infelice...
e tracimerò nel succo del disastro!","如果沒有辦法完成的話，
我就會遭遇不幸……
災難精華就會溢出來……！！",,"근행을 다 하지 못하면
저는 불행해져요…
재앙의 즙이 흘러넘쳐요…!!","Wenn ich meine Pflicht nicht erfülle, werde ich
unglücklich ... und dann überflutet mich der Saft
des Desasters!"
14,7227,,"Grazie per essere così premuroso. Allora mi aiuterai
a distribuire i volantini?","嗚嗚，謝謝你替我擔心。
嗚嗚……[p]……
你會幫忙我發教團的宣傳單吧？",,"으윽, 걱정해주셔서 고마워요.
훌쩍…. [p] 씨…교단 전단지 배포
도와주실 거죠?","Danke, dass du dich um mich sorgst. Hilfst du
mir jetzt, die Zettel zu verteilen?"
15,7227,,"Grazie infinite! Distribuiamoli mentre
andiamo in chiesa!","謝謝你──！！
事情就是這樣，我們一邊前往教團，
一邊發傳單進行傳教活動吧！",,"고맙습니다~!!
그러니까, 교단으로 가는 길에
전단지를 나눠주며 포교활동을 해요~!","Vielen, vielen Dank! Verteilen wir sie auf dem
Weg zur Kirche!"
