ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4041,"","Welcome!","歡迎光臨！","","어서 오세요","Willkommen!"
2,4262,"","Welcome, please come in! Take any open seat!","歡迎光臨～♪請自行找空位坐唷～♪","","어서 오세요~♪ 빈 자리에 앉아 주세요~♪","Willkommen, nur hereinspaziert! Such dir einen
Platz."
3,2000,"","!","……！！","","…!!","!"
4,4041,"","You're Ms. Kuremi's assistant?
She hired an assistant?","嗯？你是暮海小姐的助手？
暮海小姐……雇用了助手嗎？","","에, 쿠레미 씨네 조수?
쿠레미 씨… 조수를 고용한 거야?","Du bist also Frau Kuremis Hilfsdetektiv?
Sie hat jemanden eingestellt?"
5,4041,"","Wow. So you get to bask in her radiant beauty to
your heart's content whenever you want, huh?","哼……那個不成體統的大美女……
你居然可以一直待在她身邊，從各種角度端看她……","","헤에… 그런 발칙한 미인을
빤히, 언제나 언제까지나 계속 볼 수 있다니…","Wow. Dann darfst du also jederzeit ihre strahlende
Schönheit genießen, hm?"
6,4041,"","I'm so jealous! It's outrageous!
Truly outrageous!","太叫人羨慕了……不成體統……
實在太不成體統了……！","","부러워… 아니, 괘씸해…
정말 괘씸해…!","Ich bin ja so neidisch! Das gibt’s ja nicht!
Unfassbar!"
7,4262,"","Boss?","店長……","","……사장님","Chef?"
8,4041,"","Yes? What is it?","嗯……？怎麼了？","","응… 왜 그러니?","Ja? Was ist?"
9,4262,"","You don't look at me like that, do you?","難道說……你對我也是用那種眼光……？","","혹시, 저도 그런 눈으로…","So siehst du mich aber nicht an, oder?"
10,4041,"","What?","啥……？","","………하?","Wie meinen?"
11,4262,"","Oh, you creep! You total perv!
I quit! Right here and now!","討厭！下流……噁心……！
請讓我做到今天為止！","","싫어, 불결해… 기분 나빠…
저, 오늘 부로 알바 그만 둘게요!","Molch! Du Schuft!
Ich kündige! Jetzt sofort!"
12,4041,"","What? What?!","呃……咦咦！？","","에…… 에엑!?","Häh? Wie?!"
13,4262,"","And I'm taking full payment for this month's 
salary.","這個月要給我全額打工費。","","이번 달 알바비는 전액 지급해 주세요","Und diesen Monat lass ich mir voll bezahlen."
14,4262,"","Plus I'll be billing you for 20 months of leering.
You're paying me psychological damages!","另外，我會再跟你討這1年8個月來，
一直被用下流的眼神看待的賠償費。","","그리고, 엉큼한 눈으로 1년 8개월 동안 본 만큼
위자료로 청구할 거예요","Außerdem stell ich dir 20 Monate Glotzen in
Rechnung. Du zahlst mir eine Entschädigung!"
15,4262,"","Oh, our customer! You wanted some coffee beans,
right?","對了，客人是要來買「咖啡豆」的吧？","","…아, 손님,「커피콩」이 필요하신 거죠?","Ach ja, Kunden. Du wolltest Kaffeebohnen, ja?"
16,4262,"","These are the coffee beans Ms. Kyoko always buys.
Here you are!","杏子姊每次都會來買這款咖啡豆……
來，給你♪","","쿄코 씨는, 항상 이 콩을 사가셔요…
자, 여기요♪","Das hier sind die Bohnen, die Fräulein Kyoko
immer kauft. Bitte sehr!"
17,2000,"","Obtained Select Coffee Beans!","獲得「特選咖啡豆」……！","","…『특선 커피콩』을 손에 넣었다!","Ausgewählte Kaffeebohnen erhalten!"
18,4041,"","Hang on, Sacchan!
Quitting out of the blue like that kinda puts me 
in a bind!","等……等一下，小莎！
妳突然說要辭職，我會很困擾的……！","","자, 잠깐, 삿짱!?
갑자기 그만둔다고 하면, 나, 곤란한데…!","Moment mal, Sacchan! Wenn du einfach so kündigst,
stecke ich in der Klemme!"
19,4262,"","Does it now?
Well, then, shall we negotiate, boss?","是嗎……？
那……我們來談判一下吧，店長。","","…그런가요?
그럼… 교섭하죠, 사장님","Ach wirklich?
Wollen wir dann ein wenig verhandeln, Chef?"
20,4041,"","Negotiate? F-For what?","談、談判……談什麼……？","","교, 교섭… 뭐를…?","Verhandeln? Ü-Über was denn?"
21,4262,"","For what? Why, for my hourly rate, of course!
If you're going to play stupid, I'll sue!","談判什麼？當然是時薪啊！時．薪♪
如果你打算裝傻帶過的話，小心我訴諸法律唷！","","뭐냐뇨… 물론 시급이죠, 시 급♪
시치미 떼실 생각이라면, 고소할 거예요?","Was wohl? Meinen Stundenlohn natürlich!
Wenn du dich doof stellst, verklage ich dich!"
22,4262,"","We're talking a harassment lawsuit here!","告你性．騷．擾♪","","성 희 롱 으 로♪","Dann hast du eine Klage wegen Belästigung am Hals!"
23,4041,"","Yikes!","噫噫……！","","히익…!?","Argh!"
24,2000,"","They make quite the pair.","好有個性的兩個人……","","꽤나 개성적인 두 사람이야…","Die zwei sind vielleicht ein Paar."
25,2000,"","Be that as it may...
I've got the beans Kyoko asked for.","先不管他們了……
我先把委託的東西（特選咖啡豆）交給委託人（杏子姊）吧。","","…그건 둘째 치고
의뢰품(특선 커피콩)을 의뢰인(쿄코 씨)에게 전해 주자","Aber wie auch immer ...
Ich habe die Bohnen, die Kyoko wollte."
26,4262,"","Thank you very much!
Come back any time!","謝謝惠顧♪
歡迎再度光臨「K-Cafe」♪","","…감사합니다♪
앞으로도「K-카페」에 자주 들러 주세요♪","Vielen Dank!
Komm jederzeit wieder!"
