ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2000,,...,……,,……,...
2,3004,,Aha! Finalmente ce l'ho fatta.,喔！終於連上了！,,오! …드디어 연결됐군,Aha! Endlich bin ich durchgekommen.
3,3004,,"Cosa è appena successo?
Che diavolo hai fatto?!","剛才到底是怎麼回事！？
你到底做了什麼！？",,"아까 그건 대체 뭐야!?
댁, 대체 뭘 한 거야!?","Was ist gerade passiert?
Was zum Teufel hast du gemacht?!"
4,3004,,"Capisco. Quindi hai anche tu la Sindrome di EDEN.
Sei stato divorato da un Eater.","原來如此，那你也得了EDEN症候群嗎？
你被當時的侵食者吃掉了……",,"…그렇군, 그럼 댁도 EDEN 증후군에 걸렸다는 건가
댁, 그때 이터에게 먹혔던 거구나……","Verstehe. Du leidest also auch am EDEN-Syndrom.
Du wurdest Opfer eines Verschlingers."
5,3004,,Quindi la teoria di Suedou era giusta.,末堂的假說看來沒有錯。,,"―스에도의 가설은, 틀리지 않았다는 건가",Suedous Theorie stimmt also.
6,3004,,"E la tua abilità Salto di Connessione...
Puoi farlo perché il tuo corpo attuale è...","登入跳躍……
這是你那副身體才辦得到的技能……",,"커넥트 점프…
그 몸이라서 할 수 있는 행위라는 거군…","Und dein Verbindungssprung ...
Das kannst du, weil dein Körper aktuell ..."
7,3004,,Quello che intendo è...,話說回來……,,………그보다,"Also, ich meine ..."
8,3004,,"Mi dispiace!
Non avrei mai dovuto lasciarti indietro così!","是我不好……
如果我當時沒把你丟在那邊……",,"…미안해
그때, 내가 댁을 두고 가지 않았더라면…!","Es tut mir leid!
Ich hätte dich nie zurücklassen dürfen!"
9,3004,,"Non preoccuparti?
Sei... troppo gentile.","居然叫我不要在意……
你人真的太善良了。",,"신경 쓰지 말라는 건가…
댁… 사람이 너무 좋잖아","Ich soll mir keine Sorgen machen?
Das ist ... nett."
10,3004,,"Beh, immagino sia tutto. Abbiamo un altro
motivo per investigare sulla Sindrome di EDEN.","嘿……沒辦法了，
這樣調查EDEN症候群的理由，又多了一個。",,"헤… 별수 없구만
EDEN 증후군을 조사할 이유가, 늘어 버렸구만","Das war’s dann wohl. Wir haben noch einen
Grund, das EDEN-Syndrom zu untersuchen."
11,3004,,"Sveliamo la verità di questa storia.
Così potremo farti riavere il tuo corpo, anche.","我們一定要揭發這個事件的真相，
這也是為了讓你的身體恢復原狀。",,"파헤쳐 보자고, 이 사건의 진상을
댁의 몸을 원래대로 되돌리기 위해서도, 말이지","Bringen wir die Wahrheit ans Licht.
Dann kriegst du auch deinen Körper wieder."
12,2000,,!,……！！,,…!!,!
13,3004,,"Eh? Che c'è?
È success--","嗯？怎麼了嗎？
發生什麼……",,"…응? 왜 그래?
무슨 일…","Wie? Was ist denn?
Ist etw–"
14,3004,,Questo... Questo è...,這、這是……,,"이, 이건……",Das ... Das ist ...
15,3004,,"Quindi il fenomeno che stiamo investigando si verifica proprio
dove siamo finiti noi? Troppo perfetto per essere una mera coincidenza.","你移動的地方竟然發生了這個現象……
要說是偶然，也太巧了吧？",,"이동해 오자마자 바로 조사하던 현상이 일어나다니…
우연이라고 하기엔, 좀 너무 절묘한걸…","Das Phänomen, das wir untersuchen, tritt genau da
auf, wo wir gerade gelandet sind? Das kann
kein Zufall sein."
16,3004,,Accidenti! Continua a prendermi alla sprovvista!,真是的，老愛嚇人。,,"정말이지, 가끔가다 사람을 놀래키고 말이야",Puh! Jedes Mal werde ich wieder überrascht davon!
17,3004,,"Ehi, vieni anche tu, vero?",我說，你當然也會一起去吧？,,"…저기, 물론 댁도 갈 거지?","He, du kommst doch mit, oder?"
18,2000,,"Sì!
Certo!
Assolutamente!","嗯！ 
那還用說！
當然！",,"응!
물론!
당연하지!","Jawohl!
Natürlich!
Absolut!"
19,3004,,"Ahah. Perché ora abbiamo un obiettivo chiaro!
Okay, andiamo!","嘿嘿……畢竟目的已經很明確了！
那就走吧！",,"헤헷… 목적은 이제 확실해졌으니까 말이야…!
좋아, 가자!","Haha. Jetzt haben wir nämlich ein klares Ziel!
Gehen wir!"
20,3004,,"Uh, comunque, sto arrivando da te ora!
Voglio sapere tutto su quello che è successo!","總……總之，我現在過去你那邊！
到底發生什麼事，你可要給我說清楚！！",,"…어, 어쨌든, 지금 그쪽으로 갈게!
무슨 일이 일어난 건지 자세히 들을 테니까…!!","Ähm, jedenfalls komme ich jetzt zu dir!
Ich will alles erfahren, was passiert ist!"
