ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4042,"","No...no way... How could a bunch of greenhorns...?","怎，怎麼會……怎麼會……嗚……這是騙人的……！
我怎麼可能會輸給這種小鬼……！","","서, 설마……그런……거……거짓말……!
내가 이런 꼬맹이에게 당할리가……!","Nein ... Das kann nicht sein ...
Wie konnten ein paar Grünschnäbel nur ...?"
2,3046,"","Now turn over those accounts.","乖乖把帳號交出來。","","얌전히 계정을 넘겨","Jetzt her mit den Konten."
3,4042,"","You...You don't think I'll just hand over my
precious product...my accounts, without a...!","啊，啊啊…像你們這種小鬼……我重要的商品……
我才不會……把帳號……交給你，們――","","아, 아아…당신들 같은 애송이에게……나의 소중한 상품을……
계정을, 넘길리……가――","Ihr ... denkt doch nicht etwa, dass ich meine
kostbare Ware, meine Konten, einfach hergebe,
ohne zu ...!"
4,4042,"","A...Ahhhhhhhhh...!","才不……啊…………！","","가……아…………!","Ah... Ahhhhhhhhh ...!"
5,4042,"","A...ccounts...","帳……號……","","계…정……","Kon... ten ..."
6,4042,"","Ack...accou...aaaaaaaack...!","帳，號………討……討厭……的……！","","계, 저……반짝…반짝……한……!","K-K-Konn... Arrrgh!"
7,2020,"","?!","！？","","!?","?!"
8,3046,"","What the...?","怎麼一回事……？","","뭐야……? 저건 디지몬……!?","Was zum ...?!"
9,4042,"","Kaaaah...ackkaaaah...
Aggowwwwwwwntz!!!","討……討厭………
――――帳號啊啊啊啊啊！！！","","반짝……반짝하안……
――――계저어어어어어어엉!!!","Koooaaaaa...aaaahhhhn...
Tennnnn!!!"
10,3046,"","...!","……！！","","……!!","...!"
11,3046,"","That bastard...! He scattered the accounts and
ran off!","那，那混蛋……！　把帳號四散後就逃了！","","앗, 저 자식……! 계정을 뿌리고 도망갔잖아!","Der Schweinehund ...! Er hat die Accounts
weggeschafft und sich davongemacht!"
12,2020,"","...!","……！！","","……!!","...!"
13,3046,"","Hold on, we can chase him later! The accounts are
our top priority.","等等，等一下再追就好！
先把四散的帳號收集起來比較重要。","","기다려, 뒤쫓는 건 나중에 해도 돼!
흩어진 계정을 모으는게 먼저다","Moment, ihm können wir später nachlaufen!
Die Accounts sind das Wichtigste."
14,3046,"","We pretty much got them all, but...this is less
than the number Zaxon quoted. He must still have
the rest of them.","大致上都撿好了……比從Zaxon那
聽到的數目還要少啊。
那傢伙應該還拿著剩下的帳號吧。","","일단은 모았지만……잭슨에서 들은 것보다 수가 적은걸.
남은 계정은 아직 녀석이 갖고있을 거야","Wir haben so ziemlich alle, aber ... das sind
weniger als von Zaxon angegeben. Den Rest muss
er noch haben."
15,3046,"","...Plus, the way he acted bothered me. Let's go.","……我蠻在意他的情況，追上去吧。","","……녀석의 상황이 신경쓰인다. 뒤를 쫓자.","... Außerdem macht mir sein Verhalten Sorgen.
Gehen wir."
16,3046,"","Chitose. Mephisto-san ran off.","千歲，不小心讓「梅菲斯特先生」逃掉了。","","치토세.「메피스토씨」가 달아났다","Chitose. Mephisto-san ist davongelaufen."
17,3047,"","Yeah, I saw it all. The little lady's tracking him
down now.","嗯，我都看到了。
現在正在請小姐幫忙追蹤位置。","","아아, 보고있었어.
지금 아가씨가 흔적을 쫓고 있어","Ja, ich habe alles gesehen.
Die Kleine spürt ihn gerade auf."
18,3045,"","...It looks like Mephisto went deeper within.
There aren't any logout zones around there, so
this is a good opportunity.","……「梅菲斯特先生」往裡面逃了的樣子，
附近沒有登出區，現在是機會喔。","","…「메피스토씨」는 안쪽으로 도망간 것 같아.
가까운 곳엔 로그아웃 존이 없으니까 지금이 찬스야","... Mephisto ist wohl tiefer hineingegangen.
Hier gibt es keine Ausloggbereiche, also ist das
eine gute Gelegenheit."
19,3046,"","All right, no time to waste. Let's go after him.","好！馬上追上去吧！","","좋아, 바로 뒤쫓는다","Dann haben wir keine Zeit zu verschwenden.
Ihm nach!"
