ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7111,,"Ohhh Ryuuuuuuujiiii! Di qua, di qua!",你來了呀～龍司小親親～☆　這裡這裡～☆,,"하이~, 류지♥ 이쪽이야 이쪽♥","Ach, Ryuuujiii! Hier drüben, hier!"
2,3046,,...,…………,,…………,...
3,7111,,"Oh, questo non va bene!",哎呀，你這樣不對啦♪,,"앙, 안 돼♪","Ach, wie unhöflich!"
4,7111,,"Neanche un ""scusa per l'attesa"" o qualcosa del genere? Non troverai mai una ragazza con questo atteggiamento.","這時候就該說“等很久了嗎？”，
或是“遲到了抱歉”才對嘛。
你不這樣回應我的話，姐姐我會很寂寞喔☆",,"거기선「기다렸어?」라던가「늦어서 미안하다」하고
응해주지 않으면 누님 재미없다구♥","Kein „Entschuldige, dass du warten musstest“?
Mit so einer Einstellung kriegst du nie ein
Mädchen ab."
5,3046,,...Non sono venuto qui per scherzi.,…………我不是來跟妳開玩笑的。,,…………농담하러 온 게 아냐,... Ich bin nicht wegen der Witze hier.
6,7111,,"Così giovane, eppure così serio! Non che io odi questo
di te...","真是的，明明還年輕就這麼死板～
不過你這點我也不討厭喔☆",,"정말, 젊은데도 성실하네~
그런 점도 싫지는 않지만♥","So jung und schon so ernst! Nicht, dass mir das
an dir missfällt ..."
7,3046,,"...I dati, come promesso.",……這是之前說好的數據。,,……약속한 데이터다,"... Die Daten, wie versprochen."
8,7111,,"Hee hee... Sì, eccoli qui... i miei pre-zio-si
conti aziendali!","嗚呼，嗚呼呼……
是我們公司高層的帳．號．耶☆",,"우후, 우후후……
우리 중역들의 계 정♥","Hihi ... Ja, hier sind sie ... Meine tollen
Geschäftskonten!"
9,7111,,"Fino all'ultimo di loro, eh! Il tuo modo di lavorare è
fluido e sexy come sempre, Ryuji!","這不是好好地幫我弄好了嘛～
每次工作的效率都好快唷，龍司小親親♪",,"제대로 가져왔잖아~
언제나 일처리가 깔끔해서 멋져, 류지♪","Und es sind alle dabei! Deine Arbeitsweise ist
so zügig und sexy wie immer, Ryuji!"
10,3046,,"Mi sono occupato del tipo che ha usato Kayaba per
saccheggiare questi account.","茅場雇來狩獵帳號的男人……
已經被做掉了。",,카야바가 계정 사냥에 이용한 남자……당했더군,"Ich habe mich um den Typen gekümmert, der Kayaba
benutzt hat, um diese Accounts zu stehlen."
11,7111,,"Hmm? Beh, a chi importa di quello? Quel tipo era solo
un giocattolo carino da usare e buttare via.","嗯嗯？　這不算什麼啊。
那種人，本來就是用完就丟的玩具嘛♪",,"응응? 별 것 아냐.
그 애, 원래부터 쓰고 버리기 위한 장난감이었는걸♪","Hm? Wen interessiert das denn? Der Typ war doch
nur ein nettes Einweg-Spielzeug."
12,3046,,Sei tu il motivo per cui ha iniziato a comportarsi in modo strano?,該不會，那傢伙會變奇怪的原因是妳？,,혹시 녀석이 이상해진 것도 당신 짓인가?,"Hat er sich wegen dir plötzlich so seltsam
verhalten?"
13,7111,,"Hee hee, non so di cosa tu stia parlando.",嘻嘻，你覺得呢～？,,"우후훗, 과연 어떨까~?","Hihi, ich weiß nicht, wovon du redest."
14,7111,,"Comunque... posso dire che non dovresti semplicemente indossare
qualcosa che hai ricevuto da qualcun altro.","不管怎樣……我只能說，從別人那拿到的東西
不要輕易帶到身上比較好唷♪",,"하지만……남에게 받은 것을 안이하게 지니고 다니지 않는 편이
좋다는 것 정도는 말해줄 수 있겠는걸♪","Ich kann nur sagen, dass man nicht einfach
so gebrauchte Sachen tragen sollte."
15,7111,,Chissà quali pericoli potrebbero nascondersi al suo interno...,畢竟誰也不知道，究竟潛藏著多少“危險的東西”嘛～♪,,"어떤 ""위험한 것""이 감춰져 있을지 모르는거잖아♪","Wer weiß, was für Gefahren sich darin verbergen."
16,3046,,"Cosa dovrei fare riguardo a Kayaba? È più o meno
fuori combattimento, ma ancora...","…………茅場的事情，要怎麼處理？
暫且先牽制住他了。",,"…………카야바 건은 어쩔 거냐?
일단 견제는 해 뒀지만","Was soll ich wegen Kayaba unternehmen? Er ist mehr
oder weniger außer Gefecht, aber trotzdem ..."
17,7111,,"Puoi lasciarlo stare. È innocuo finché abbiamo
il suo registro.","不用管他也沒關係喔～
只要帳本還在我這，他就什麼都辦不到了～",,"내버려둬도 상관없어~
장부가 이쪽에 있는 이상, 저런 녀석은 아무것도 할 수 없는걸~","Du kannst ihn in Ruhe lassen. Solange wir sein
Hauptbuch haben, ist er harmlos."
18,7111,,"Hee hee, che idiota!",嘻嘻，真是笨蛋呢～♪,,"우후훗, 바보라니까~♪","Hihi, was für ein Idiot!"
19,7111,,Le cose vanno a finire così quando il tipo che tiene in mano i cordoni della borsa diventa avido e cerca di alzare i prezzi.,"區區一個管錢的，卻貪心跑去玩炒作，
才會變成那種下場啦☆",,"단순한 금고지기가 욕심을 부리며 가격을 올리려고 드니까
이런 꼴을 당하는거양♥","So was passiert, wenn derjenige, der die Ausgaben
kontrolliert, gierig wird und versucht, die
Preise anzuheben."
20,7111,,"E avrebbe potuto avere un bocconcino così gustoso da sgranocchiare
se solo avesse fatto come gli era stato detto...","明明只要乖乖聽話做事，
就能嚐很多甜頭了～對吧♪",,"시키는 일만 하고 있었으면
좋은 일이 생겼을 텐데…그치♪","Und er hätte so ein leckeres Goodie haben können,
wenn er nur den Anweisungen gefolgt wäre ..."
21,3046,,...,……,,…………,...
22,7111,,"Ah, oh noooo! Mi ero, tipo, totalmente dimenticato di chiedere!","哎呀哎呀，不好了呢！
我忘記一件非常～重要的事了。",,"어머어머, 안 되겠네~!
중~요한 것을 잊고있었어",Oh neeein! Das habe ich völlig vergessen!
23,7111,,"Per favore, collega questi dati aziendali a questi account
che sono riuscito a recuperare.","你拿過來的這些帳號……
請製造出他們跟這企業有牽扯的證據☆",,"찾아준 계정 말인데……
이 기업의 데이터를 연결해줬으면 해♥","Bitte stelle Verbindungen zwischen diesen
Geschäftsdaten und diesen Konten her."
24,7111,,"Senza alcuna traccia di dove venissero, ovviamente.",當然，不可以留下痕跡喔♪,,"물론 손댄 흔적은 남기지 않게, 말이지♪","Ohne irgendwelche Spuren zu hinterlassen, woher
sie stammen, versteht sich."
25,3046,,Questo è...,這個是……,,이건……,Das ist ...
26,7111,,Hmm? C'è qualche problema?,嗯～？　怎麼啦～？　有什麼問題嗎～？,,응응~? 왜에~? 뭐 질문이라도 있어~?,Hm? Gibt es ein Problem?
27,3046,,...,…………,,…………,...
28,7111,,"...Oh, a proposito, mi ricorda.",……話說啊～,,……그러고보니이~,"... Ach, da fällt mir ein."
29,7111,,"Ho ricevuto una chiamata dall'Ospedale Centrale. Sembra che i risultati dei test non siano stati granché buoni, eh?","“中央醫院”那裡有聯絡喔～？
“檢查結果”……好像不太好是不是？",,"""센트럴 병원""에서 연락이 왔더라구~?
""검사 결과""…그다지 좋지 않았나봐?","Ich habe einen Anruf vom Zentralkrankenhaus
erhalten. Klingt so, als ob die Testergebnisse
nicht besonders gut waren, was?"
30,3046,,Urgh...!,……呃！,,……큭!,Argh ...!
31,7111,,"Immagino ci sarà bisogno di altre cure in futuro, vero?",以後還需要更多、更～多的“治療”對吧～？,,"앞으로는 좀 더 좀~더 ""치료""가 필요하게 되겠네~?","Es werden wohl weitere Behandlungen notwendig
sein, was?"
32,7111,,"Ah, beh...che ci vuoi fare? Il ragazzino ne ha bisogno, dopo tutto.","但是……這也無可奈何吧？
對“那孩子”來說治療不可或缺嘛。",,"그치만……할 수 없잖아?
""그 아이""에게는 필요한 일인걸","Nun ja ... Was soll man machen? Wenn sie es
nun mal braucht."
33,3046,,...,…………,,…………,...
34,7111,,Eheheh... Ora non preoccuparti!,嘻嘻……不要擔心嘛☆,,우후훗……걱정하지 말아♥,Hihihi ... Keine Sorge!
35,7111,,"Sto facendo tutto quello che è in mio potere anche io, sai?",我呀，也是想盡力幫助她的喔？,,나도 할 수 있는 건 다 해주고 싶다고 생각한다구?,"Ich tue doch alles, was in meiner Macht steht!"
36,7111,,"Non fare quella faccia sorpresa! Dopotutto, ti stai facendo il mazzo per Kamishiro... e con questo, intendo la mia piccola persona!","不管怎麼說，龍司小親親為了神代
這～麼地拚命……
啊不對，是．為．了．“我”而工作的嘛☆",,"누가 뭐래도 류지는 이~렇게 카미시로의……
으응, ""나""를 위 해 서, 일해주고 있는걸♥","Tu nicht so geschockt! Schließlich arbeitest du
dir die Finger wund für Kamishiro ... und damit
meine ich natürlich mich!"
37,7111,,"Io e te... Creiamo una bellissima melodia insieme,
non credi?",我們……是很好的工作夥伴吧？,,우리들……훌륭한 비즈니스 파트너네?,"Du und ich ... Wir sind ein eingespieltes Team,
nicht wahr?"
38,3046,,...,…………,,…………,...
39,7111,,"Hee hee... Beh allora, ti lascio fare,
mio dolce piccolo Ryuji.","呵呵……就這樣子囉。
工作就拜託你了，龍司小親親♪",,"우후후……그러면
일에 대해선 잘 부탁해, 류지♪","Hihi ... Na gut, dann lasse ich dich mal in Ruhe,
mein süßer kleiner Ryuji."
40,3046,,...,…………,,…………,...
