ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,,...Stai bene?,……沒事吧？,,……괜찮아?,... Alles in Ordnung?
2,7203,,Unnngh...,嗯……,,으~음……,Arrrgh ...
3,7203,,Hyaaaaaaaaaahhh! Adesso è un hacker!,呀────！！　這這次是駭客────！！,,"히약―――――!! 이, 이번엔 해커가―――――!!",Aaaaaaaaahhh! Ein Hacker!
4,3045,,"Che reazione è questa? Ti abbiamo appena salvato, sai.",你那什麼反應啊？　我們明明救了你耶。,,뭐야 그 반응은? 기껏 구해줬더니,"Warum reagierst du denn so? Wir haben dich doch
gerade gerettet."
5,7203,,Chi... chi sei tu?,你們……救了我……？,,당신들…이…?,Wer ... wer seid ihr?
6,3045,,Non muoverti.,別動喔。,,움직이지 마,Halt still.
7,7203,,...!,……！,,……!,...!
8,3045,,"Ecco, ho curato le tue ferite. Ho solo imitato
quello che farebbe mio fratello... Stai meglio ora?","幫你治好傷了。
雖然只是模仿哥哥他們……但治好了吧。",,"상처, 치료해줄게.
오빠들이 하던걸 흉내낸 것 뿐이지만……
이제 나았겠지","So, ich habe deine Wunden versorgt. Ich habe
es so gemacht wie mein Bruder ... Geht es
dir jetzt besser?"
9,7203,,"Sì! Grazie mille! Siete degli hacker in gamba, vero?","嗯！　謝謝你！
看來你們是好駭客呢！",,"응! 고마워유!
당신들은 좋은 해커네유!","Ja! Vielen Dank! Ihr seid gute Hacker, nicht wahr!"
10,7203,,Sono Wormmon! Piacere di conoscerti!,我是蟲蟲獸！　請多指教喔！,,지는 추추몬! 잘 부탁해유!,"Ich bin Wormmon! Freut mich, euch kennenzulernen!"
11,3045,,"Immagino che anche i Digimon si attacchino a vicenda, eh?",數碼寶貝居然也會襲擊數碼寶貝啊。,,디지몬이 디지몬을 습격하는 경우도 있구나,"Digimon greifen sich auch gegenseitig an, was?"
12,1392,,...È tutta colpa mia.,……都是我不好。,,……지 잘못이에유,... Es ist alles meine Schuld.
