ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3048,"","[p]...!","[p]……！","","[p]…!","[p] ...!"
2,3048,"","You look fine! You're not hurt!","……你沒事吧！
沒有哪裡受傷了吧！","","……무사했었구나!
어디 다친데 없지!","Dir scheint es gut zu gehen! Du bist nicht
verletzt!"
3,2020,"","?","？","","?","?"
4,3048,"","Wipe that look off your face! Of course I'd be
worried about you!","你那什麼搞不清楚狀況的表情啊！
我當然是在擔心你啊！！","","뭘 느긋한 얼굴을 하고 있는 거야!
걱정하는 게 당연하잖아!!","Schau nicht so! Natürlich mache ich mir Sorgen
um dich!"
5,3048,"","Out of nowhere my best friend told me he's joined
a team of hackers, then I lost contact with him!","好朋友突然說「我要加入駭客團體」
然後就失去連絡了耶！？","","친구가 갑자기「해커 팀에 들어가」라더니
연락이 끊겨버렸다고!?","Urplötzlich erzählt mir mein bester Freund, dass
er bei einem Hackerteam mitmacht, und dann
höre ich nichts mehr von ihm!"
6,3048,"","Are you okay? They didn't do anything nasty to
you, did they? Tell me every little detail!","你沒事吧？沒有被怎麼樣吧！？
到底發生了什麼，詳細說給我聽！","","괜찮은 거야? 심각한 짓을 당하진 않았지!?
무슨 일이 있었는지 제대로 들려줘!","Alles klar bei dir? Die haben doch nichts Fieses
mit dir angestellt, oder? Erzähl mir alle
Einzelheiten!"
7,3048,"","So then...this ""Ryuji"" guy invited you to join his
hacker team, huh?","所以……你就答應了那個叫龍司的邀請，
加入了駭客團體啊。","","그래서… 그 류지라는 녀석의 권유를 받아들여서
해커팀에 들어갔다는 건가","Und dann ... hat dieser „Ryuji“ dich gebeten, bei
seinem Hackerteam mitzumachen, was?"
8,3048,"","What the heck're you thinking, man?!","你到底在想什麼啊！","","너, 무슨 생각을 하는 거야!","Was zum Teufel denkst du dir dabei?!"
9,3048,"","Hackers are the type of scum that raided your
account in the first place!","駭客可是跟獵走你帳號的傢伙是同一種人耶！","","해커 따위, 네 계정을 사냥한 녀석들과
같은 인종이잖아!","Hacker sind doch der Abschaum, der deinen Account
gestohlen hat!"
10,3048,"","How can you trust people like that?!","而你居然還相信那種人──！","","그런 놈들을 신뢰하다니――!","Wie kannst du solchen Leuten nur trauen?!"
11,2020,"","...","…………","","…………","..."
12,3048,"","Hey...what's with the silent treatment?","幹、幹麼啊……都不說話。","","뭐, 뭐야… 갑자기 조용해져서는","Hey ... Warum schweigst du mich denn an?"
13,2020,"","Not all hackers are bad.
You really were worried about me, weren't you?","駭客也不全都是壞人喔
讓你擔心了呢","","해커는 나쁜 놈들만 있는 게 아냐
걱정해줬구나","Nicht alle Hacker sind böse.
Du hast dir wirklich Sorgen um mich gemacht?"
14,3048,"","...Hmm. Well, if you say so, I'll believe you.
Still, keep your guard up.","……唉……你都這麼說了，那我就相信他們吧。
但你可別忘了要提高警戒啊。","","……뭐어…… 네가 그렇게까지 얘기한다면 믿겠지만 말이야.
각별히 주의하라고","... Hm. Na, wenn du meinst, glaube ich es dir.
Sei aber trotzdem vorsichtig."
15,3048,"","Of, of course! You're my best bud, man.","這、這是當然的啊！　我們是好朋友耶！","","다, 당연하잖아! 친구니까","Aber klar doch! Du bist doch mein allerbester
Freund."
16,3048,"","So even with their help, you still couldn't find
the criminal after all, huh?","只是……雖然借助了他們的力量，
卻依然不知道犯人到底是誰啊。","","하지만… 그 녀석들의 힘을 빌렸어도
결국 범인은 알 수 없었구나","Selbst mit ihrer Hilfe konntest du den
Verbrecher doch nicht finden, was?"
17,3048,"","Still...you don't seem all that upset about it,
you know? Did something happen?","但是……你怎麼還能這麼平靜啊？
發生什麼了嗎？","","어쩐지…… 그런 것치곤 너, 기죽지 않았네?
무슨 일 있었어?","Aber ... du scheinst nicht besonders wütend
deswegen zu sein, oder? Ist etwas passiert?"
18,2020,"","...","…………","","…………","..."
19,2020,"","I think I'll find him if I stay in Hudie.
I can get more information from K.
Seeing your face cheered me up.","我覺得只要在hudie，就會有找到的機會
能再從K那獲得情報就好了呢
看見優之後我就有精神了喔","","후디에에 있으면 조만간 찾을 것 같아
다시 K로부터 정보를 받으면 돼
유우의 얼굴을 보니 기운이 났어","Wenn ich bei Hudie bleibe, finde ich ihn.
K hat mehr Informationen für mich.
Ich freue mich so, dich zu sehen."
20,3048,"","Hudie, huh... Guess you really took a liking
to those guys.","這樣啊，hudie……
看來你很喜歡他們呢。","","그런가, 후디에인가…….
어지간히 마음에 들었구나, 그 녀석들","Hudie, hm ... An denen hast du ja wirklich
Gefallen gefunden."
21,3048,"","K... You mean the hacker who told you about Shiga,
right? He hasn't contacted you since then, has he?","K……就是告訴你志賀的情報的駭客……對吧？
在那之後，他還有聯絡你嗎？","","K인가…… 너한테 시가의 정보를 알려준 해커…지.
그 이후론 연락이 오지 않았지?","K ... Du meinst den Hacker, der dir von Shiga
erzählt hat? Er hat dich seitdem nicht
kontaktiert, oder?"
