ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,4829,"","Draaaaaaaattt!","唔嘎—————！","","짜증나아―――――!","Verflixt und zugenäht!"
2,4829,"","Just as Veevee had this amazing Digivolution!","好不容易VV才能最強進化的說！","","기껏 브이브이가 최강 진화를 했는데―!","Gerade, als Veevee so toll digitiert hat!"
3,4829,"","That stupid bearded Digimonnnnnn!","那～個～可～惡～的～鬍～子～數～碼～寶～貝！","","그―수―염―디―지―몬―녀―석!!","Dieses doofe bärtige Digimon!"
4,4104,"","It's all right, Rina.
I'm going to train some more and challenge him!","沒辦法呀，莉娜。
多多訓練，再向那傢伙挑戰吧！","","어쩔 수 없어, 리나
다시 트레이닝해서, 그 녀석에게 도전하자!","Es ist schon gut, Rina. Ich trainiere noch ein
wenig und fordere ihn dann heraus!"
5,3014,"","Fine, whatever. Wait, no! Not fine!","那就算了。應該說，我才不要！","","그거 좋네, 가 아니라, 싫어!","Na schön, wie auch immer. Moment! Nein!
Nichts ist schön!"
6,3014,"","If you're gonna do it, go do it on your own!
I want to watch TV and read some manga...","想挑戰的話，VV自己去不就得了！
因為人家想看電視呀～還想看漫畫呀～","","할 거면 브이브이 혼자서 하면 되잖아!
나, 텔레비전도 보고 싶고~, 만화도 읽고 싶은걸~","Wenn du das willst, dann mach das alleine!
Ich will Fernseher gucken und Mangas lesen ..."
7,4104,"","What are you talking about?
I should just let my stolen power go?!","妳說什麼話！
就算我的力量永遠回不來也沒關係嗎！？","","무슨 소리야!
영영 내 힘이 뺏긴 채여도 괜찮은 거야!?","Was redest du da? Ich soll akzeptieren, dass mir
meine Macht gestohlen wurde?!"
8,3014,"","Power?!
Th-That would be a problem... Ohhh! What do we do?","什麼！？
那、那、那樣我會很困擾的……唔唔唔～！怎麼辦！","","흐악!?
그그, 그건 곤란하지… 므으으~! 어쩌지~!","Macht?!
D-Das ist ein Problem ... Ach, was tun wir nur?"
9,3014,"","...Ah? Hey!","啊……？ 啊啊！","","……아? 으앗!","... Ah? He!"
10,3014,"","Wh-Whoa!","咦咦咦！","","게게엑!","H-Heda!"
11,3014,"","You! You just... appeared out of nowhere!
Like with a p-p-p-pop!","你！？你是忽然出現的吧！？突然蹦～出來！？","","너!? 갑자기 나타나지 않았어!? 포포포포―――옹 하고!?","D-Du bist einfach aus dem Nichts erschienen!
Ta-Ta-Tapluff und da warst du!"
12,3014,"","Whoa, whoa, hey! Is this magic? A hidden camera?!
Where's the camera?! How do I look on the video?","什麼什麼什麼！？是魔術！？還是整人！？
攝影機在哪！？我拍起來好看嗎！？","","뭐야뭐야뭐야!? 일루전!? 몰래 카메라!?
카메라는 어디야!? 나, 멋지게 찍히고 있어!?","Hee, hee, Moment! Ist das ein Zaubertrick?
Die versteckte Kamera?
Wo ist sie? Wie seh ich aus?"
13,3014,"","Hey! Hey, you! Come on, say something, will ya?
What's going on?! Hey hey hey hey!","你你你，倒是說些什麼呀！
這是怎麼一回事！？喂喂喂喂！","","너너너, 뭐라고 말 좀 해봐!?
어떻게 된 거야!? 자자, 얼른얼른!?","He! He, du! Na los, sag schon was.
Was ist hier los?! He, he, he, he!"
14,3013,"","It looks like you've managed to cross between
the dimensions without incident.","看樣子，你好像平安無事地越過了次元時空。","","…아무래도 무사히 차원시공을 넘은 것 같네","Offenbar konntest du ohne Schwierigkeiten die
Dimension wechseln."
15,3013,"","I can't go there, myself.
But I can see you very clearly.","雖然我無法去那裡……
但我有仔細看著你喔。","","난 그쪽으로는 갈 수 없지만…
너를, 제대로 지켜보고 있을게","Ich selbst kann dort nicht hin.
Aber ich sehe dich ganz deutlich."
16,3013,"","The boisterous girl is Rina Shinomiya.","那個吵鬧的孩子是「四之宮莉娜」……","","…그 시끄러운 애는「시노미야 리나」","Das laute Mädchen heißt Rina Shinomiya."
17,3013,"","Ask her about what you seek.
She will surely lead you to it.","去向她打聽看看你在找的東西吧。
她一定會引導你的。","","네가 찾는 것에 대해, 그녀에게 물어보렴
분명, 이끌어 줄 거야","Frage sie nach dem, was du suchst.
Sie wird dich hinführen."
18,3014,"","Hahaha, what is that?! Parasol worlds?!
Cool, cool! Fascinating, even!","啊哈哈哈，什麼呀！品行世界？
不錯嘛、不錯嘛！很有趣嘛！","","아하하하, 뭐야 그게―! 패럴렐 월드!?
좋잖아, 좋잖아! 재밌잖아!","Hahaha, was ist das denn?! Pralle Welten?!
Coole Sache. Ziemlich spannend!"
19,3014,"","So you came from sorta somewhere
by a sorta somehow method, right?","也就是說，莫名其妙地從莫名其妙的地方，
來到了這裡，是吧？","","즉 뭔지 잘 모르겠는 곳에서
뭔지 잘 모르겠는 느낌으로 왔다는 거잖아?","Du bist also irgendwie von irgendwoher gekommen,
verstehe ich das richtig?"
20,3014,"","Yeah, I get it! Not really, but okay!
Anyway, you want to meet UlforceVeedramon, right?","嗯，我知道了！雖然我其實不太懂！
總而言之，你想見「究極V龍獸」吧？","","응, 알겠어! 사실은 잘 모르겠지만!
어쨌든「알포스브이드라몬」과 만나고 싶은 거지?","Doch, ich verstehe schon! Eigentlich nicht, aber
ist ja egal! Du wolltest jedenfalls
UlforceVeedramon treffen, ja?"
21,3014,"","And you're a Tamer too, right?","而且，你也是馴獸師吧？","","그래서, 너도 테이머인 거지?","Und du bist auch ein Digimon-Zähmer, ja?"
22,3014,"","Wow, wowsers! Nice timing, perfect timing!
You're very good, and I'm very cute. You'll make
a great helper! We're off to beat up BarBar!","哇喔、哇喔哇喔！好時機、漂亮的時機！
Very good的你，幫幫very cute的我吧！
我們接下來要去打敗「巴爾巴爾」！","","와오, 와오와오! 나이스 타이밍, 완벽한 타이밍!
베리 굿한 너, 베리 큐트한 나의 도우미가 되어 줘!
지금부터「발발이」를 해치우러 갈 거야, 우리들!","He, aber hallo! Kommst genau richtig! Du kannst
was, und ich bin hübsch. Du wirst ein super
Helferlein abgeben! Wir knöpfen uns BarBar vor!"
23,3014,"","With a helper here, nobody needs to retrain all
over again from the beginning!","有了幫手，就不需要從頭開始訓練啦！","","도우미가 있으면, 다시 처음부터 트레이닝을 안 해도 되고~!","Mit einem Helfer braucht niemand ganz von vorne
anfangen mit dem Training!"
24,3014,"","It's settled, then! Let's go, let's go!","就這樣決定了！走吧走吧！","","그럼, 결정! 가자가자!","Dann sind wir uns ja einig! Nichts wie los!"
25,2000,"","?!","！？","","!?","?!"
26,3014,"","What? To where? Duh, it's obvious!
To that sorta wavy-wavy kinda place!","欸？你說去哪裡……那還用問嗎！
去那個「歪歪」的地方！","","…호에? 어디로 가냐니… 그야 뻔하잖아!
저쪽의 뭔가,「흐물흐물」한 곳!","Wie? Wohin? Na, wohin wohl!
Zu dem komisch schwurbeligen Ort!"
27,3014,"","BarBar is hiding out all sneaky-like in there!
We get in, and then you pound the pulp outta him!","巴爾巴爾那傢伙就躲在那邊呀！
當然要去痛打它一頓！主要是你去！","","발발이 녀석, 거기로 살그머니 숨었거든!
쳐들어가서 너덜너덜하게 두들겨 패 주는 거야! 주로 네가!","BarBar versteckt sich ganz listig da drin!
Wir gehen rein, und dann haust du ihn zu Brei!"
28,2000,"","?!?!","！？！？","","!?!?","?!"
29,4104,"","I'm sorry. Rina's always like this.","抱歉呀，莉娜她總是這樣子。","","…미안해, 리나는 항상 이렇거든","Tut mir leid. Rina ist immer so."
30,4104,"","To translate... Up ahead is a place where space
is warped. Barbamon is there. We're going there to
defeat him.","我翻譯一下……她的意思是，前面有個空間扭曲的地方，
去打倒那裡面的巴爾巴獸吧！","","번역하자면… 이 앞에 공간이 일그러진 것 같은 장소가 있는데
그 안에 있는 발바몬을 쓰러뜨리러 가자, 라는 거야","Im Klartext: Vor euch liegt ein Bereich, in dem
der Raum gekrümmt ist. Dort ist Barbamon.
Den werden wir besiegen."
31,4104,"","Barbamon is one of the Seven Deadly Digimon.
He's a Mega Digimon.","巴爾巴獸被稱作「七大魔王」，
是其中一個究極體的數碼寶貝。","","발바몬은「7대 마왕」이라 불리는
궁극체 디지몬 중 하나야","Barbamon ist einer der Sieben Dämonenkönige.
Er ist ein Mega-Digimon."
32,4104,"","Rina and I defeated Barbamon once before, but...","我和莉娜曾經打倒過巴爾巴獸一次。","","나와 리나는, 한 번은 발바몬을 쓰러뜨렸는데","Rina und ich haben ihn zwar schon einmal
geschlagen, aber ..."
33,4104,"","...the revived Barbamon then stole all the power
I had accumulated up to that point.","復活後的巴爾巴獸
將我之前累積的力量全部奪走了…","","부활한 발바몬에게
지금까지 쌓아온 내 힘을 전부 빼앗겨 버렸어…","... Der wiederbelebte Barbamon hat dann alle Macht
gestohlen, die ich bis dahin angesammelt hatte."
34,3014,"","So we'll pound BarBar and restore Veevee's power!
But it'll mostly be you doing the pounding!","所以要痛打巴爾巴爾，把VV的力量要回來！
主要是你去！","","그래서 발발이를 패서, 브이브이의 힘을 되찾겠어―!
…주로 네가!","Also plätten wir BarBar und holen Veevees Macht
zurück! Aber für das Plätten wirst hauptsächlich
du zuständig sein!"
35,3014,"","So, helper from a caramel world...
Join us in our battle for revenge!","那麼，從平平世界來的幫手呀……
請你陪我們打一場復仇之戰吧！","","그럼, 레로레로 월드에서 온 도우미여…
우리들의 리벤지 배틀에 어울려 주세요!","So, Gehilfe aus einer Karamellwelt ...
Du kämpfst jetzt mit uns um Rache!"
36,3014,"","Yow, I... I just told you I liked you!","呀啊！我……說出口了———！","","…꺅, 나… 고백해 버렸어―――!","He, das ... sollte gerade heißen, dass ich dich
mag!"
37,2000,"","...","……","","………","..."
