ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3009,"","Hehehe. It really isn't very polite to follow
someone, you know.","呵呵呵呵……被人跟蹤
真的不太好受。","","쿠후후후… 미행을 당한다는 건
그다지 좋은 기분이 아니네요","Hehehe. Es ist sehr unhöflich, jemandem einfach zu
folgen, weißt du."
2,3009,"","I suppose this is payback for the other day,
Arata Sanada.","這是前幾天的報復嗎？
真田新先生？","","지난번 일의 앙갚음이란 건가요
…사나다 아라타 씨","Das ist wohl die Revanche, wie, Arata Sanada?"
3,3004,"","Heh. You caught me.","哼……被發現了嗎？","","헷… 들켰나","Hehe. Du hast mich erwischt."
4,3009,"","Is there something I can do for you?","你找我有什麼事嗎？","","저에게 뭔가 볼일이라도?","Kann ich dir helfen?"
5,3004,"","Yes. You said something before that bothers me.","是啊……我很在意你之前說過的話。","","아아… 전에 댁이 했던 말이 신경 쓰여서 말이지","Ja. Du hast etwas gesagt, das mich nicht loslässt."
6,3004,"","I wanted to know more about your investigations,
too. Think I could take a peek?","而且這也是個大好機會，
能順便看看你所謂的“調查”是怎麼回事。","","겸사겸사, 댁의 ""조사""라는 게 어떤 건지
엿볼 수 있다면 횡재라고 생각했단 거지","Ich möchte mehr über deine Forschung wissen.
Darf ich mal sehen?"
7,3009,"","My, your attitude is so splendidly cynical.
Hehehe...","你那冷嘲熱諷的態度……真是不錯呢。
呵呵呵呵……","","당신의 그 빈틈없는 자세… 정말 멋지군요
…우후후후후","Hach, so eine wunderbar zynische Einstellung.
Hehehe ..."
8,3009,"","And you harbor such an interest in my work, too!","而且你似乎對我的“調查”很感興趣！","","그리고, 제 ""조사""에, 흥미를 가져 주신 것 같군요!","Und Interesse an meiner Arbeit hast du auch noch!"
9,3004,"","I want you to tell me everything you know. About
EDEN Syndrome, the Eaters...","EDEN症候群、侵食者……
把你知道的事情全部給我說出來！","","EDEN 증후군, 이터…
댁이 알고 있는 것을, 하나도 빠짐없이 알려 주실까…!","Ich will alles wissen, was du weißt.
Über das EDEN-Syndrom, die Verschlinger ..."
10,3009,"","I will, of course, share whatever I know. It must
have been fate that brought us together there!","我知道的事我當然會全部回答你啊，
畢竟我們能在那裡相遇也算是有緣！","","물론 제가 알고 있는 것이라면 무엇이든 대답해 드리겠습니다!
그곳에서 만난 것도, 분명 무언가의 인연일 테니까요!!","Ich teile mein Wissen natürlich gerne.
Das Schicksal hat uns wohl zusammengebracht!"
11,3004,"","If, before logging out from EDEN, your mental data
is destroyed by an Eater, you lose the ability to
wake back up.","在從EDEN登出之前，
精神資料被侵食者破壞，
因而無法醒來。","","…EDEN에서 로그아웃하기 전에
이터에 의해 정신 데이터가 파손되면
깨어날 수 없게 되어 버린다","Wenn meine Mentaldaten von einem Verschlinger
zerstört werden, bevor ich mich aus EDEN auslogge,
kann ich nicht mehr aufwachen."
12,3004,"","I see.
So that's the reason behind this bizarre sickness?","這就是，
那個怪病的原因嗎？","","…그게
그 정신 나간 병이 일어나는 이유라는 건가?","Verstehe. Das ist also die Ursache dieser
seltsamen Krankheit?"
13,3009,"","Indeed.
Although that is still just a hypothesis. Heh.","是啊……
不過是個假設而已……呵呵。","","예…
어디까지나 아직 가설, 이지만요… 쿠훗","So ist es.
Allerdings ist es nach wie vor nur eine Hypothese."
14,3009,"","But to think that logging in to EDEN could have an
impact on the physical body in the real world!","只是沒想到登入EDEN，
居然會影響到現實世界的肉體……","","하지만 설마 EDEN으로의 로그인이
현실 세계의 육체에 영향을 끼칠 줄은…","Aber ... dass es einen Einfluss auf den Körper in
der echten Welt hat, wenn man sich bei EDEN
einloggt!"
15,3009,"","Don't you find that fascinating? Hehehe...","你不覺得很耐人尋味嗎？呵呵……","","흥미롭다고 생각하지 않으십니까? …쿠후후후","Ist das nicht faszinierend? Hehehe ..."
16,3004,"","And?
How is the syndrome cured?","那……
到底要怎樣才能治好那個病？","","…그래서?
어떻게 하면 그 병을 고칠 수 있는 거야?","Und?
Wie heilt man das Syndrom?"
17,3009,"","That, unfortunately, I do not know. Yet.","這個就還不知道了……很遺憾。","","그건 아직 모릅니다… 유감스럽게도","Das weiß ich leider nicht. Noch nicht."
18,3009,"","I do have something interesting on Digital Shifts,
though.","可是關於那個Digital Shift……我發現了一些有趣的事。","","하지만… 디지털 시프트에 대해, 조금 재밌는 얘기가 있습니다","Ich habe allerdings noch etwas Interessantes über
digitale Wellen erfahren."
19,3004,"","Don't keep me hanging here!","你可別賣關子！","","…뜸들이지 말라고","Lass dir doch nicht alles aus der Nase ziehen!"
20,3009,"","We've identified a pattern in Digital Wave
abnormalities that trigger the Digital Shifts.","其實我發現了引起Digital Shift的數碼波異常，
是有一定的模式的。","","…실은 디지털 시프트가 일으키는 디지털 웨이브의 이상에는
일정한 패턴이 있다는 걸 알아냈습니다","Wir haben ein Muster in den Anomalien der
digitalen Welle gefunden, die digitale
Verschiebungen auslösen."
21,3009,"","There's always a certain amount of external
interference immediately prior to a Digital Shift.","Digital Shift發生前，
一定會受到來自外部的某種干擾……","","디지털 시프트 직전에
반드시, 외부로부터 무언가의 간섭이 있습니다…","Unmittelbar vor einer digitalen Veschiebung gibt es
immer eine gewisse Interferenz von außen."
22,3009,"","After that, the Digital Wave increases in
bandwidth and the Digital Shift happens.","之後，數碼波增幅，
就會引起Digital Shift……","","그 후, 디지털 웨이브가 증폭하여
디지털 시프트가 일어난다…","Danach erhöht sich die Bandbreite der digitalen
Welle und die Verschiebung tritt auf."
23,3004,"","Interference?","干擾？","","…간섭?","Interferenz?"
24,3009,"","Yes! Which means...","沒錯！也就是說——","","그렇습니다! 즉―","Ja! Und das bedeutet ..."
25,3009,"","Someone or something is controlling these Digital
Shifts.","Digital Shift是由某人……或是某種東西，
在控制的……","","누군가― 또는 무언가에 의해,
디지털 시프트가 컨트롤 되고 있다…","Dass jemand oder etwas diese digitalen
Verschiebungen steuert."
26,3009,"","That's one conclusion we can reach!","可以這麼說！","","그렇게 생각할 수 있습니다!","Diese Schlussfolgerung können wir schon einmal
ziehen!"
27,3009,"","Well, that's also nothing more than conjecture,
actually.","不過，
這也只是我的推測罷了……","","…뭐 이것도
어디까지나 억측에 지나지 않지만 말이죠…","Nun ja, eigentlich ist das auch nur Spekulation."
28,3004,"","Someone's intentionally causing Digital Shifts?","你是說有人刻意引起Digital Shift嗎？","","…누군가가 의도적으로 디지털 시프트를 일으키고 있다는 건가?","Jemand verursacht absichtlich digitale
Verschiebungen?"
29,3009,"","If you're interested, why not do some more
research? A study into what exactly is controlling
the Digital Shifts.","如果你有興趣，可以自己去調查看看啊。
調查看看控制Digital Shift的到底是什麼……","","흥미가 있으시다면, 조사해 보시는 건 어떨지요?
디지털 시프트를 컨트롤하는 ""무언가""를…","Wenn dich das interessiert, dann forsche doch
nach? Eine Studie darüber, wie genau die
digitalen Verschiebungen gesteuert werden."
30,3009,"","But I have to ask. Why are you so interested in
the Eaters and EDEN Syndrome?","話說回來，新先生，你為什麼……
這麼想知道侵食者和EDEN症候群的事呢？","","…그건 그렇고 아라타 씨, 왜 그토록
이터나 EDEN 증후군에 대해 알고 싶으신 거죠?","Aber ich muss schon fragen. Warum interessieren
die Verschlinger und das EDEN-Syndrom dich so?"
31,3004,"","...","……","","……","..."
