ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3006,"","How are things going?","還順利嗎？","","…진행 상황은 어떤가?","Wie läuft es?"
2,3006,"","I believe my assistant was in the middle of an
operation when I noticed the connection link drop.","目前我助手的通訊位址消失，
就代表他正在進行作戰行動吧？","","통신처가 소실된 걸 보아하니, 조수는
작전행동중인 것 같다만","Mein Hilfsdetektiv war gerade mit etwas
beschäftigt, als die Verbindung abgebrochen ist."
3,3003,"","Yes. There's nothing out of the ordinary here.
Everything's still going according to plan.","是的……完全沒有引起騷動，
目前還算順利……","","네… 소동도 일어나지 않았고
아직은 순조로운 것 같아요…","Ja. Hier gibt es nichts Ungewöhnliches.
Noch läuft alles nach Plan."
4,3006,"","Hmm.
Those are some impressive skills.","嗯，幹得漂亮。","","흐음, 꽤 솜씨가 좋군","Hm.
Beeindruckendes Talent."
5,3003,"","Yes. I was a bit surprised, myself.","嗯嗯……我也有點驚訝……","","예… 저도 조금, 놀랐어요…","Ja, ich war auch etwas überrascht."
6,3003,"","To see how adept [p] has gotten at using Digimon
programs.","沒想到[p]居然能將數碼寶貝程式運用自如……","","[p] 씨가, 이렇게까지 디지몬 프로그램을
잘 다루고 있다니…","Wie problemlos [p] mittlerweile mit
Digimon-Programmen umgehen kann."
7,3006,"","No. I'm talking about you, Yuuko Kamishiro.","不，這一切都要歸功於妳啊，神代悠子小姐。","","아니― 네 얘기다, 카미시로 유코 씨","Nein. Ich rede von dir, Yuuko Kamishiro."
8,3003,"","...!","……！","","…!","...!"
9,3006,"","The way you arranged the tour of the office, and
the way you've been responding to everything.
You're quite good at thinking on your feet.","參觀公司的手續也好，
妳處理任何事情都又快又正確。","","사내 견학의 준비라고는 해도, 모든 일의 대응이
정확하고 재빠르군","Wie du das mit der Führung arrangiert hast,
und wie du seither auf alles reagierst.
Du bist ein helles Köpfchen."
10,3006,"","I'd say you're an old hat at this sort of thing.
Just who are you, exactly?","看起來……非常地熟練。
妳到底是何方神聖？","","상당히 익숙한… 것처럼 보이는군
넌 대체, 누구지?","Fast so, als wärst du schon ein alter Hase in
diesen Dingen. Wer bist du genau?"
11,3003,"","I don't know what to say...","就……就算妳這麼說……","","그, 그렇게 말씀하셔도…","Ich weiß nicht, was ich sagen soll ..."
12,3003,"","I'm just... me.
I don't know who else I am supposed to be.","我……就是我……
其他什麼都不是。","","전… 저예요
다른 그 누구도 아니에요","Ich bin ... ich.
Ich wüsste nicht, wer ich sonst sein sollte."
13,3006,"","Hmm...","嗯……","","흐음……","Hm ..."
14,3006,"","Huh?!","嗯？","","……응?","Huch?!"
15,3003,"","Was there something else?","又怎麼了嗎？","","또, 뭔가 있으신가요?","War noch etwas?"
16,3006,"","Uh-oh! We've been made!","啊！這是……被擺了一道！","","호오…! 이거… 당했군","Auweia! Man hat uns erwischt!"
17,3003,"","...?","……？","","……?","...?"
18,3003,"","Wh-What was that just now?","！？　剛、剛才那是……？","","!? 바, 방금 그건…!?","W-Was war das denn gerade?"
19,3006,"","We could be in trouble.
Seems our conversation is being eavesdropped on.","事情不好了，
我們的對話似乎被竊聽了。","","…위험한 상황이 될 것 같군
아무래도, 우리들의 대화가 도청되고 있는 것 같다","Könnte Ärger bedeuten.
Da lauscht wohl jemand unserer Unterhaltung."
20,3003,"","What?!","什……！？","","에…!?","Was?!"
21,3006,"","In all likelihood, someone has placed a wiretap
program on your Digivice in the real world.","可能是妳在現實世界中的Digivice
被安裝了竊聽程式。","","아마, 현실 세계의 네 디지바이스에
도청 프로그램이 설치되어 있는 거겠지","Wahrscheinlich hat jemand deinem Digivice in
der echten Welt ein Wanzenprogramm verpasst."
22,3006,"","I should have noticed it sooner. It takes some
real skill to finagle this specific a frequency.","我應該早點發現……
這種手法相當巧妙，使用了「特殊」頻率。","","좀 더 빨리 눈치챘어야 했나…
특수한 주파수대를 사용한 꽤나 교묘한 ""세공""이다","Ich hätte es früher bemerken sollen. Exakt
diese Frequenz vorzutäuschen, erfordert viel
Geschick."
