ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3046,"","How are things on your end?","老師嗎？你那邊狀況怎麼樣？","","선생님인가. 그쪽 상황은 어때?","Wie läuft es bei Ihnen?"
2,7319,"","All 40 students are in the classroom.","啊……現在學生全都在教室裡。
40個人一個都沒少。","","아, 네에…교실에 학생들이 전부 모여있습니다.
40명 전원, 틀림없습니다","Alle 40 Schüler sind im Klassenzimmer."
3,3046,"","Has the test started?","考試開始了嗎？","","시험은 벌써 시작했나?","Hat die Klassenarbeit begonnen?"
4,7319,"","Yes. They've started writing. It really doesn't
look like they're cheating.","是的，大家已經開始寫答案了。
……看起來實在不像有作弊。","","네. 모두 답안용지에 기입을 시작했습니다.
…커닝을 하고 있다고는 도저히 생각할 수 없습니다","Ja. Sie haben angefangen zu schreiben. Es sieht
wirklich nicht so aus, als ob sie schummeln."
5,3046,"","All right, here I go.","好，該出手了！","","좋아, 하자","Okay, los geht’s!"
6,3046,"","Okay. I'm in. Just as we thought, they're all in
EDEN.","……OK，入侵成功。
果然，所有人現在都連著EDEN。","","……오케이. 해킹 성공.
역시. 전원이 지금 EDEN에 로그인했어","Okay. Ich bin drin. Genau wie erwartet, sind sie
alle in EDEN."
7,7319,"","But how?! They're all taking the test!","你、你說什麼！？
但是所有人都在寫考卷啊！？","","뭐, 뭐라고요!?
하지만, 전원이 시험을 보고 있는데요!?","Aber wie?! Sie schreiben doch die Arbeit!"
8,3046,"","A hacker must be controlling them. I think I get
it now.","可能有誰入侵了終端操縱所有人吧……
真相越來越明瞭了。","","누군가가 해킹해서 움직이고 있는 거겠지…
점점 감이 잡혀","Ein Hacker muss sie kontrollieren. Ich glaube, ich
weiß jetzt, wie."
9,7319,"","What's going on?","什、什麼意思……！？","","무, 무슨 일입니까…!?","Was geht da vor sich?"
10,3046,"","There's no time. I'll explain later. Just continue
the test for now.","沒時間了，晚點再跟你解釋。
你讓考試繼續下去。","","시간이 없다. 설명은 나중에 하지.
당신은 그대로 시험을 계속해","Wir haben keine Zeit. Ich erkläre es später.
Machen Sie einfach mit der Klassenarbeit weiter."
11,3046,"","[p], do you know where the students
are?","[p]，查出學生目前所在地了嗎？","","[p], 학생들의 현 위치는 알아냈냐?","[p], weißt du, wo die Schüler sind?"
12,3046,"","So they've skipped out on the test and hidden in
that place. That's only natural; they'd get caught
right away in any of the public areas.","翹掉考試跑來這種地方避難是吧。
……也是啦，到公共區域一下子就被抓去輔導了。","","시험을 땡땡이치고 여기서 피난하고 있단 거지.
……뭐, 공공 에어리어 같은 데 있으면
단번에 훈육 지도행이니까 당연하겠지만","Sie haben sich davongemacht und versteckt.
Eine gute Idee, denn in öffentlichen Bereichen
würden sie schnell geschnappt werden."
13,3046,"","Let's hurry. They'll disappear when the test
finishes.","動作快，考試結束就會被他們跑了。","","서두르자, 시험이 끝나면 놓친다","Beeilen wir uns. Wenn die Klassenarbeit vorbei
ist, verschwinden sie."
