ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,,Ryuji...!,哥哥……！,,오빠……!,Ryuji ...!
2,3046,,Erika?!,艾莉卡！？,,에리카!?,Erika?!
3,3045,,Ti prego. Ascolta questo...!,拜託你，聽聽這個……！,,"부탁이야, 이걸 들어줘……!",Bitte. Hör dir das an ...!
4,3008,,Oh mio... Le cose stanno procedendo per il meglio!,哎呀哎呀～這不是進行得很順利嗎☆,,――어머어머~ 좋은 느낌으로 움직여 주고 있잖아♥,Ach ... Läuft ja alles wie am Schnürchen!
5,7159,,"Li hai spinti tutti al limite molto bene.
Ora tocca a lei fare la sua parte.","這是因為妳巧妙地將他們逼進死胡同裡了呀！
接下來就看「她」的表現了。",,"당신이 이렇게 되게끔 몰아넣었으니까요
다음은,「그녀」가 잘 해주겠지요","Du hast sie alle wunderbar aufgewiegelt.
Jetzt kommt es auf sie an."
6,7159,,"Abbassero' un po' il livello di sicurezza per aumentare
il loro senso di realizzazione.","為了滿足他們的成就感，
我會先將防範措施的等級“調低”一點的。",,"그들의 달성감을 만족시킬 수 있는 레벨로
보안 레벨을 ""낮추어"" 두겠습니다","Ich senke das Sicherheitsniveau ein wenig,
um ihnen ein Erfolgserlebnis zu bescheren."
7,7159,,Ora dovrebbero raggiungere facilmente il loro obiettivo.,如此一來，他們就能順利抵達終點了吧！,,"이로써 쉽게, 골까지 도달할 수 있을 겁니다",Jetzt sollten sie ohne Weiteres ans Ziel kommen.
8,3046,,Kishibe...?!,岸部……！？,,키시베…!?,Kishibe ...?!
9,3047,,"Ehi, potrebbe significare... Under Zero?!",喂，難道這是在說Under Zero嗎！？,,"어이, 이거 혹시 언더 제로를 말하는 거 아냐!?","He, könnte das bedeuten ... Unter Null?!"
10,3045,,Credo di sì. Ho usato il malware che ho introdotto di soppiatto nel server Kamishiro per hackerare il terminale di Kishibe.,"我想沒錯，這是我從設置在神代企業的惡性軟體，
入侵岸部的終端偷聽到的。",,"그렇다고 생각해. 카미시로 서버에 설치한 악성코드를 경유해
키시베와 스에도를 해킹해서 도청한거야","Ich glaube ja. Ich habe die Schadsoftware benutzt,
die ich auf Kamishiros Server geschmuggelt habe,
um Kishibes Terminal zu hacken."
11,3045,,"Ci sono tracce di una grandissima quantità di dati in Under Zero, e le impronte digitali di Kishibe sono dappertutto nel Valhalla Server.","有從Under Zero傳送某種龐大資料的痕跡在……
整個瓦爾哈拉伺服器都掌握在岸部的手上。",,"언더 제로에 뭔가 방대한 데이터가 흘러든 흔적도 있고……
발할라 서버 전체에 키시베의 손이 닿아있어","Es gibt Spuren, die auf eine riesige Datenmenge in
Unter Null hindeuten, und Kishibes Fingerabdrücke
sind überall auf dem Walhalla-Server."
12,3045,,"...State lontani dal nucleo.
Sono sicuro che sia pieno di trappole!",……不能下到核心去，一定是陷阱喔！,,"……중추까지 내려가면 안 돼, 틀림없이 함정이야!","... Bleibt von dem Kern weg! Er ist bestimmt mit
einer Falle gesichert!"
13,3046,,...!,……！,,……!,...!
14,3047,,Dannazione! Nokia e gli altri arriveranno prima di noi!,不好了……！　諾奇雅他們已經先過去了！,,위험해…! 노키아 일행이 이미 가 있어!,"Verflucht! Nokia und die anderen werden
als Erste ankommen!"
15,3047,,"Ehi, non riesco a raggiungerli...!",喂，無法進行通訊啊……！？,,"어이, 통신이 연결되지 않는데……!?","He, ich kann sie nicht erreichen ...!"
16,3045,,"L'Onda Digitale sovr... il mainframe...
...aumentando!",數碼波的數值像要圍住核心區一樣上升……中……！,,"중핵(메인 프레임)을 둘러싸듯이 디지털 웨이브 수치가
상승……하…어…!","Die digitale Welle ... Hauptrechner ...
... steigt an!"
17,3045,,Co... interruzione... di segnale...!,通……會被切斷──,,통……은 차단(컷아웃) ――니까――,Kommun... bricht ... hören ...!
18,3046,,Erika!,艾莉卡！,,에리카!,Erika!
19,3047,,Accidenti! Dobbiamo avvertirli!,可惡！　不快點通知他們的話……！,,젠장! 빨리 그 녀석들에게 알려야…!,Verflucht! Wie müssen sie warnen!
20,2020,,...!,……！！,,……!!,...!
21,3046,,"[p], aspetta!",[p]，等等！,,"[p], 기다려!","[p], warte!"
