ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2020,"","(I can't see the client.)
(Maybe I've got the wrong place?)","（沒看見委託人……
　是搞錯地方了嗎？）","","(의뢰인의 모습이 보이지 않는 것 같다….
 장소를 착각한 걸까?)","(Ich kann den Klienten nicht sehen.)
(Bin ich hier vielleicht falsch?)"
2,7164,"","Come one, come all! Step right up and take a look!","請來看看──！請來看看喔──！","","어서 오세요, 보고 가세요~!","Hereinspaziert! Kommt her und schaut euch das an!"
3,7165,"","Come and see!","請大家來看看～","","구경하고 가세요~","Seht nur her!"
4,2020,"","...?","……？","","……?","...?"
5,7166,"","The Sistermon Sisters Training Gym is now open!","修女獸姊妹的訓練健身房開課中喔！","","시스터몬 자매의 트레이닝 체육관 개강 중이야!","Das Trainingsstudio der Sistermon-Schwestern
ist jetzt geöffnet!"
6,7166,"","And to mark the occasion, we have an amazing
special offer! We're giving away our Love Punch
absolutely free!","而且現在還有開課紀念特典！
豪華贈送我們修女獸姊妹的愛的鐵拳喔！","","지금이라면 체육관 개강 기념 특전까지!
우리들 시스터몬 자매로부터 사랑의 철권 대 서비스 중!","Aus diesem Anlass haben wir ein fantastisches
Sonderangebot! Wir verteilen unseren Liebeshieb
gratis!"
7,7166,"","Come and feel our punch!","接下我們的拳頭吧──！","","우리들의 주먹, 받아보라구~!","Komm und spüre unseren Hieb!"
8,7167,"","Come and feeeel it.","請接下來吧～","","받아보세요~","Komm und spüüüre ihn."
9,2020,"","...","…………","","…………","..."
10,2020,"","(Could they be the clients?
But they look like Digimon...)","（難道，那就是委託人？
　怎麼看都是數碼寶貝……）","","(설마 저게 의뢰인인가?
 아무리 봐도 디지몬 같은데…)","(Ob das die Klienten sind?
Aber sie sehen wie Digimon aus ...)"
11,7166,"","Hey there! You interested in training?!","喔！　你一定對訓練很有興趣吧？","","아! 당신, 보아하니 트레이닝에 흥미 있구나?","Du da! Willst du trainieren?"
12,2020,"","?!","！？","","!?","?!"
13,7166,"","You look like you want us to really put you
through your paces! And is that a Digimon you've
got there?!","還長得一副請揍我的長相！
而且你有數碼寶貝耶！","","때려주세요라는 듯한 얼굴인걸!
게다가 당신, 디지몬을 가지고 있잖아!","Du wirkst, als ob du auf Herz und Nieren
getestet werden möchtest! Und ist das ein
Digimon, das du da hast?"
14,7166,"","How about training your Digimon in our gym?!","怎麼樣？　要不要到我們的訓練健身房
來鍛鍊那些孩子啊！？","","어때? 우리 트레이닝 체육관에서
그 애들을 단련시키고 가지 않을래!?","Wie wäre es, wenn du dein Digimon in
unserem Studio trainierst?!"
15,7166,"","And we'll even double the power of our Love Punch
as a special offer!","現在的話，開課紀念特典的“愛之拳”
還能威力加倍喔！","","지금이라면 개강 기념 특전 ""사랑의 주먹""도 두 배 위력으로 먹여줄게!","Und als Sonderangebot verdoppeln wir die Wirkung
unseres Liebeshiebs!"
16,2020,"","...!!!","……！！","","…!!","...!!!"
17,7166,"","Ah, you're the handyman we hired from Hudie.","喔，是募集幫手來的啊，
記得是叫便利店的……“hudie”吧？","","아아, 도우미 모집으로 온 사람이구나.
분명 해결사… ""후디에""였었지","Ach, du bist der Handyman von Hudie, 
den wir angeheuert haben."
18,7166,"","We didn't think anyone would accept a case from
Digimon, but there was no harm in trying.
Isn't that right, Blanc?","我還在想沒人會答應數碼寶貝的委託，
所以只是碰碰運氣試試看呢，對吧雪白？","","디지몬의 의뢰 따윈 아무도 안 받아주겠지 싶었는데
밑져야 본전이라도 해볼 만한걸~ 블랑","Wir hatten nicht erwartet, dass ein Fall von
Digimon bearbeitet wird, aber ein Versuch
schadet ja nichts, oder, Blanc?"
19,7167,"","Right. Thank you for accepting our case.","就是說啊～姊姊。
那個～非常謝謝你，接下我們的委託。","","그러네요~ 언니.
저기~ 의뢰를 받아주셔서 정말 고마워요~","Genau. Danke, dass du unseren Fall übernommen
hast."
20,7166,"","I'm Sistermon Noir. This is my younger sister,
Sistermon Blanc!","我是修女獸漆黑！
這是我妹妹，修女獸雪白！","I'm Sistermon Ciel. This is my younger sister,
Sistermon Blanc!","나는 시스터몬 느와르!
이쪽은 동생인 시스터몬 블랑이야!","Ich bin Sistermon Ciel. Dies ist meine jüngere
Schwester, Sistermon Blanc."
21,7166,"","We're pretty well known in the Digital World, so
you should be honored to help us!","我們姊妹在數碼世界裡，算是小有名氣的
數碼寶貝喔，能幫我們可是你的光榮！","","우리 자매는 디지털 월드에서는 좀
유명한 디지몬이니까 도와줄 수 있다는 걸 영광으로 알아!","In der Digitalen Welt sind wir ziemlich berühmt. 
Es ist also eine Ehre, dass du uns helfen darfst!"
22,7168,"","You should explain everything first, or he won't
know what to do.","姊姊真是的，要是不先好好說明委託內容，
便利店先生會搞不清楚狀況，他會很困擾的喔～","","언니도 차암~ 일단은 의뢰에 대해 설명하지 않으면
해결사 씨가 무슨 일인지 몰라서 난처해 하잖아요~?","Du sollest alles erst erklären, sonst weiß er
nicht, was er tun muss."
23,7169,"","Oh, that's right!","喔，說得沒錯呢！","","아차, 그랬지!","Ach ja, richtig!"
24,7169,"","We only recently arrived in this world.","我們是最近才來到這世界的！","","우리들이 이 세계에 온 건 극히 최근의 일이야!","Wir sind erst seit Kurzem in dieser Welt."
25,7169,"","Gankoomon and his protégé Hackmon are traveling
around the Digital World on a quest to become the
most powerful Digimon of all.","我們是跟以最強為目標的數碼寶貝二人組──","","최강을 목표로 하는 디지몬인, 간쿠몬 사부와
그 제자인 헉몬――","Gankoomon und sein Schützling Hackmon reisen durch
die Digitale Welt und versuchen, die mächtigsten
Digimon zu werden."
26,7169,"","We were traveling with them, but we got separated
and lost our way!","頑固獸師父和弟子的哈克獸一起，在數碼世界
進行修行之旅，卻跟他們分散、迷路了！","","그 둘과 함께 디지털 월드에서 무사수행 여행을 다니고 있었는데
떨어져서 길을 잃어버렸어!","Wir waren mit ihnen unterwegs, aber wir haben sie
verloren und uns dann verlaufen!"
27,7168,"","Yeah, and then we suddenly realized we were in
this world.","是的～之後一回神過來，
就只有我們來到這邊的世界了……","","네~ …그래서 정신을 차려보니 저희들만
이쪽 세계에 와 버려서…","Ja und plötzlich wurde uns klar, dass wir in
dieser Welt waren."
28,7168,"","I wonder what they're doing now.
I hope Hackmon's training is going well.","唉……他們兩位，現在在做什麼呢～？
要是哈克獸有好好修行就好了～","","하아… 둘 다 지금쯤 어쩌고 있을까~?
헉몬이 제대로 수행하고 있으면 좋을 텐데~","Ich frage mich, was sie gerade tun.
Ich hoffe, das Training von Hackmon läuft gut."
29,7169,"","Don't worry about them, Blanc!
We'll see them again soon. I can feel it!","沒事！　沒事的啦，雪白！
不用操心，之後就會遇到他們的啦！
雖然這只是直覺！","","괜찮아~! 괜찮아~! 블랑!
걱정하지 않아도 곧 만날 수 있어! 그냥 감이지만!","Mach dir keine Sorgen um sie, Blanc!
Wir werden sie bald wiedersehen.
Das weiß ich einfach!"
30,7169,"","Anyway, we're trying to find a way back to our
world.","總之就是這樣，我們在找能回到原本世界的方法。","","어쨌든 그런 이유로 
원래 세계로 돌아갈 방법이 없는지 찾고 있어","Jedenfalls versuchen wir, einen Weg zurück in
unsere Welt zu finden."
31,7169,"","But it's taking ages. It's so dull and boring.
And we haven't got any money. We're going crazy.","但一直在尋找，所以很～～～～閒啊，
而且也沒有錢又無聊，總覺得很煩悶啊！","","하지만 그냥 찾아 다니기엔 너어~무나 심심하고 돈도 없고
따분하고 어쩐지 답답하거든!","Aber es dauert so lange. Es ist so langweilig
und öde. Und wir haben kein Geld. Wir
werden wahnsinnig."
32,7168,"","Noir, ""dull"" and ""boring"" mean the same thing.","姊姊真是的～閒跟無聊是一樣的喔～","Ciel, ""dull"" and ""boring"" mean the same thing.","언니도 차암~ 심심과 따분은 같은 의미예요~","Ciel, „langweilig“ und „öde“ haben die gleiche
Bedeutung."
33,7169,"","Whatever! There seem to be other Digimon in EDEN,
so we had the idea of opening a training gym!
Isn't that right, Blanc?","所以！　因為這EDEN也有數碼寶貝在，
所以才想開個訓練健身房！ 對吧，雪白？","","그래서! 이 EDEN에도 디지몬이 있는 것 같으니까
트레이닝 체육관을 열어보자는 생각이 든 거야!
그치, 블랑?","Mir doch egal! In EDEN gibt es andere Digimon,
also dachten wir, wir eröffnen ein
Trainingsstudio. Nicht wahr, Blanc?"
