ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3045,"","...","…………","","…………","..."
2,2020,"","...?","……？","","……?","...?"
3,3045,"","I'm okay. I'm just...a little tired...","沒事……只是有點……累了而已……","","괜찮아……좀……지쳤을 뿐……","Mir geht es gut. Ich bin nur ... ein bisschen
müde ..."
4,2020,"","...?","……？","","……?","...?"
5,3045,"","...Hey, that guy looks super suspicious.","……那個人在幹嘛？
看起來很可疑。","","……뭐야? 저 사람.
굉장히 수상한데","... Hey, der Typ wirkt unglaublich suspekt."
6,3045,"","Well, go on. Say something to him.","去跟他說一下話。","","저기, 말 걸어봐","Na los. Sag etwas zu ihm."
7,2020,"","?!","！？","","!?","?!"
8,3045,"","It looks like he's up to something. I wanna know
what it is, so talk to him.","他好像在做什麼事，
我有點在意所以你快去問他。","","뭔가 하고 있나봐. 신경쓰이니까 물어봐봐","Es wirkt, als ob er etwas im Schilde führt.
Ich möchte wissen, was es ist.
Sprich mit ihm."
9,3045,"","...What about the Akira Hosaka investigation?","……保坂晶的調查。","","……호사카 아키라의 조사","... Was ist mit der Untersuchung zu Akira
Hosaka?"
10,2020,"","...","…………","","…………","..."
11,7112,"","...Hrrm? Could it be you have some interest in me?","……喔？　你該不會對我有興趣吧？","","……어라? 당신, 혹시 나에게 흥미가 있습니까?","... Hm? Willst du was von mir?"
12,7112,"","Suspicious? Meeeeee? Gotta say, I don't see it.","很可疑……你說我嗎？？？
我自己倒是沒察覺呢。","","수상……제 가 요?
야아, 그건 깨닫지 못했습니다","Suspekt? Iiich? Das verstehe ich nicht."
13,7112,"","No wonder people on the street kept shooting looks
at me. They thought I was suspicious-looking.","難怪路人一直偷偷瞄我，
原來是被誤認成怪人了啊。","","그래서 지나가던 사람들이 저에게 힐끔힐끔 시선을 보내고 있었군요.
수상한 놈이라고 생각하고 있었군요","Kein Wunder, dass die Leute mich auf der Straße
anstarren. Sie halten mich für suspekt."
14,7112,"","But that's odd...I mean, I got permission to
investigate from the police and everything.","但是，還真奇怪啊……
我有好好跟警察取得調查許可的說。","","그런데, 수상하단 말이군요오……
파출소에서 조사 허가는 제대로 받았을텐데요","Aber es ist seltsam ... Ich habe doch die
Erlaubnis von der Polizei, Nachforschungen
anzustellen."
15,7112,"","What's this? It's my looks, you say? What's so
funny about them?","很招搖？　你指……我的外觀嗎？
哪裡奇怪了？","","그런데? 제 겉모습……이라고 하셨는데?
어디가, 이상합니까?","Wie bitte? Mein Aussehen, meinst du? Was ist
daran denn so merkwürdig?"
16,3009,"","Whoops, allow me to introduce myself. My name is
Akemi Suedou, and I'm a researcher for Kamishiro
Enterprises.","哎呀，忘記先自我介紹了。
我是神代企業的研究員末堂明實。","","이런, 소개가 늦었군요. 저는 카미시로 엔터테인먼트의
연구원으로……스에도 아케미라고 합니다","Huch, ich sollte mich vorstellen. Ich heiße
Akemi Suedou und ich bin Forscher
für die Kamishiro Enterprises."
17,3009,"","There's an abnormality in the Digital Wave values
of this area. I came to investigate on-site.","我發現這邊的數碼波值出現異常，
所以才來做當地調查的。","","이 근방 디지털 웨이브 수치의 이상을 발견하고
이렇게 현지조사에 나섰을 뿐입니다","Die digitale Welle in diesem Bereich weist
ungewöhnliche Werte auf. Das wollte ich mir vor
Ort ansehen."
18,3045,"","...Me too.","……和我一樣。","","……나랑 같네","... Ich auch."
19,3009,"","Oh? You too?","喔喔？……妳也……一樣嗎？","","어라……당신……도?","Was? Du auch?"
20,3045,"","Ah... Um...","啊……那個……","","아……그러니까","Ach ... äh ..."
21,3009,"","My my! What a coincidence! You came to investigate
the Digital Waves, too?","這真是！　太巧了啊！
妳也是來這裡調查數碼波嗎？","","이런이런! 
당신도 디지털 웨이브를 조사하러 오신 겁니까?","Oh! Welch ein Zufall! Du bist auch hier, um zu den
digitalen Wellen Nachforschungen anzustellen?"
22,3045,"","I, uh...I thought it might be the cause behind the
recent phenomena...","就是……我猜測也許……
它是最近那些詭異現象的真面目……","","그…최근의 괴현상의 정체인가…싶어서…","Ich, äh ... Ich dachte, es könnte der Grund für
die in letzter Zeit auftretenden Phänomene
sein ..."
23,3009,"","Oh... Yes, oh yes! What a fortuitous thing!
It seems I've met some quite promising youths!","哦……原來如此，太巧了！
多麼令人開心的事啊！
似乎遇上將來很有前途的年輕人了！","","호오……호오 호오, 이거이거!
얼마나 기쁜 일입니까! 
장래가 유망한 젊은이와 만난 것 같군요!","Oh ... ja, natürlich! Welch ein Glück!
Ich habe wohl ein paar vielversprechende
Jugendliche gefunden!"
24,3045,"","...Huh?","……咦？","","…어?","... Was?"
25,3009,"","Truth be told, I've come here under the same
supposition.","其實我也是這麼推測，才到這裡來！","","실은 저도 같은 추측을 하고 여기에 온 것입니다!","Um ehrlich zu sein, bin ich aus dem gleichen Grund
hier."
26,3009,"","What say you? How about we look into it together?
The wisdom of youth would prove invaluable!","如何？　如果可以，要不要跟我一起調查呢？
年輕聰明的思維所提出的意見，可是相當珍貴！","","어떻습니까? 괜찮다면 함께 조사하지 않겠습니까?
젊고 총명한 감성에서 나온 의견은 무엇보다도 귀중합니다!","Was meint ihr? Sollen wir uns zusammentun?
Die Weisheit der Jugend wäre von unschätzbarem
Wert!"
27,3045,"","What a nice guy!","這個人，是好人呢！","","이 사람, 좋은 사람이네!","Was für ein netter Kerl!"
28,2020,"","...","…………","","…………","..."
29,3009,"","Observe. The Digital Wave values in this area have
been abnormally high for the last few hours.","請看一下這個，這是這一帶的數碼波值，
從幾小時前就高得異常。","","봐주세요, 이 일대의 디지털 웨이브 수치가
몇 시간 전부터 이상한 상승을 보이고 있습니다","Seht her. In den vergangenen Stunden waren die
Werte für die digitalen Wellen ungewöhnlich hoch."
30,3045,"","...Could a bunch of Digital Waves be flowing
somewhere in Shinjuku? This isn't EDEN, so--","……新宿這地方會流出這麼多的數碼波嗎？
又不是在EDEN——","","…신주쿠 어디에서 이렇게 많은 디지털 웨이브가
흘러나오고 있는 걸까? EDEN도 아니고――","... Vielleicht sind es ein paar digitale Wellen,
irgendwo in Shinjuku? Wir sind ja nicht in
EDEN ..."
31,3009,"","Now, we can't say for certain that this is
different from a virtual space. Energy flows
through both the real and virtual worlds.","不能光憑這點斷定它們不同喔。
現實世界也跟虛擬空間一樣有能量流動。","","아니, 가상공간과는 다르다고 단정해선 안 됩니다.
현실세계에도 가상공간과 같은 에너지의 흐름은 존재합니다","Wir können nicht mit Sicherheit sagen, ob es
hier anders ist als im virtuellen Raum. Energie
fließt durch echte und virtuelle Welten."
32,3045,"","...I see. It's true that you can think of Digital
Waves as a flow of energy that carries digital
information.","……原來如此，一般來說會把負責傳送數碼資訊的
數碼波，視為一種能量流動——","","……그런가, 일반적으로는 디지털 웨이브는 디지털 정보를 옮기는
에너지의 흐름이라고 여겨지지만――","Verstehe. Es stimmt, dass man digitale Wellen
als einen Energiefluss betrachten kann, der
digitale Informationen übermittelt."
33,3045,"","I've read a hypothesis on the net that similar
energy accumulates in areas with massive systems
of transit.","然後擁有龐大交通網的地方，
也會蓄集類似的能量。
我曾在網路上看過這套說法。","","큰 교통망이 깔린 장소에서도 그와 비슷한 에너지가
쌓인다는 가설을 인터넷에서 읽은 적이 있어","Ich habe eine Hypothese im Netz gelesen, dass
sich in Bereichen mit riesigen Transitsystemen
ähnliche Energie ansammelt."
34,3009,"","Precisely! It's possible that all kinds of energy
gathers in areas such as Shinjuku here, with its
throngs of people, and all the traffic...","就是如此！　尤其是新宿這種人潮和交通
流量龐大的區域，更可能蓄集到各種能量。","","그렇지요! 특히 이곳 신주쿠와 같이 
사람이나 교통이 활발한 곳에서는
다양한 에너지가 모일 가능성이 있다는 겁니다","Exakt! Es ist möglich, dass sich hier in Shinjuku
verschiedenste Energie ansammelt, bei all den
Leuten, dem Verkehr ..."
35,2020,"","...","…………","","…………","..."
36,3009,"","And yet based on that theory, this change is quite
odd. Even if environmental factors alone are the
cause--","但就算如此，這些變化還是很異常呢。
如果原因只在環境因子，實在說不過去——","","하지만 이걸 전제로 하더라도 이 변화는 이상합니다.
환경적인 인자만이 원인이라고는 도무지――","Doch selbst wenn man von dieser Theorie ausgeht,
ist diese Veränderung seltsam. Auch wenn die
Umweltfaktoren allein der Grund ..."
37,3009,"","...Hmm?
...What?! This is--!","……喔？
…………哎呀哎呀哎呀？　這、個、是……？","","……어라?
…………어라어라어라? 이 것 은……?","... Hm?
... Was?! Das ist ..."
38,2020,"","!!!","！！？？","","!!??","!!!"
39,3045,"","What in the world--?!","這、這是什麼……！？","","뭐, 뭐야 이건……!?","Was zum Henker ...?!"
40,3009,"","Hehe... Hehehehehe!","呵呵、呵呵……呵呵呵呵！","","……","Hehe ... Hehehehe!"
41,3045,"","M-Mister Suedou?","末、末堂先生？","","스, 스에도 씨?","H-Herr Suedou?"
42,3009,"","...Marvelous! Simply marvelous!","……這真是傑作啊！！","","……굉장합니다!","... Wundervoll! Einfach wundervoll!"
43,3009,"","I never thought I'd witness the moment physical
objects mutate into information! Without a doubt,
this is the cause of the mysterious phenomena!","沒想到可以親眼看到物理型態
轉換為資訊型態的瞬間啊！
這正是，詭異現象的真面目！","","설마 물리체가 정보체로 변이하는 순간을 목격할 수 있게 될 줄은!
이것이야말로 괴현상의 정체!","Ich hätte nie gedacht, den Moment zu erleben, in
dem Objekte zu Informationen mutieren! Dies muss
die Ursache der mysteriösen Phänomene sein!"
44,3009,"","A state variation caused by the localized increase
of Digital Waves!","數碼波經由局部增值，
所引起的變異狀態……！","","디지털 웨이브가 국소적으로 고조됨으로써
일어나는 상태 변이……!","Eine Zustandsvariation, hervorgerufen durch den
lokalen Anstieg an digitalen Wellen!"
45,3009,"","Digital...mutation? Transformation? ...No, shift!
Yes! I'll call this phenomenon a ""Digital Shift""!","轉換為數碼形態的變異，轉換……不，
該不會是過渡狀態！？太好了！就將這現象
稱之為“Digital Shift”好了！！","","디지털체의 변이, 변태……아니 이행!?
훌륭합니다! 이 현상을 ""디지털 시프트""로 명명하죠!","Digitale ... Mutation? Transformation? ... Nein,
Verschiebung! Ja! Ich nenne dieses Phänomen
eine „digitale Verschiebung“!"
46,3045,"","Digital...Shift?! ","Digital……Shift！？ ","","디지털…시프트!?","Digitale ... Verschiebung?! "
47,3009,"","I wonder what's happening inside? Hehehe, I can't
wait to see!","裡面究竟是什麼模樣……！
實在是很令人期待呀，呵呵～呵呵呵呵！","","안쪽은 어떻게 되어있을까요…!
기대되는군요, 쿠후,쿠후후후!","Ich frage mich, was darin vor sich geht? Hihihi,
ich kann es nicht erwarten, es herauszufinden!"
48,3045,"","We're going, too!","我們也進去吧！","","우리들도 가자!","Wir sind auch dabei!"
49,2020,"","?!","！？！？","","!?!?","?!"
50,3045,"","It just... It looks fun!","因為……感覺很好玩嘛！","","그치만……재미있어 보이는걸!","Das sieht ... nach Spaß aus!"
51,2020,"","...","…………","","…………","..."
