ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3007,"","We got slammed.","被擺了一道……","","당했군…","Jetzt sehen wir alt aus."
2,3006,"","Indeed. Our opponent is not to be underestimated.
They really got the upper hand.","是啊……敵人不是簡單人物，
我們被搶先一步了。","","예… 적도 여간내기가 아닙니다
멋지게 한 방 먹었네요","Ja, wir dürfen unsere Gegner nicht
unterschätzen. Jetzt haben sie wirklich die
Oberhand gewonnen."
3,2000,"","???","？？？","","???","???"
4,3007,"","We were about to launch a raid on Kamishiro on the
basis of the materials you obtained for us...","我本來想要以你拿到的資料為憑據，
強行調查神代……","","네가 입수해 준 조사 자료를 바탕으로
카미시로의 강제 조사를 막 단행하려던 참이었다…","Wir wollten gerade eine Durchsuchung bei Kamishiro
durchführen, auf Basis deiner Funde ..."
5,3007,"","...when there was a leak in the form of an
internal announcement at Kamishiro regarding the
raid.","結果神代自己揭發了這件事，
成了內部告發……","","카미시로측에서 이 건에 관한 비밀 누설이 있었어
내부 고발이라는 형태로 말이지","Dann gab es eine interne Bekanntgebung der
drohenden Durchsuchung bei Kamishiro."
6,2000,"","???","？？？","","???","???"
7,3006,"","In other words, they admitted their guilt before
we could pursue any charges.","也就是說……在我們去追問之前，
他們就先自行坦白了罪狀。","","즉… 이쪽이 추궁하기 전에
상대쪽에서 먼저 죄를 고백했다는 거다","Sie haben also ihre Schuld zugegeben, bevor wir
sie anklagen konnten."
8,3007,"","My superiors fell for it completely.
They put an end to the case by seizing the evidence we'd prepared 
and arresting a scapegoat.","我上面的人完全信了這一套，
扣押了事先準備好的證據，
再逮捕代罪羔羊，就讓整件事落幕了。","","우리쪽 상층부는 감쪽같이 넘어가서
미리 준비되어 있었던 증거를 압수와
희생양의 체포로, 사건을 마무리해 버렸어","Meine Vorgesetzten sind darauf reingefallen. Sie
haben die Beweise beschlagnahmt und einen
Sündenbock festgenommen."
9,3006,"","It's a matter of speculation, but I suspect that
it was Kishibe who ordered that announcement.","雖然這只是我的推測……
但這次的內部告發，應該是岸部下的指示吧。","","추측에 지나지 않지만…
내부 고발 자체가, 키시베의 지시로 한 거겠지","Es ist nur eine Vermutung, aber die Bekanntgebung
wurde wohl von Kishibe angeordnet."
10,3007,"","This press conference must be part of her cunning
scheme as well.","這個記者會也是她巧妙作戰的一部分。","","그리고 이 회견도, 녀석의 교묘한 작전의 일부라는 거다","Auch die Pressekonferenz wird zu ihrer List
gehören."
11,2000,"","???","？？？","","???","???"
12,3006,"","She probably figured that if she got it to the
press first, she could avoid the apologies and
explanations that would invariably come later.","比起被媒體報出，之後再來謝罪和解釋，
自行公開給人的印象會好上許多。","","매스컴에 보도되어서, 뒤늦게 사죄와 해명을 하는 것보다
스스로 발표하는 편이 훨씬 인상이 좋잖아?","Sie hat sich wohl überlegt, dass sie sich die
Entschuldigungen und Erklärungen sparen kann,
wenn sie als Erste an die Presse geht."
13,3006,"","But to couple that with announcements of her
becoming the new CEO, as well as these new large-
scale EDEN updates, all at the same time...","而且，她居然還同時發表
新CEO的就任和EDEN的大幅更新……","","…게다가, 신 CEO의 취임과
EDEN 대규모 업데이트의 발표를 동시에 할 줄이야…","Aber dass sie dabei gleichzeitig noch ankündigt,
dass sie Geschäftsführerin wird, und diese
umfassenden Updates für EDEN ..."
14,3007,"","Give 'em the ol' razzle-dazzle. It's the Kishibe
Show she's running, and she knows it.","打散世人的注意力，真有一手……簡直就是“岸部劇場”。
這個對手果然不簡單。","","세상의 눈을 분산시킬 수 있는 좋은 방법이다… 그야말로 ""키시베 극장""이지
상대는 역시, 상당한 수완가로군","Eine geschickte Reizüberflutung. Dort läuft jetzt
die Kishibe-Show, und das weiß sie auch genau."
15,3006,"","On the other hand, we did get evidence proving a
connection between Kishibe and the Demon hackers.","我們能夠扭轉局勢的辦法，就是……
得找出岸部跟那些駭客……惡魔亂舞有所關聯的物證。","","역전의 한 수는, 키시베와 그 해커들…
데몬즈와의 연결점을 증명할 수 있는 물적 증거의 확보, 로군요","Andererseits haben wir aber auch Beweise für eine
Verbindung zwischen Kishibe und den Hackern
der Demons."
16,3007,"","But all the accounts associated with the Demons
have somehow been magically erased.","可是，隸屬於惡魔亂舞的駭客帳號，
全都處於“被刪除”的狀態。","","…하지만 데몬즈에 소속된 해커들의 계정은
""삭제된"" 상태라서 말이지","Aber alle Accounts der Demons wurden 
wie von Zauberhand gelöscht."
17,3007,"","It'll be tough to identify them in the real
world.","要在現實世界中找到人非常困難……","","현실 세계에서의 특정은 어려울 거다…","Sie in der echten Welt dingfest zu machen, wird
schwer."
18,3006,"","I see.","這樣嗎……","","그랬군요…","Verstehe."
19,3007,"","I'm sorry, Kyo-chan. Just when we finally had
Kamishiro by the tail, they got away.","小杏，抱歉。
好不容易快要抓到神代的尾巴，居然就這樣眼睜睜……","","…쿄짱, 미안하다
기껏 다 잡은 카미시로의 꼬리를 눈앞에서…","Es tut mir leid, Kyo-chan. Da hatten wir Kamishiro
endlich am Schlafittchen, und sie sind uns
entkommen."
20,3006,"","No need to apologize. Even if we'd rushed into
things earlier, it probably would have all turned
out the same.","哪裡……關於這件事，
就算急著行動，搞不好也會是同樣的結果。","","아뇨… 그 건에 관해서는
조급하게 움직였더라도 결과는 같았을 겁니다","Brauchst dich nicht zu entschuldigen. Selbst wenn
wir früher aktiv geworden wären, wäre es
vermutlich auf das Gleiche hinausgelaufen."
21,2000,"","...","……","","……","..."
22,3006,"","Great. Just when we're having a serious talk.
At least use a ringtone that doesn't suck all the
dramatic tension out of the room.","真是的……人家在談正經事，
你至少換個有點緊張感的鈴聲啊……","","정말이지… 사람이 진지하게 얘기하고 있는데…
적어도 좀 더 긴장감이 있는 착신음을…","Na großartig. Gerade, als wir uns mal ernsthaft
unterhalten haben. Wenn wenigstens der
Klingelton nicht so albern wäre ..."
23,3006,"","Oh-ho, a call from Nokia Shiramine?","喔？白峰諾奇雅找你嗎？","","…호오, 시라미네 노키아의 호출인가","Oho, ein Anruf von Nokia Shiramine?"
24,3006,"","Don't worry about us. Just go.","那就不要在意我們了，快點去吧。","","우리들은 신경 쓰지 말고 다녀 오도록","Mach dir keine Gedanken um uns. Geh nur."
25,2000,"","???","？？？","","???","???"
26,3006,"","You know the saying, ""Strike while the iron is
hot""?","不是有句話叫做「亡羊補牢」嗎？","","「토끼를 본 다음 개를 푼다」라는 말이 있잖아?","Kennst du das Sprichwort „Man soll das Eisen
schmieden, solange es heiß ist“?"
27,3006,"","There's nothing we can do for right now.
Waiting for her to make the first move is a valid
plan on our part.","現在我們無計可施……
那就先等對方出招再說，也是一種戰略。","","지금은 손 쓸 방법이 없어…
상대방이 어떻게 나오는지 기다려 보는 것도, 하나의 작전이다","Aktuell können wir erst mal nichts tun.
Es ergibt Sinn, jetzt erst auf ihren nächsten
Schritt zu warten."
28,3007,"","Or we could put your assistant's skills to use.","看來又只能依靠小助手的能力了。","","…또, 조수 군의 능력에 의지할 수밖에 없겠군","Oder wir könnten die Fähigkeiten deines
Hilfsdetektivs nutzen."
29,3006,"","...","……","","……","..."
30,3007,"","I swear, that kid might be a godsend from your
father, sent from the great hereafter.","那孩子……說不定是妳父親
從天上派來的使者。","","정말이지… 그 아이는, 쿄짱의 아버지가 보내 주신
하늘의 도움일지도 몰라","Der Grünschnabel ist wirklich ein Engel, den dein
Vater uns geschickt hat."
31,3006,"","Maybe rushing into things might not be the worst
idea. Just a little bit.","只是……
我們動作可能要快一點。","","…하지만
좀 서두르는 편이 좋을지도 몰라요","Vielleicht ist es doch keine so schlechte Idee,
schnell aktiv zu werden. Nur ein bisschen."
32,3007,"","Huh?","嗯？","","응?","Wie meinst du das?"
33,3006,"","There's no guarantee that half-cyber form will be
able to sustain itself forever, and if Kamishiro 
finds out whose body it is at the hospital...","我們沒辦法保證他的身體可以一直維持下去，
如果神代發現他的本體在醫院裡……","","저 몸을 언제까지나 유지할 수 있다는 보증은 없고,
만약 카미시로가, 병원에 있는 저 아이의 본체를 눈치챈다면…","Wir können uns nicht darauf verlassen, dass diese
Halb-Cybergestalt ewig Bestand hat. Und wenn
Kamishiro erfährt, wer das im Krankenhaus ist ..."
34,3007,"","...it won't end well, will it?","事情就沒這麼簡單了，是嗎？","","…가만두지는 않는다, 인가","Dann nimmt das kein gutes Ende."
35,3006,"","Or possibly...","或者是……","","…혹은","Oder aber ..."
36,3007,"","?","？？","","??","?"
37,3006,"","It could be that they're leaving [p]
alone on purpose.
That they've known the truth for a while now.","說不定他們是故意放任他在外，
其實早就注意到了……","","어쩌면, 일부러 활개 치도록 내버려 두는 걸지도 몰라요
진작에 눈치채고 있는데도, 말이죠…","Es könnte sein, dass sie [p]
bewusst in Ruhe lassen, die Wahrheit aber schon
seit einer Weile kennen."
38,5004,"","From Nokia:
*URGENT!!* At K-Cafe. What's up? *COME SEE ME!!!*","from諾奇雅：
【緊急！！】我在K-Cafe等你們，有意見嗎？【集合！！】","","from 노키아 :
【당장!!】 K-카페에서 기다리고 있는데 문제라도? 【집합!!】","Von Nokia:
*DRINGEND!!!* Im K-Café. Was ist los?
*KOMM VORBEI!!!*"
