ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
80000,4736,"","Shinjuku has sooo many people.
But not a good man anywhere, LBR.","新宿這裡的人很多對吧～
啊啊～哪裡有好男人呢～","","신주쿠엔 역시 사람이 많네~
아~아, 어딘가에 좋은 남자 없을까.","In Shinjuku gibt es sooo viele Leute.
Aber weit und breit kein guter Kerl, seien wir
doch mal ehrlich."
80010,4736,"","Oh. Did you want something?","什麼？　你有事情想問我？","","뭐니? 나한테 묻고싶은 거라도?","Ach. Brauchst du was?"
80020,4736,"","You're looking for
[k800]?","喔，你在找『[k800]』嗎……","","흐응,『[k800]』을
찾고 있다, 고…","Du suchst nach einem
[k800]?"
80021,4736,"","Capturing the heart of a fair maiden, or whatever.
Hearing that kind of crap just makes you think
whoa, back up... 100% turnoff, JSYK.","光是說出要抓住少女心那種話，
就讓人很不以為然耶。
那樣根本就不帥。","","""소녀의 마음을 잡는다""니
그런 말을 입 밖에 낸 시점에서 글렀다는 느낌.
전―혀 매력이 느껴지지 않아.","Das Herz einer holden Maid erobern und so weiter.
Wenn man so was hört, denkt man sich gleich,
Junge, mach mal langsam ... Das geht gar nicht."
80030,4736,"","What? What're you all worked up about?
Now you've got me curious.","咦～？　你不是有事想問我嗎？
很讓人在意耶～","","응~? 뭔가 묻고싶은게 있었던거 아냐?
신경쓰이네~","Was? Was hibbelst du denn so rum?
Jetzt will ich’s auch wissen."
80040,4736,"","The one thing that will catch a girl's heart...
Well, it's not ""things"" at all.","我覺得到頭來，
禮物並不是抓住少女心的必要物品耶～","","소녀의 마음을 잡기 위해 필요한건
결국 물건이 아니라는 느낌인걸~","Eine Sache, mit der man Frauen für sich
gewinnt ... Nein, es geht gar nicht um Sachen."
80050,4736,"","The ultimate present to win over girls...
Hearing that kind of crap just makes you think
whoa, back up... 100% turnoff, JSYK.","光是說出要抓住少女心、究極的禮物那種話，
就讓人很不以為然耶。
那樣根本就不帥。","","소녀의 마음을 잡는다, 던가 궁극의 선물이라던가…
그런 말을 입 밖에 낸 시점에서 글렀다는 느낌.
전―혀 매력이 느껴지지 않아.","Das ultimative Geschenk für Frauen ...
Wenn man so was hört, denkt man sich sofort,
Junge, mach mal langsam ... Das geht gar nicht."
100,4736,"","[k100]? IDK.","[k100]？　我不知道。","","[k100]? 몰라~","[k100]? Null Plan."
101,4736,"","[k120]? IDK.","[k120]？　我不知道。","","[k120]? 몰라~","[k120]? Null Plan."
102,4736,"","[k121]? IDK.","[k121]？　我不知道。","","[k121]? 몰라~","[k121]? Null Plan."
103,4736,"","[k130]? IDK.","[k130]？　我不知道。","","[k130]? 몰라~","[k130]? Null Plan."
104,4736,"","[k131]? IDK.","[k131]？　我不知道。","","[k131]? 몰라~","[k131]? Null Plan."
105,4736,"","[k132]? IDK.","[k132]？　我不知道。","","[k132]? 몰라~","[k132]? Null Plan."
106,4736,"","[k133]? IDK.","[k133]？　我不知道。","","[k133]? 몰라~","[k133]? Null Plan."
107,4736,"","[k134]? IDK.","[k134]？　我不知道。","","[k134]? 몰라~","[k134]? Null Plan."
108,4736,"","[k150]? IDK.","[k150]？　我不知道。","","[k150]? 몰라~","[k150]? Null Plan."
109,4736,"","[k160]? IDK.","[k160]？　我不知道。","","[k160]? 몰라~","[k160]? Null Plan."
110,4736,"","[k161]? IDK.","[k161]？　我不知道。","","[k161]? 몰라~","[k161]? Null Plan."
111,4736,"","[k240]? IDK.","[k240]？　我不知道。","","[k240]? 몰라~","[k240]? Null Plan."
112,4736,"","[k300]? IDK.","[k300]？　我不知道。","","[k300]? 몰라~","[k300]? Null Plan."
113,4736,"","[k400]? IDK.","[k400]？　我不知道。","","[k400]? 몰라~","[k400]? Null Plan."
114,4736,"","[k401]? IDK.","[k401]？　我不知道。","","[k401]? 몰라~","[k401]? Null Plan."
115,4736,"","[k500]? IDK.","[k500]？　我不知道。","","[k500]? 몰라~","[k500]? Null Plan."
116,4736,"","[k800]? IDK.","[k800]？　我不知道。","","[k800]? 몰라~","[k800]? Null Plan."
117,4736,"","[k801]? IDK.","[k801]？　我不知道。","","[k801]? 몰라~","[k801]? Null Plan."
118,4736,"","[k802]? IDK.","[k802]？　我不知道。","","[k802]? 몰라~","[k802]? Null Plan."
119,4736,"","[k1400]? IDK.","[k1400]？　我不知道。","","[k1400]? 몰라~","[k1400]? Null Plan."
120,4736,"","[k2500]? IDK.","[k2500]？　我不知道。","","[k2500]? 몰라~","[k2500]? Null Plan."
121,4736,"","[k2800]? IDK.","[k2800]？　我不知道。","","[k2800]? 몰라~","[k2800]? Null Plan."
122,4736,"","[k2801]? IDK.","[k2801]？　我不知道。","","[k2801]? 몰라~","[k2801]? Null Plan."
123,4736,"","[k2802]? IDK.","[k2802]？　我不知道。","","[k2802]? 몰라~","[k2802]? Null Plan."
124,4736,"","[k3000]? IDK.","[k3000]？　我不知道。","","[k3000]? 몰라~","[k3000]? Null Plan."
125,4736,"","[k3100]? IDK.","[k3100]？　我不知道。","","[k3100]? 몰라~","[k3100]? Null Plan."
