ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7006,"","What? You think I was lying about the inspiration
for Ephemeral Humming Bird, and the comeback
concert?","……What？
你說霎那蜂鳥原型的事，
還有正在準備復活祭的事都是謊言？","","……왓?
애달픈 허밍 버드의 모델도
부활제를 준비중이라는 이야기도 전부 거짓말 아니냐고?","Wie? Du denkst, das war gelogen mit der
Inspiration für „Kurzlebiger Kolibri“ und dem
Comeback-Konzert?"
2,7006,"","Who do you think I am? I'm Jimiken!","喂喂你當本大爺是誰啊？
……我可是吉米肯老大喔？","","어이어이, 이몸을 뭐라 생각하냐?
……지미켄이잖아?ㅋㅋㅋ","Für wen hältst du mich? Ich bin Jimiken!"
3,7006,"","Although you're right, mob-face boy.","對啦，就像你說的一樣啦！
大眾臉BOY。","","뭐어, 네놈 말대로라GO.
평범얼굴보이","Du hast allerdings recht, Allerweltsgesicht."
4,7006,"","But you saw the looks on their faces. I couldn't
break their little hearts!","But！　你敢說實話給我試試看？
我可不准你破壞！！　
稻草人們的Dream！？","","But! 솔직하게 말해보라고?
짚인형들의 드으으뤼이이이이이임!!을
짓눌러버리는 거잖아!?","Aber du hast doch ihre Gesichter gesehen. Ich
konnte ihnen doch nicht ihre kleinen Herzchen
brechen!"
5,7006,"","Don't look so surprised. It would've been too much
hassle to deny it. It's not as if I'm afraid of
being attacked by that Digimon again.","又沒關係？　特地否認也很麻煩啊～？
我才不是因為怕再次被數碼寶貝攻擊喔？","","딱히? 부정하는 게 귀찮았다던가~?
다시 그 디지몬에게 공격받는 게 무서웠다는 건 아니라고?","Schau doch nicht so. Wäre zu mühselig gewesen, es
abzustreiten. Ist ja nicht so, als hätte ich
Angst, dass mich das Digimon noch mal angreift."
6,7006,"","I realize now...","本大爺可是知道的喔……","","이몸은, 깨달은 거야…","Mir wird jetzt klar ..."
7,7006,"","My place is the world of rock 'n' roll! Not that
EDEN place where whackos like Zaxon and your lot
waste so much time!","比起有一堆像Zaxon和你們這樣厲害駭客的EDEN，
不如再次在Rock'n roll！的音樂世界裡決勝負！","","잭슨이나 너네들 같은 막 나가는 해커들이
바글바글한 EDEN보다, 다시 한번 로오큰로오오오올!!
한 음악 세계에서 승부를 보겠다고 말이지!","Ich gehöre in die Welt des Rock ’n’ Roll! Nicht
dieses EDEN, wo Spinner wie Zaxon und dein Haufen
ständig herumhängen!"
8,7006,"","I guess I'll attribute my awesome comeback to you!
You should be grateful! And I'll be grateful to
you. Hahaha!","本大爺能夠如此激烈的復活，你多少也有功勞！
心懷感謝啊！　然後感謝你！
咿呀─────！！","","이몸의 격렬한 부활은, 일단 네놈 덕분이라고 치마!
감사하라고! 그리고 감사해주마
히~햐앗하~~~~~!!ㅋㅋㅋㅋㅋㅋㅋ","Ich sollte mein tolles Comeback wohl dir
zuschreiben! Du solltest dankbar sein! Und ich
werde dir dankbar sein. Hahaha!"
9,7006,"","My comeback concert has to be a real spectacle.
I've gotta blow their minds.","……啊，得為了我的復活祭，準備超大型的
演唱會才可以～
要開個熱血的會議才行～……","","……아, 난 부활제를 위해 초 Gig 해야 하거든~
뜨거운 세션을 해야 하거든~……","Mein Comeback-Konzert muss echt spektakulär
werden. Dass allen die Spucke wegbleibt."
10,7006,"","Bye for now! Hahaha!","那就這樣！！
Bye Bye～～～～","","그러면!!
바이바아~~~~이ㅋㅋㅋㅋㅋㅋㅋ","Tschüs erst mal! Hahaha!"
11,2020,"","...","…………","","…………","..."
12,2020,"","(Huh? It looks like he dropped something.)","（……嗯？
　吉米肯好像掉了什麼東西……）","","(……응?
 지미켄이 뭔가를 떨어뜨리고 간 모양이다……)","(Hm? Er hat wohl etwas fallen gelassen.)"
13,5004,"","""To my fan, [p]""","「給我的稻草人偶☆　　[p]」","","「나님의 짚인형☆  [p] 군에게」","„Für meinen Fan, [p]“"
14,2020,"","(Maybe he's not so bad after all.)","（吉米肯……
　他說不定並沒有那麼壞）","","(지미켄……
 의의로 그렇게 나쁜 녀석은 아닐지도 모른다)","(Vielleicht ist er gar nicht so ein schlechter
Kerl.)"
15,2020,"","...","………………","","………………","..."
16,2020,"","(Maybe.)","（…………說不定啦）","","(…………아닐지도…모른다)","(Vielleicht.)"
