ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
100,1307,"","Hi! Are you the guy who can solve my problem?","你好！
你是可以解決比丘獸煩惱的人嗎？","","안녕!
당신이 피요몬의 고민을 해결해줄 사람?","Hallo! Bist du die Person, die mir mit meinem
Problem helfen kann?"
101,1307,"","I love the sky so much!
But...I can barely fly at all!","比丘獸最喜歡天空了！
可是……我都飛不好。","","피요몬 있지, 하늘이 정말 좋아!
하지만… 좀처럼 잘 날 수가 없어","Ich liebe den Himmel so sehr!
Aber ... ich kann kaum fliegen!"
102,1307,"","My dream is to one day fly up into that blue sky!
Do you think I'll ever be able to?","我的夢想是總有一天要自由翱翔在那蔚藍的天空。
我問你，要怎樣才可以飛得好呢？","","언젠가 그 파란 하늘을 자유롭게 나는 게 꿈이야
있지, 어떻게 하면 능숙하게 날 수 있게 될 거라고 생각해?","Ich träume davon, eines Tages zum blauen Himmel
zu fliegen! Meinst du, das werde ich schaffen?"
103,2001,"","Read a textbook.
Talk to a Digimon who can fly.
You'll find a way.","看參考書。
找會飛的數碼寶貝商量。
總會有辦法的。","","참고서를 읽어
날 수 있는 디지몬에게 상담해
어떻게든 될 거야","Lies ein Fachbuch.
Sprich mit einem Digimon, das fliegen kann.
Du findest schon einen Weg."
104,1307,"","A textbook...that's a human book, right?
Like, for explaining how to do stuff....","參考書是人類的書對吧？
是說明什麼事情要怎麼做的書……","","참고서라는 건 인간들의 책이지?
무언가를 하는 방법을 설명해둔 책…","Ein Fachbuch ... Das ist ein Buch von Menschen,
richtig? Und es erklärt, wie man etwas macht ..."
105,1307,"","Well, are there any textbooks that teach Digimon
how to soar through the sky?","人類的書裡也有
教數碼寶貝要怎樣才能飛得好的
參考書嗎？","","있지, 인간들의 책 중에
디지몬이 하늘을 능숙하게 날 수 있는 방법이
쓰여 있는 참고서가 있어?","Gibt es denn Fachbücher, die Digimon beibringen,
wie man durch die Luft fliegt?"
106,1307,"","...","……………………","","……………………","..."
107,1307,"","...!","……！！","","……!!","...!"
108,1307,"","So, you think I should've talked to a Digimon
who can fly before I talked to a detective, then!","比丘獸真是笨蛋……
在找偵探商量前，
應該先找會飛的數碼寶貝商量才對！","","피요몬도 참…
탐정에게 상담하기 전에
날 수 있는 디지몬에게 상담할 걸 그랬어…!","Du denkst also, ich hätte mit einem fliegenden
Digimon statt mit einem Detektiv reden sollen!"
109,1307,"","No, I'll never manage to figure it out!","什麼叫做總會有辦法！","","어떻게든 될 거야, 가 아니야!","Nein, das wird mir nie gelingen!"
110,1307,"","I'll never be able to do it!
And if I do, it won't be from talking to you!","哪會有什麼辦法！
有的話，我就不用找什麼偵探也會飛了！","","어떻게든 되지 않아!
됐으면 탐정 같은 거 부르지 않고도 날 수 있다고!","Das werde ich nie schaffen!
Und wenn ich es schaffe, dann nicht,
weil ich mit dir geredet habe!"
111,1307,"","...That's right, Hawkmon!
I'm sure that guy can teach me how to fly well!","對了，麻鷹獸！
它或許會教我要怎樣才能飛得好！","","……맞아, 호크몬!
그 녀석이라면 능숙하게 나는 법을 가르쳐줄지도 몰라!","Genau, Hawkmon!
Der kann mir zeigen, wie man richtig fliegt!"
112,1307,"","I'm pretty sure Hawkmon is in Shibuya. I'll go
after I finish my chores, so you go ahead first!","麻鷹獸一定就在涉谷那邊。
我辦完事情後就會過去的，請你先過去吧。","","호크몬은 분명 시부야에 있을 거야
나는 볼일을 끝내고 나중에 갈 테니까 먼저 가 있어","Ich bin sicher, dass Hawkmon in Shibuya ist.
Ich komme hin, wenn ich alles erledigt habe.
Geh schon mal vor!"
120,1307,"","I'm pretty sure Hawkmon is in Shibuya.
Could you go there ahead of me?","麻鷹獸一定就在涉谷那邊，
可以請你先過去嗎？","","호크몬은 분명 시부야에 있을 거야
먼저 가 줄래?","Ich bin sicher, dass Hawkmon in Shibuya ist.
Kannst du schon mal vorgehen?"
130,1307,"","Ah, you're late!
Looks like I got here first!","你好慢喔，
我好像比你早到了。","","어머, 늦었구나
피요몬이 먼저 도착한 것 같네","Du bist spät dran!
Ich war zuerst hier!"
131,1706,"","Hi there. So, what can I do for you?","嗨，找我有什麼事嗎？","","이런. 제게 뭔가 용무가 있으신가요?","Hallo. Also, was kann ich für dich tun?"
132,1307,"","Well, I really wanna learn to fly well!
Please, you gotta teach me to fly like you!","麻鷹獸你聽我說，我想要飛得更好！
所以請你教我怎麼做才能飛得好。","","있지, 피요몬 좀 더 능숙하게 날고 싶어!
그러니까 부탁해! 잘 날 수 있는 방법을 알려줘!","Ich möchte wirklich gern lernen, richtig zu
fliegen! Bitte, du musst mir beibringen,
so zu fliegen wie du!"
133,1706,"","Ah, I see. You're really awful at flying.","嗯，可以啊。
畢竟你飛得超爛嘛。","","아하, 좋습니다
당신은 나는 걸 정말 더럽게 못하니까 말이죠","Ach, ich verstehe. Du stellst dich wirklich
schlecht im Fliegen an."
134,1307,"","...Really awful?","……超爛？","","……정말 더럽게 못한다고…?","... Wirklich schlecht?"
135,1706,"","Huh?","咦？","","네?","Was?"
136,1706,"","Oh, I'm sorry. I meant to say ""really terrible.""
I misspoke.","啊，不好意思。我是想說「不太會飛」的，
結果講成奇怪的東西……","","아, 죄송합니다.「정말 서투르다」고 하려고 했는데
이상한 말이 되어버려서…","Ach, tut mir leid. Ich meinte „wirklich
komisch“. Ich hätte mich besser
ausdrücken sollen."
137,1307,"","...weird way of flying...?","奇怪的飛行方式……？","","……이상한 말…?
난 말이 아니라 새라구!","... komische Art zu fliegen ...?"
138,1706,"","...Huh?","咦？","","……네?","Was?"
139,1706,"","I... Excuse me? I didn't say any such thing...","比、比丘獸？
我沒那麼說啊……","","피, 피요몬 씨?
저는 그런 말은 전혀…","Ich ... Wie bitte? Das habe ich nicht gesagt ..."
140,1307,"","It's useless! I'm already mad at you!!!","怒——！！
我生氣了！！！","","크악――――!!
정말 화났어!!!","Das kannst du dir sparen!
Ich bin schon wütend auf dich!"
141,1307,"","I come all this way, and...and...
Don't just insult me like that!","就算人家低聲下氣地拜託你好了……
但有些話可以說，有些話是不可以說的！","","이쪽이 머리 숙이고 부탁한다고 해도 말야―…
말해도 되는 것과 안되는 게 있어!","Ich komme den ganzen Weg hierher und ... und ...
Beleidige mich nicht einfach so!"
142,1307,"","You should be careful Hawkmon!
Watch your step!","麻鷹獸，我要讓你反省。
覺悟吧！！","","호크몬, 좀 반성하도록 해
각오하라구!!","Du solltest vorsichtig sein, Hawkmon!
Schlaf besser mit offenen Augen!"
143,1706,"","I... eh... Hey! Look over there!
That guy needs help!","什麼！？　啊、等一下……！
那邊那個人，救救我啊！","","네!? 아, 잠깐……!
거기 당신, 구해주세요―!","Ich ... Ach ... Hey! Schau mal, da drüben!
Der Typ braucht Hilfe!"
144,2001,"","Biyomon, calm down!
You're not being very nice!
You'll manage somehow.","比丘獸，你冷靜一點！
是你不對。
總會有辦法的。","","피요몬, 진정해!
네가 나빠
어떻게든 될 거야","Biyomon, beruhige dich!
Du bist nicht gerade nett!
Du wirst es schon schaffen."
145,1307,"","Outta my way!
Or you're gonna get a taste of this!","閃開！
不然我連你一起教訓！","","비켜!
그렇지 않으면 너도 말려들게 될 거야!","Aus dem Weg!
Sonst kriegst du das zu schmecken!"
146,1706,"","I apologize, of course!
But...","我當然會好好道歉的！
可是……","","물론 제대로 사과할 겁니다!
하지만…","Natürlich entschuldige ich mich!
Aber ..."
147,1706,"","No! This is impossible!","什麼叫做總會有辦法！","","어떻게든 될 거야, 가 아닙니다!","Nein! Es ist unmöglich!"
148,1706,"","We won't manage to work this out!
And if we do, we won't need you to do it!","哪會有什麼辦法！
有的話，我就不用拜託你也可以解決了！","","어떻게든 되지 않아요!
됐으면 당신에게 기대지 않고 어떻게든 했을 겁니다!","Wir schaffen es nicht, das zu regeln!
Und wenn doch, brauchen wir dich nicht dazu!"
