ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3005,"","Okay, the preparations are nearly complete.
Now the others just need to rescue Yuuko.","好，這樣子這邊差不多做好準備了。
接下來……只要他們能救出悠子的話……","","좋았어, 이제 이쪽의 준비는 거의 끝났어
다음은… 그 녀석들이 유코를 구해 내면…","So, die Vorbereitungen sind fast abgeschlossen.
Jetzt müssen die anderen nur noch Yuuko retten."
2,3009,"","Hehehe... My, aren't we busy?","喔呵呵……看起來好像很忙呢。","","쿠후후… 바쁘신 것 같군요","Hihihi ... Da ist aber jemand fleißig."
3,3005,"","Huh?!
You little rat! What are you doing here, Suedou?!","……！？
你、你這傢伙……末堂、你為什麼會在這裡！？","","…!?
너, 너 이 자식… 스에도, 어째서 이런 곳에!?","Wie?!
Du miese Ratte! Was machst du hier, Suedou?"
4,3009,"","Now, now. I just thought you might be busy.
I came to lend a hand.","不不，想說你們應該很忙呢。
所以來幫忙……","","아뇨아뇨, 바쁘실 거라고 생각해서
도와 드리려 온 겁니다만…","Immer mit der Ruhe. Ich dachte, du hast bestimmt
viel zu tun. Ich wollte ein wenig aushelfen."
5,3005,"","Huh?! Is this your idea of a joke?
Sorry, but I don't have time to hang with you.","啊！？你是來說笑的吧？
不好意思，現在可沒空奉陪——","","앙!? 농담이나 하러 온 거냐?
미안하지만, 지금 당신에게 어울려 줄 시간은―","Wie?! Willst du mich auf den Arm nehmen?
Ich habe jetzt keine Zeit für Spielchen mit dir."
6,3009,"","So what's the plan, Arata my pal?","新……你要怎麼做？","","…아라타 군, 당신은 어떻게 하시겠습니까","Wie sieht denn nun dein Plan aus, mein Freund
Arata?"
7,3009,"","For the sake of argument, let's say the cause for
these distortions cropping up in our world was you
and your friends.","萬一這個世界發生扭曲的原因，
全都在你們身上。","","만약 이 세계에 일그러짐이 생긴 원흉이
전부 당신들에게 있다고 한다면","Tun wir mal rein theoretisch so, als wärt ihr,
also du und deine Freunde, der Grund für diese
Verzerrungen in unserer Welt."
8,3005,"","What? Distortions?
What the heck are you talking about?","什麼？扭曲？
你到底在說什麼……？","","뭐? 일그러짐이라고?
…대체 무슨 소리야?","Was? Verzerrungen?
Wovon zum Henker redest du?"
9,3009,"","Hehehe. But it's thanks to those distortions that
this world is on the brink of evolving into
something new.","呵呵呵呵呵……多虧如此，
這世界正準備進化成嶄新的樣貌呢。","","쿠후후후후… 뭐 그 덕분에
이 세계는 새로운 모습으로 진화하려 하고 있지만요","Hihihi. Aber dank dieser Verzerrungen steht diese
Welt nun an der Schwelle zur Weiterentwicklung
in etwas Neues."
10,3005,"","Don't make me say it again.
I don't have time for you and your jokes.","不要讓我重複同樣的話，
我們沒空陪你開玩笑。","","몇 번이고 말하게 하지 마
네 농담에 어울려 줄 시간은 없다고","Ich werde es nicht noch einmal sagen.
Ich habe keine Zeit für dich und deine Scherze."
