ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
310000,4053,"","You must be a hacker, child...
And a troubled one, at that!","你是駭客嗎？
而且你似乎正在煩惱著什麼事對吧？","","자네, 해커인가?
그것도 무슨 고민이 있어뵈는구먼?","Du bist wohl ein Hacker, Kind ...
Und unglücklich obendrein!"
310001,4053,"","Heheh, these old eyes can tell. I was a hacker
myself, in my day. Speak your piece.","呵呵呵，什麼事都逃不過我的眼睛，
因為我直到最近都還在當駭客啊。說給我聽聽吧。","","홋홋홋. 그런건 한 눈에 알 수 있제.
나도 얼마 전까진 해커였으니까 말이여. 말해보렴.","Hihi, das sehen diese alten Augen einfach. Ich war
auch mal ein Hacker. Dann mal raus damit."
310002,4053,"","...I see.
Well, is this ""mistress"" by chance a little girl?","……喔，原來如此啊。
我知道了。它的主人是不是一位嬌弱的女孩子？","","……호오, 과연.
아마 이런 거겠제. 주인님은 연약한 여자아이였다던가?","... Verstehe. Diese „Meisterin“ ist nicht zufällig
ein kleines Mädchen?"
310003,4053,"","Anyone with a Digimon wants to
make theirs the strongest.","「成為最強的數碼寶貝吧」這種話，
只要有數碼寶貝的人一定都會這麼說。","","""최강의 디지몬을 목표로 삼자""같은건
디지몬을 가진 누구라도 하는 말이제.","Jeder, der Digimon hat, will, dass seine die
stärksten sind."
310004,4053,"","But Kabuterimon Digivolves into a frightful beast.
The girl's probably scared out of her wits.","它進化成比多獸這種恐怖的數碼寶貝，
所以那個主人害怕了吧。","","캅테리몬이 무서운 디지몬으로 진화해버리니
그 녀석이 무서워진거 아니겠나.","Aber Kabuterimon digitiert zu einem
furchterregenden Monstrum. Das Mädchen ängstigt
sich vermutlich ganz schrecklich."
310005,4053,"","In this case, best to De-Digivolve.","這種時候呢，只要讓數碼寶貝退化就好了。","","그런 경우엔 디지몬을 퇴화시키면 돼.","Da wäre es wohl am besten, zu de-digitieren."
310006,4053,"","Glad I could help, young'un.
Worry all you can while you can.","有幫到你的忙就好。
年輕人啊，趁你還年輕時盡情地煩惱吧。","","도움이 되었다니 다행이구먼.
젊은이여, 젊을 때 많이 고민해두게.","Schön, wenn ich helfen konnte.
Die Jugend bringt genug Sorgen mit sich."
310007,4053,"","I was doing the things they call ""hacking"" before
the term ""hacker"" was even invented.","我啊……從世上還沒有「駭客」這個名詞時，
就在做駭客做的事情了。","","나는 말이제…아직 세간에서 ""해커""라는 이름을 붙이기 전부터
지금의 해커와 같은 일을 해왔다네.","Ich habe das, was jetzt „Hacking“ heißt, schon
gemacht, bevor es den Begriff „Hacker“ gab."
310008,4053,"","And I'm still around and kicking! ...So long as
my grandkids don't kill me, at least! Heheheh!","要不是孫子阻止我，
我現在還在前線大鬧特鬧呢……呵呵呵！","","…손자가 말리지 않았다면 아직 한창 현역으로
폭주하고 있었을거여… 홋홋홋!","Und ich bin immer noch fit! Solange meine Enkel
mich nicht umbringen, hehehe!"
100,4053,"","[k100]?
What the dickens are you talking about?","[k100]？　你是指什麼？","","[k100]? 그게 뭔가?","[k100]?
Wovon zum Henker redest du da?"
