ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7359,"","Hey, Kenchan! What's going on? Why have you
brought these strangers here?!","喂喂喂，小賢這是怎麼回事啊！
為什麼帶不認識的人來啊！？","","어이어이 켄짱, 이건 어떻게 된 거야!
어째서 모르는 녀석을 데려왔지!?","He, Kenchan! Was ist denn los? Warum hast du die
Fremden hergebracht?!"
2,7359,"","This is our space. We agreed!","大家不是決定好，
這裡是只屬於我們的基地嗎！","","여길 우리만의 장소로 삼자고
다같이 정했잖아!","Das ist unser Plätzchen. Da waren wir uns doch
einig!"
3,1392,"","We're hackers. Sorry to intrude. We'll be gone as
soon as we finish up here.","我們是駭客！
抱歉嚇到你們了，我們工作結束就會離開這。","","우리는 해커야!
놀라게 해서 미안해, 용건을 마치면 곧바로 나갈테니까","Wir sind Hacker. Entschuldigt die Störung. Wir
verschwinden, sobald wir hier fertig sind."
4,7357,"","Kenchan, what's all this about?","小賢，這是怎麼回事？","","켄짱, 대체 무슨 일이야?","Kenchan, was läuft hier?"
5,7350,"","Sorry to break my promise.","大家對不起，我破壞了約定。","","다들 미안. 약속을 깨버려서","Tut mir leid wegen dem Versprechen."
6,7350,"","But I need to find out the truth! So that we can
keep playing together.","但是，為了以後還能跟大家一起開心玩……
我想知道真相！","","하지만 나는 진실을 알고 싶어!
앞으로도 다같이 즐겁게 놀기 위해서라도……","Aber ich muss die Wahrheit herausfinden! Damit wir
weiter zusammen spielen können."
7,7350,"","I have to know who the faceless person standing
behind me during the game was.","那時候，在玩籠中鳥時……
站在我身後的無臉鬼，到底是什麼人！","","카고메카고메를 했을 때 내 뒤에 서 있던
달걀귀신이 대체 뭐였는지를","Ich muss wissen, wer die Person ohne Gesicht war,
die während des Spiels hinter mir stand."
8,7358,"","Huh? Faceless person?","咦？　……無臉鬼？","","뭐? ……달걀귀신?","Wie? Ohne Gesicht?"
9,1392,"","Right! That's what we're here to determine.","嗯！　我們就是為了找出真相，
才被委託來這裡的。","","응! 우리는 그 단서를 잡아달라는
의뢰를 받고 왔어","Genau das wollen wir hier herausfinden."
10,7354,"","Faceless person? Kenchan, you must have been
mistaken.","你說無臉鬼？
那不是小賢看錯嗎？","","달걀귀신이라니?
그건 켄짱이 뭔가를 착각한 거 아냐?","Ohne Gesicht? Kenchan, da hast du dich bestimmt
getäuscht."
11,7350,"","No, it was clear as day! I turned around, and
there was someone with no face standing right
there!","不對，我確實看到了！
我一回頭，那個人真的沒有臉！","","아니, 나는 틀림없이 봤어!
돌아봤더니 정말로 얼굴이 없었어!","Nein, ich bin mir ganz sicher! Ich habe mich
umgedreht, und direkt vor mir stand jemand ohne
Gesicht!"
12,7359,"","But look around! There's no one like that!","可是你看啊！
這裡哪有什麼無臉鬼！","","하지만 잘 봐!
달걀귀신 따윈 어디에도 없잖아!","Aber schau dich doch mal um! So jemanden gibt es
nicht!"
