ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3002,"","Whoa, this ain't good!","哇，糟糕！？","","우와, 위험해…!?","Oh, das ist nicht gut!"
2,3005,"","Well, just listen to you!","嘿，心情很好嘛。","","…헷, 꽤나 멀쩡하잖아","Du merkst aber auch alles!"
3,3003,"","[p]!
Can you pull Suedou back from the brink?","[p]！
你可以把末堂拉出來嗎！？","","[p] 씨…!
스에도를 끄집어 낼 수 없을까요!?","[p]!
Kannst du Suedou noch retten?"
4,3002,"","Oh, I see! Way to go, Yuuko! Good thinking!
Good thinking, but a but to-the-point.","啊，原來如此！不愧是小悠子，真機靈！
與其說是機靈，不如說是不留情面？","","아―, 과연! 역시 유콧치, 똑똑해!
똑똑하다기 보다는, 가차없어!?","Super, Yuuko! Gut mitgedacht!
Gute Idee, aber leichter gesagt, als getan."
5,4845,"","You should give up now while you still can.","你最好住手。","","…그만두시는 편이 좋습니다","Du solltest aufgeben, solange du es noch kannst."
6,3002,"","Eek... [p]?!","噫……[p]！？","","힉… [p]!?","Huch ... [p]?!"
7,4845,"","Your half-cyber body was unstable, and has
deteriorated from repeated Eater contact.","[p]的半電腦體原本就不安定，
更因為反覆和侵食者“接觸”，正急遽惡化。","","애초에 불안정했던 [p] 씨의 반 전뇌체는,
잦은 이터와의 ""접촉""에 의해 급격히 상태가 나빠졌습니다","Dein halb digitaler Körper war instabil und wurde
durch wiederholten Kontakt mit Verschlingern
beschädigt."
8,4845,"","The earlier Connection Jump to Yuugo exposed you
to serious damage, I believe.","由於剛才對勇吾的登入跳躍——
你應該受了嚴重的傷害。","","방금 전의, 유고 군을 구하기 위한 커넥트 점프로―
당신은 심각한 대미지를 입었을 터","Ich schätze, dein Verbindungssprung zu Yuugo vorhin hat
schweren Schaden angerichtet."
9,3003,"","That can't be. [p]...","怎麼這樣……[p]……","","그런… [p] 씨…","Das kann doch nicht sein. [p] ..."
10,2000,"","...","………","","………","..."
11,4845,"","The next contact will be all it takes to bug your
comprising data, destroy it, and erase it.","下一次，光是接觸就會使資料Bug化——
接著崩毀而消滅了吧。","","다음은, 접촉한 것만으로 데이터가 버그화―
붕괴하여, 소멸하겠지요","Mit dem nächsten Kontakt werden die verbleibenden
Daten erst unbrauchbar und dann gelöscht."
12,1416,"","That was all part of the plan.","那也是……你算計好的嗎？","","그것도… 계산해 뒀다는 건가","Das gehörte alles zu seinem Plan."
13,3005,"","Argh! This is why we can't trust adults!
Stop, [p]! Don't risk it!","呿！就是因為這樣，我無法相信大人！
[p]，住手吧！不要勉強！","","칫! 이래서 어른은 신용할 수 없다고
[p], 그만 둬! 무리하지 마!","Argh! Genau deshalb können wir Erwachsenen
nicht vertrauen! Halt, [p]!
Riskiere das nicht!"
