ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7343,,*singhiozzo*,嗚、嗚嗚……,,"으, 으으……",*Schluchz*
2,7343,,Ehm? Chi sei tu?,"咦……？
大哥哥……你是誰？",,"히잉……?
오빠……누구야?",Was? Wer bist du?
3,7343,,Un hacker? Che cos'è?,駭客？　那是什麼？,,해커? 뭐야 그거?,Ein Hacker? Was ist denn das?
4,7343,,"Sono tutti preoccupati? Voglio tornare a casa, ma...","大家都在擔心我嗎？
嗯、嗯……我也很想早點回去……",,"다들 걱정해?
으, 응……나도 빨리 돌아가고 싶은데……","Alle machen sich Sorgen? Ich will zurück nach
Hause, aber ..."
5,7343,,Ma...la volpe...,但是狐狸先生說……,,"그런데, 여우 씨가……",Aber ... die Füchsin ...
6,7343,,"Mi ha aiutato quando un serpente spaventoso ha cercato di attaccarmi
proprio ora!","剛才差點被可怕的蛇襲擊時，
是狐狸先生救了我！",,"아까 무서운 뱀이 때리려고 했는데
여우 씨가 나를 구해줬어!","Sie hat mir geholfen, als eine furchterregende
Schlange mich gerade eben angreifen wollte!"
7,7343,,"Mi ha detto di scappare, ma sono preoccupato per
lei.",雖然他要我逃走，但我很擔心他……,,"여우는 도망가라고 했지만
나는 여우 씨가 걱정되어서……","Sie hat mir gesagt, ich soll weglaufen, aber ich
mache mir Sorgen um sie."
8,7343,,Quel serpente sembrava molto più forte di lei.,無論怎麼看，蛇看起來都比狐狸先生強……,,"아무리 봐도 여우 씨보다 뱀 쪽이
강해 보여서……",Die Schlange wirkte so viel stärker als sie.
9,7343,,Non ha scampo.,"這樣下去的話，
狐狸先生一定會輸的……",,"분명 그대로 있으면
여우 씨가 질 거야……",Sie hat nicht die geringste Chance.
10,7343,,*singhiozzo*,嗚、嗚嗚嗚……,,"으, 으으으……",*Schluchz*
11,7343,,Cosa? L'aiuterai?,咦？　大哥哥你要去幫他嗎？,,어? 오빠가 도와주러 갈 거야?,Was? Du wirst ihr helfen?
12,7343,,Davvero?,……真的嗎？,,……진짜로?,Wirklich?
13,7343,,Grazie!,謝謝你！,,고마워!,Danke!
