ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,2000,,"Questa è l'Area Comune.
Mi piace questo
posto. È tranquillo e rilassato.","「公共區域」……
這裡感覺很平靜，是我喜歡的區域。",,"「커뮤니티 에어리어」…
조용하고 차분해지는, 마음에 드는 에어리어야","Das ist der Gemeinschaftsbereich.
Hier gefällt es mir.
Es ist ruhig und man kann sich entspannen."
2,2000,,Vaghero' un po' ancora. Solo per un po'!,去閒晃一下下好了……一下下就好！,,조금만 돌아다녀 보자… 조금만!,Ich spaziere noch ein bisschen herum. Nur kurz!
3,2000,,"La funzione Parla del mio Digivice sta ricevendo una
chiamata. Chi può essere?","Digivice的「通話功能」顯示來電……
是誰打來的呢？",,"디지바이스의「토크 기능」에 착신이 왔어…
누구지?","Ich empfange einen Anruf auf meinem Digivice.
Wer könnte das sein?"
4,2000,,Eh?!,！？！,,!?!,Huch?!
5,4242,,"Ciao! Sono io, Mr. Navit!",嗨！是我！NAVIT！,,"안녕, 나야! 내빗군이야!","Hallo! Ich bin’s, Herr Navit!"
6,4242,,"Un secondo, eh~
Sei in ritardo,
sciocchino! Farai tardi!","我說我說～
你太慢了～要遲到了喔～",,"…이봐이봐~
너 말이야, 너무 늦어~ 지각이야~","Nur einen Moment ...
Du bist spät dran!
Du solltest dich beeilen!"
7,4242,,"Sbrigati!
Vieni al Galacta Park a Kowloon!",快點到「Kowloon」的「破銅爛鐵公園」來！,,빨리「쿠롱」의「잡동사니 공원」으로 와!,"Los!
Komm zum Galacta-Park in Kowloon!"
8,4242,,"I tuoi due amici sono arrivati poco fa
e ti stanno aspettando!","你的兩個朋友提早到達，
正在等你喔！",,"두 친구는
진작에 와서 기다리고 있어!","Deine zwei Freunde sind seit einer Weile hier
und warten schon auf dich!"
9,4242,,"Ho un regalo per tutti voi, ma
devono essere presenti tutti prima!",所有人沒到齊，我就沒辦法給你們禮物唷！,,"모두 모이지 않으면, 선물은 안 줄 거야!","Ich habe ein Geschenk für euch alle,
aber zuerst müssen alle da sein!"
10,4242,,Ciao ciao!,待會兒見☆,,그럼 이따 봐☆,Tschüs!
11,2000,,"Kowloon? Non è quella la zona pericolosa
piena di hacker?","「Kowloon」……？
是那個充滿駭客的危險區域……？",,"「쿠롱」…!?
해커투성이인 위험 에어리어잖아…!?","Kowloon? Ist das nicht der gefährliche Bereich
voller Hacker?"
12,2000,,...,………,,………,...
13,2000,,"Beh, è un evento pubblico, quindi
dovrebbe essere sicuro. A meno che quel
signor Navit non fosse in realtà un hacker...","反正這是「官方活動」，應該是安全的吧……？
還是說，NAVIT……真的是駭客……？",,"뭐,「공식 이벤트」이기도 하고, 안심안전… 이겠지?
아니면, 이 내빗군은… 정말로 해커라던가…","Nun, es ist ein öffentliches Event.
Sollte schon gehen. Außer natürlich,
Herr Navit ist selbst ein Hacker ..."
14,2000,,"Comunque, gli altri mi stanno
aspettando. È ora di fare un salto al Galacta Park a Kowloon!","總之，他們兩個在等了……
我先去「Kowloon」的「破銅爛鐵公園」看看好了！",,"어쨌든, 두 사람이 기다리고 있어…
「쿠롱」의「잡동사니 공원」으로 가 보자!","Egal, die anderen warten auf mich.
Nichts wie los zum Galacta-Park in Kowloon!"
15,2000,,...,………,,………,...
16,2000,,...,…………,,…………,...
17,2000,,"Non sono mai stato nemmeno
vicino a Kowloon. Come ci arrivo?","我連「Kowloon」附近都沒去過……
要怎麼去呢？",,"「쿠롱」에는, 근처에 가 본 적조차 없어…
어떻게 가면 되는 걸까?","Ich war noch nie in Kowloon.
Wie komm ich denn da rein?"
18,2000,,...,………,,………,...
19,2000,,...,…………,,…………,...
20,2000,,...,……………,,……………,...
21,2000,,"Potrebbe esserci qualcuno qui che sa
come arrivare al Galacta Park a Kowloon.","說不定會有人知道
「Kowloon」的「破銅爛鐵公園」在哪裡……",,"「쿠롱」의「잡동사니 공원」에 대해
알고 있는 사람이 있을지도 몰라…","Vielleicht gibt es hier jemanden, der weiß,
wie man zum Galacta-Park in Kowloon kommt."
22,2000,,Meglio chiedere in giro!,去問問看好了……！,,물어보자…!,Ich sollte mich mal umhören!
201,2000,,"Cosa dovrei fare? Devo sbrigarmi! Okay, calmati. Non
c'è bisogno di farsi prendere dal panico.","怎麼辦……？得快點才行……！
算了……慢慢來，不急不急！",,"어쩌지…! 서둘러야 하는데…!
뭐, 괜찮겠지 …허둥대면 안 돼, 안 돼","Was mache ich nur? Ich muss mich beeilen!
Okay, ganz ruhig. Keine Panik."
202,2000,,"Comunque, gli altri mi stanno aspettando.
Faccio meglio a sbrigarmi ad andare al Galacta Park a Kowloon!","總之，他們兩個在等了……
我還是先趕去「Kowloon」的「破銅爛鐵公園」好了！",,"어쨌든, 두 사람이 기다리고 있어…
「쿠롱」의「잡동사니 공원」으로 서두르자!","Die anderen warten auf mich.
Schnell, zum Galacta-Park in Kowloon!"
203,2000,,"Mi chiedo cosa intendesse con ""dono""?",禮物會是什麼呢……？,,…선물은 어떤 걸까?,Was er wohl mit „Geschenk“ gemeint hat?
204,2000,,"Comunque, andiamo al
Galacta Park a Kowloon!",總之，先去「Kowloon」的「破銅爛鐵公園」看看吧！,,"어쨌든,「쿠롱」의「잡동사니 공원」으로 가 보자!","Egal, nichts wie hin zum
Galacta-Park in Kowloon!"
