ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3014,"","Wow! So this is one of this world's delicious
restaurants? Let's go in!","哇！　這裡就是這個世界的美食店？
好唷，要進去囉！","","와! 여기가 이쪽 세계의 맛있는 가게?
자아, 들어가자!","Wow! Das ist also ein Restaurant, wo man in dieser
Welt köstliches Essen bekommt? Nichts wie rein!"
2,1086,"","Hmph, I don't like the look of this human place.","……哼，居然要我進去這種人類的店。","","……흥, 내가 이런 인간의 가게 따윌","Hmpf, dieser Menschenladen ist mir nicht geheuer."
3,3014,"","Stop complaining and go in! I wonder what they
have?! I can't wait!","好啦好啦，廢話少說趕快進去啦進去──！
會有什麼呢──！　好期待唷好期待──！","","자자, 꿍얼꿍얼 불평하지 말고 들어가 들어가!
뭐가 있을까! 기대된다!","Hör auf, dich zu beschweren, und geh rein! Was es
wohl gibt?! Ich kann’s kaum erwarten!"
4,4104,"","Rina, don't get too excited.","莉娜，不可以太吵喔。","","리나, 너무 소란을 일으키면 안 돼","Rina, freu dich nicht zu früh."
5,3014,"","Wow! This place is so classy! It's lunchtime, so
it looks like their lunch special is the best
option!","哇～！　感覺是很時尚的店呢～！　
啊，現在是午餐時間，點午間套餐會比較划算！","","와~! 화려한 가게로구나~!
아, 지금은 런치 타임이니까 런치 세트가 이득이겠네!","Wow! Hier ist es aber schick! Es ist Mittagszeit,
also ist das Tagesgericht wohl die beste Option!"
6,3014,"","And look! They have steak!","叮咚────────！！
莉娜的探測器，捕捉到了牛排午間套餐！","","삐――――――――잉!!
리나의 센서가 스테이크 런치 세트를 포착!","Und sieh nur! Hier gibt es Steak!"
7,3014,"","I've made my mind up! I'm definitely having that!
How about you, Veevee?","我要這個！　絕對是這個！
不管怎樣就決定是這個了！
VV你們呢？","","난 이거! 꼭 이거! 누가 뭐래도 이걸로 할 거야!
브이브이네는 뭘로 할래?","Ich habe mich entschieden! Ich nehme auf jeden
Fall das! Was ist mir dir, Veevee?"
8,4104,"","I'll have the same.","我也選這個吧。","","나도 그걸로 할게","Ich nehme das Gleiche."
9,1086,"","I don't want anything. I'm not eating human f--","我不吃。
誰要吃這種人類的食――","","나는 먹지 않겠다.
인간이 만든 것 따윌 누가――","Ich will gar nichts. Ich esse kein Menschenfu..."
10,3014,"","The same for Kentaurosmon, too! And for our guide!
Okay, time to order! Excuse me!","收到，那麼八腳馬獸也一樣是這個唷！
便利店先生也是這個就好吧！好了點餐點餐！
不～好～意～思～～～～～～！！","","그래, 그럼 슬레이프몬도 같은 걸로 할게!
해결사 씨도 그거면 됐겠지! 자 주문주문!
여~기~요~~~~~~!!!","Für Kentaurosmon auch das Gleiche! Und für
unseren Fremdenführer! Okay, Zeit zu bestellen!
Entschuldigung!"
11,1086,"","You didn't let me finish speaking.","聽人把話說完啊…","","말을 끝까지 들으라니까…","Du hast mich nicht ausreden lassen."
12,7312,"","Here you are. Four steaks.","……客人讓您久等了。
這是四人份的牛排午間套餐。","","……오래 기다리셨습니다.
스테이크 런치 세트, 4인분입니다","Bitte sehr. Viermal Steak."
13,3014,"","They're here, they're here! And they're so thick!","喔喔喔～ 來了來了來了～～～～～～！
肉好厚的牛排！","","오오오~ 왔다왔다왔~~~~~~다!  두툼한 스테이크!","Es ist da, es ist da! Und so dick!"
14,3014,"","Nom nom nom! It's soooo good!","嚼嚼嚼…！　好好──────吃！","","쩝쩝쩝…!  맛있다~~~~~~~~~~~~아!","*Mjam, mjam, mjam!* Ist das guuut!"
15,4104,"","Yes, it's delicious!","嗯，這個非常好吃呢，莉娜！","","응, 이거 무지 맛있어, 리나!","Ja, es schmeckt köstlich!"
16,3014,"","What do you think, Kentaurosmon?","八腳馬獸覺得怎麼樣？","","슬레이프몬은 어때?","Was meinst du dazu, Kentaurosmon?"
17,1086,"","Like I said, I'm not eat--","所以說，我不會吃的――","","그러니까 나는 먹지 않겠다고――","Wie gesagt, ich esse kein ..."
18,3014,"","Oh! Now's my chance!","嘿嘿！
……有機可趁！","","번쩍!
……빈틈 발견!","Oh! Das ist meine Chance!"
19,1086,"","Huh?!","什……！","","뭣……!","Huch?!"
20,3014,"","Hahaha! Yeah, I got your big, juicy steak!","呵呵！！　 粗島嘴打塊的樂惹！！
（呵呵呵！！　吃到最大塊的肉了！！）","","후옷후옷후옷!! 그아가장크고으그브아다닷!!!
(홋홋홋!! 가장 큰 고기는 받아간다!!)","Hahaha! Juchhu, ich habe dein großes, saftiges
Steak!"
21,1086,"","Hmph... If you think that cheap ploy will make me
eat this human food, you're mista--","哼、哼……無聊至極。
想用這種低俗的挑釁，讓我吃人類的食物，
這也太明顯了――","","흐, 흥… 시시하군.
고작 이 그 정도의 안이한 도발로 인간의 음식을 먹이려
들다니 속셈이 훤히 보이――","Hmpf ... Wenn du glaubst, dein billiger Trick
würde mich dazu bringen, Menschenessen zu
probieren, dann irrst ..."
22,3014,"","Nom nom, gulp...","嚼嚼，我吞……","","우물우물, 꿀꺽……","*Mjam, mjam, schling* ..."
23,3014,"","You may be known for your lightning speed, but
you're not fast enough for me when food's
involved!","怎麼了呢～～～？　以速度為傲的
某個叫做八腳馬獸的數碼寶貝～
竟然會在吃東西的速度上輸給別人呀～～～","","오호~~~? 스피드를 자랑하는 슬레이프몬 씨 정도
되는 디지몬 님이~ 먹는 속도로 뒤처지다니~~~","Du magst ja für deine blitzartigen Reflexe
bekannt sein, aber du bist nicht schnell genug
für mich, wenn’s ums Essen geht."
24,3014,"","Looks like you're not the fastest Digimon in the
world after all! Hahahaha!","果然數碼寶貝界裡的最快速人選，
就是VV跟莉娜的雙人搭檔吧～～？　呼呼！！","","역시 디지몬계 최고 속도는 브이브이와 리나 콤비로 결정된
것일까나용~~~~~~~~? 크훗훗!!","Sieht aus, als wärst du doch nicht das schnellste
Digimon! Hahahaha!"
25,1086,"","Wha-what?! Are you mocking my speed?!","……妳說、什麼！？
混帳，竟敢小看我的速度！","","……뭐라고!?
네놈, 내 스피드를 우롱하는 거냐!","Wa-was?! Machst du dich über mein
Tempo lustig?!"
26,7312,"","Excuse me, could you please keep it down?","這位客人，請在店內稍微安靜一點……","","손님, 가게에서는 조금만 더 조용히…","Verzeihung, könntet ihr bitte leiser sein?"
27,4104,"","My apologies! Stop it, you two! That's no way to
behave in public!","對、對不起！
你們兩個不要這樣子啦！　很沒教養喔！","","죄, 죄송합니다!
잠깐, 그만해 둘 다!  예의가 아니잖아!","Entschuldigung! Hört auf, ihr beiden! Das ist
keine Art, sich in der Öffentlichkeit
aufzuführen!"
28,3014,"","Now I've got two steaks!","第二片，我就收下了！！！","","두 개째, 받아간다!!!","Jetzt habe ich zwei Steaks!"
29,1086,"","I won't allow this!","休想！！","","놔둘까보냐!!","Das lasse ich nicht zu!"
30,3014,"","Huh? You swiped my steak and Veevee's steak right
from under our noses?!","什……！　瞄準了我的手臂與身體之間
些微的空隙，同時把我跟VV盤子上的肉
都奪走了…………！？！？","","뭣…! 팔과 몸 사이의 작은 틈으로 내 그릇 위와
브이브이의 그릇 위의 고기를 동시에 빼앗았…다고!?!?","Nanu? Du hast mir und Veevee unsere Steaks direkt
unter der Nase wegstibitzt?!"
31,4104,"","Hey! Why take mine?!","啊──！　連我的肉也──！！","","악! 내 고기까지――!!","He! Wieso hast du meines genommen?!"
32,1086,"","(How do you like that?! Now you've had a taste of
my true speed!)","魯河，這就素吾之塑賭的針整本另！！！！
（如何，這就是吾之速度的真正本領！！）","","오우드오, 이브에네흐히드으시르모요!!!!
(어떠냐, 이게 내 스피드의 진면목!!)","(Wie gefällt dir das?! Das war eine Kostprobe
meiner wahren Geschwindigkeit!)"
33,3014,"","Hey! Don't underestimate me just because I'm
human! I'll show you just how terrifying my wrath
can be when it comes to meat!","可惡～！！不要以為是人類就能小看我喔！
肉的怨念究竟有多恐怖，就讓你見識見識──！","","이 노오옴~~~~!! 인간이라고 얕보지 말라고!
고기의 원한이 무섭다는 걸 깨닫게 해주마―――!","He! Unterschätz mich nicht, nur weil ich ein
Mensch bin! Ich werde dir zeigen, wie schrecklich
mein Zorn sein kann, wenn es um Fleisch geht!"
34,7312,"","Excuse me! Please don't stand on the table! Get
down!","客、客人……！　請不要站在餐桌上！
這位客人！！！！","","소, 손님…! 테이블 위에 올라가지 말아주세요!
손님!!!!","Verzeihung! Bitte nicht auf den Tischen stehen!
Runter da!"
35,4104,"","Guide, please stop him! He's eating all our food!","等等，便利店先生也阻止一下啦！
幹麼一個人默默的品嘗啦──！！","","잠깐, 해결사 씨도 막아줘!
왜 혼자 와구와구 먹고있는 거야!!","Fremdenführer, halt ihn bitte auf! Er vertilgt
unser ganzes Essen!"
36,1086,"","All the meat belongs to me now! You can eat my Icy
Breath!","剩下的肉，全部都由八腳馬獸來收下吧！！！
接招吧，奧丁寒息！！！！","","남은 고기는 전부 이 슬레이프몬이 받아가겠다!!!
받아라, 오딘스 브레스!!!!","Jetzt gehört alles Fleisch mir! Ihr könnt meinen
frostigen Atem essen!"
37,3014,"","You asked for it! Now feel my meat wrath! KICK!","莉娜的終極肉之怨念的復仇
飛────────踢！！！","","리나 슈퍼 울트라 고기의 원한을 갚아주마
키이이이이이이―――――――――――――――익!!!","Du hast es so gewollt! Jetzt spürst du meinen
Fleischeszorn! *KICK!*"
38,7312,"","All right, that's enough!","客人啊──────！！！！","","손님――――――――――――!!!!","Also gut, das reicht jetzt!"
39,3014,"","Hmph! They threw us out! And all because Veevee
and Kentaurosmon couldn't control themselves!","啊～！　被店裡趕出來了啊！
都因為VV跟八腳馬獸很吵的錯！","","으아앙~!  가게에서 쫓겨났어~!
브이브이랑 슬레이프몬이 소동을 일으키는 바람에~!","Hmpf! Man hat uns rausgeworden! Und nur weil
Veevee und Kentaurosmon sich nicht beherrschen
konnten!"
40,4104,"","Don't blame us! This is all your fault. You were
rowdier than either one of us!","不要怪到我們頭上啦──！
百分之一百，莉娜是最吵的吧──！","","우리 탓으로 돌리지 마!
100퍼센트 리나가 제일 소란스러웠잖아!","Schieb das nicht auf uns! Es ist nur deine Schuld.
Du warst rüpelhafter als wir beide!"
41,4104,"","And our guide didn't do anything to stop you!","便利店先生也完全不阻止他們！","","해결사 씨는 전혀 말려주지도 않고!","Und unser Fremdenführer hat nichts getan, um dich
zu bremsen!"
