ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,,"Accidenti! Non importa cosa faccia, non riesco ad accedere!
Non ho mai visto un errore così grave.","該死！　不行……！
不管用什麼辦法都登不進去！
第一次遇到這麼嚴重的錯誤。",,"젠장! 틀렸어…! 무슨 수를 써도 로그인이 안 돼!
이런 대규모 에러는 처음이야","Mist! Egal, was ich mache, ich kann mich nicht
einloggen! So einen Fehler habe ich noch nie
gesehen."
2,3047,,Non lo capisco... Come è potuto succedere?!,"到底怎麼回事……
事情為什麼會變成這樣！？",,"원인을 모르겠어……
어째서 이런 일이 일어난 거지!?","Das kapiere ich nicht ... Wie ist es dazu
gekommen?!"
3,2020,,...,…………,,…………,...
4,1392,,"Gli Eater Bits fuori controllo hanno assimilato Erika e
si sono trasformati in qualcosa di diverso.","……失控的侵食位元，吸收了艾莉卡之後，
演變成了獨特的形態。",,"……폭주한 이터 비트가 에리카를 흡수해서
독자적인 형태로 진화를 이룬 거야","Die durchgedrehten Verschlinger-Bits haben Erika
assimiliert und sich verändert."
5,1392,,"Li chiamerò la ""Legione di Eater"" per ora. Penso
che è come sarebbero stati chiamati se Erika
fosse stata in grado di finire le sue modifiche.","變化後的侵食者……先暫時叫它“侵食者軍團”吧。
如果艾莉卡改造有進展下去的話，
應該也會這麼稱呼他。",,"변화한 이터…… 임시로 ""이터 레기온""으로 부를게.
에리카의 개조가 진행되면 그렇게 부를 생각이었다는 모양이니까","Ich nenne sie vorerst „Verschlinger-Ableger“. Das
wäre ihr Name, wenn Erika ihre Modifikationen
hätte abschließen können."
6,3047,,Non importa come si chiamano!,隨便叫什麼都好啦……！,,명칭같은 건 아무래도 좋아…!,"Es ist doch egal, wie sie heißen!"
7,3047,,"Cosa? Quindi Erika non è l'unica ad essere stata
erosa dalla Legione degli Eater? Ora ha iniziato
a erodere EDEN stesso?","被侵食者侵蝕的不只有小姐而已嗎！？
為什麼那個……侵食者軍團會開始侵蝕EDEN？",,"이터에게 침식된 건 아가씨만이 아니었던 거냐!?
어째서 그…… 이터 레기온은 
EDEN을 침식하기 시작한 거지?","Was? Nicht nur Erika wurde von dem
Verschlinger-Ableger abgetragen? Jetzt trägt
es auch EDEN selbst ab?"
8,1392,,"Erika ha detto che l'Eater è passato attraverso
il junction in EDEN e ha cercato di entrare nel Digital
World.","根據艾莉卡的說法……那個侵食者，
好像是想透過EDEN的某個“接點”，
來過去數碼世界的樣子。",,"에리카 말로는…… 그 이터는 
EDEN에 있는 ""접속부""를 통해
디지털 월드로 가려고 한다는 모양이야","Erika meinte, der Verschlinger habe die
Schnittstelle in EDEN passiert, um in die
Digitale Welt zu gelangen."
9,1392,,"Ma non riusciva a passare nella sua forma Legion,
e ha iniziato a erodere lo spazio attorno a sé.","但是變化後的軍團，無法通過入口。
所以就從他能碰觸到的空間開始侵蝕……",,"하지만 진화한 레기온의 모습으로는 입구를 통과할 수 없어서
잡히는 대로 공간을 침식하기 시작해서…","Aber in seiner Ableger-Form war das nicht
möglich, also hat er begonnen, den Raum um
sich herum abzutragen."
10,1392,,Quindi è questo che ha causato questo errore...,這個錯誤就是侵蝕的結果……,,그 결과 이런 에러가……,Dadurch tritt also dieser Fehler auf.
11,1392,,"Siamo riusciti a uscirne sani e salvi solo perché Erika
ci ha forzato a disconnetterci prima che potesse prenderci.","因為艾莉卡在千鈞一髮之際強制登出我們，
所以現在才能平安無事。",,"아슬아슬하게 에리카가 강제 로그아웃시켜서
우리들은 무사한 거야","Es ist uns nur gelungen, uns in Sicherheit zu
bringen, weil Erika uns zum Ausloggen gezwungen
hat, bevor er uns erwischen konnte."
12,3047,,Non ci sono segni di un aumento del numero di pazienti affetti da EDEN Syndrome. Forse ha salvato anche gli altri utenti.,"EDEN症候群的病患好像也沒有增加，
小姐應該也一起幫助其他使用者了吧……",,"EDEN 증후군 환자가 증가한 낌새도 없으니
다른 이용자도 한꺼번에 구했다는 뜻인가…","Es gibt kein Anzeichen dafür, dass die Anzahl der
Patienten mit EDEN-Syndrom gestiegen ist.
Vielleicht hat sie die anderen auch gerettet."
13,3047,,"Mi dispiace dirlo, ma a volte deve pensare a
se stessa!","可惡……！雖然很難以啟齒，
但是多為自己著想一下啊……小姐！",,"젠장…! 이런 말 하긴 싫은데 
조금쯤은 자신에 대해서도 생각하라고… 아가씨!","Ich sage das nur ungern, aber sie sollte auch mal
an sich denken!"
14,3047,,Eh?,嗯……？,,응……?,Was?
15,3047,,Ma che...? Cos'hanno che non va quei due?!,"那是……！
真是……那對笨蛋兄妹！",,"저건……!
진짜…… 이 바보 남매!",Was zum ...?! Was ist denn mit den beiden los?!
16,7146,,...?,……？？,,……??,...?
