ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,1392,"","Great news! Erika woke up!","歡迎回來！　艾莉卡醒來了喔！","","어서 와! 에리카가 눈을 떴어!","Gute Nachrichten! Erika ist aufgewacht!"
2,2020,"","...!","……！","","……!","...!"
3,3045,"","...","…………","","…………","..."
4,3045,"","...Where am I? ...Where's Ryuji?","……這是……哪裡？　……哥哥呢？","","……여긴 ……어디? ……오빠는?","... Wo bin ich? ... Wo ist Ryuji?"
5,2020,"","...","…………","","…………","..."
6,3045,"","Oh... So Fei saved me, huh.","這樣啊……是菲救了我啊。","","그런가… 페이가 나를 구해줬구나","Ah ... Fei hat mich also gerettet, hm."
7,1392,"","And an officer from Kamishiro arranged for your
therapy to continue! Isn't that great, Erika?","神代企業的高層還接手了治療喔！
太好了呢，艾莉卡！","","카미시로의 높은 사람이 에리카의 치료비도 부담해준대!
잘됐다, 에리카!","Und eine Führungskraft von Kamishiro hat dafür
gesorgt, dass deine Therapie weitergeht!
Ist das nicht toll, Erika?"
8,3045,"","Yeah...","嗯……","","응……","Ja ..."
9,3045,"","But I can't just sit here quietly and wait.
There's not much time left for Ryuji...","但是，不能乖乖地在這接受治療了。
我想哥哥……已經沒有時間了。","","하지만, 얌전히 치료나 받고 있을 때가 아냐.
오빠에게는… 이제 시간이 없을 거야","Aber ich kann nicht einfach nur hier herumsitzen
und warten. Ryuji bleibt nicht viel Zeit ..."
10,2020,"","???","？？","","??","???"
11,3045,"","When I saw him at the store... I could tell that
Ryuji was being affected by that Digimon.","在店裡遇見哥哥時……哥哥他，
看起來受到那數碼寶貝很嚴重的影響。","","가게에서 만났을 때…… 오빠는
그 디지몬의 영향을 받고 있는 걸로 보였어","Als ich ihn im Café gesehen habe ... habe ich
gemerkt, dass dieses Digimon Ryuji beeinflusst."
