ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3013,,Ciao. Come stai?,"妳好，
過得還好嗎？",,"안녕.
잘 지냈어?",Hallo. Wie geht es dir?
2,3006,,"Che piacere vederti qui. Dalla tua espressione,
vedo che hai degli ingredienti ottimi.","唉呀……來了位稀奇的客人呢。
看妳這模樣，是不是拿到好食材啊？",,"이런…… 보기 드문 손님인데.
그 모습을 보니 좋은 식재료를 입수했나 보군?","Das ist ja eine Überraschung. Dem Ausdruck
auf deinem Gesicht nach zu urteilen, hast du ein
paar tolle Zutaten."
3,3013,,Esatto. Sei davvero un bravo detective.,"正確答案。
不虧是偵探，觀察力真是好呢。",,"정답이야.
과연 명탐정. 감이 좋구나",Stimmt. Du bist wirklich eine gute Detektivin.
4,3006,,Wow. Sono tutti di ottima qualità. Grazie!,"哦……不論哪一樣都是很不錯的食材呢。
謝謝妳的提供。",,"호오…… 이거 하나같이 질 좋은 식재료뿐인걸.
제공해준 것에 감사한다","Wow, die sind von wirklich guter Qualität! Danke!"
5,3006,,"Ora posso continuare la mia ricerca. Quando avrò successo,
ti farò essere il primo a provarlo.","這下，又可以在繼續進行我的“研究＂了
如果做出了成功之作，我就請妳品嚐一下吧。",,"이로써 나의 ""연구""가 더욱 진행되겠는걸.
회심작이 완성되면 대접하도록 하지","Jetzt kann ich meine Forschung fortsetzen. Wenn
ich Erfolg habe, ist die erste Kostprobe für dich
reserviert."
6,3013,,Sembra fantastico. Non vedo l'ora.,當然沒問題，我會好好期待的。,,응. 멋진 작품을 기대하고 있을게,Klingt gut. Ich freu mich darauf.
7,3006,,"Oh, sei tornato. Aspetta un momento.","……啊啊，你回來了呀。
你等我一下。",,"……아아, 돌아왔나.
잠시만 기다려줘","Ach, du bist zurück. Warte einen Moment."
8,3006,,"Significa che hai risolto tutti i tuoi casi?
È piuttosto impressionante.","交給你的委託全都做完了嗎？
……嗯，那還真是不錯。",,"그래서, 부탁 받은 의뢰는 전부 해결했나?
……흠, 그건 멋지군","Heißt das, dass du all deine Fälle gelöst hast?
Das ist ziemlich beeindruckend."
9,3006,,"Ti meriti qualcosa di veramente speciale per essere stato
di grande aiuto.","為了能幹的助手，身為所長的我，
可要好好的用心招待一下才行了。",,"훌륭한 조수를 위해
소장이 직접 성의를 담아 환대를 해야겠지","Weil du so eine tolle Hilfe warst, hast du dir
etwas ganz Besonderes verdient."
10,3006,,"Questa è la mia nuova creazione: Uova di merluzzo carbonaro prime e
caffè con maionese, pasta di fagioli rossi e uva di mare. La consistenza grumosa è fuori dal mondo.","這是新作的「豪華明太子美乃滋咖啡．
配上紅豆餡和海葡萄」，
能夠感受到粒粒分明食感的一品。",,"신작「극상 명란 마요 커피 / 단팥과 바다포도 첨가」
알갱이의 식감이 좋은 일품이지","Meine neue Erfindung: Kaffee mit Pollackrogen
und Mayonnaise sowie Roter-Bohnen-Paste und
Meertrauben. Die klumpige Textur ist himmlisch."
11,3006,,"L'aceto di mele le conferisce una sottile acidità che
si sposa perfettamente con la sua consistenza complessiva e vellutata.","做為提味秘方所使用的蘋果醋，
其酸甜味又增加了融化的刺激風味，
演奏出一段令人心舒的旋律。",,"조미료로 사용한 사과식초의 새콤달콤한 맛이
황홀한 풍미의 자극을 더하며 기분 좋은 하모니를 연주한다","Der Apfelessig verleiht ihm eine subtile Herbheit,
die hervorragend zur Geschmeidigkeit des
Ganzen passt."
12,3006,,Inutile dire che ho messo anima e corpo in questa pozione. Bevi!,"不用說也知道吧，這是我的全力作品啊。
……來、就像平常一樣豪爽喝下去吧。",,"말할 것도 없이 혼신의 작품이지.
……자아, 평소처럼 맛있게 마셔보도록","Selbstverständlich habe ich für dieses Gebräu
alles gegeben. Trink aus!"
13,3006,,"...Vedo che era così delizioso, che sei
crollato. Non mi aspettavo niente di meno.","原來如此，竟然美味到會昏倒的程度。
不虧是我。",,"그런가. 쓰러질 정도로 맛있었던 거군.
과연 나야","... Wie ich sehe, war es so lecker, dass du
kollabiert bist. Das überrascht mich nicht."
