ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7204,,Grazie di tutto!,啊，上次真是太感謝您了！,,"아, 요전에는 정말 감사합니다!",Danke für alles!
2,7204,,"Il gioco ha funzionato perfettamente da allora!
Le persone ci hanno giocato senza sosta!","在那次之後，遊戲就沒出過問題！
現在人氣依舊非常旺啊！",,"그 이후로 게임은 별문제 없이 가동하고 있습니다!
지금도 인기가 엄청나요!","Dank dir funktioniert das Spiel jetzt perfekt!
Die Leute spielen ohne Ende!"
3,2020,,...!,……！,,……!,...!
4,7205,,"Dannazione, ho perso! Lo batterò la prossima volta!","可惡！又輸了！
只差一點點就贏了說！！",,"젠장~! 또 졌어~!
조금만 더 하면 이길 것 같았는데!!","Mist, ich habe verloren! Beim nächsten Mal
schlage ich ihn!"
5,7206,,Tocca a me! Vi farò vedere come si fa!,"換我！換我來！
這次一定要打贏！",,"다음은 나~! 내가 할래~!
다음에야말로 이길 거야~!","Ich bin als Nächster dran! Ich werde dir zeigen,
wie das geht!"
6,7205,,"Oh, sei tu! Grazie per aver riparato Pugno Mortale 5!","啊，是你啊。
你能把「滅拳5」修好，真是謝啦！
多虧你，現在玩得很高興！",,"아, 너!
「멸권5」를 고쳐줘서 고마워!
덕분에 즐기고 있어","Ach, du bist es! Danke, dass du Death Fist 5
repariert hast!"
7,7205,,"Ci stiamo divertendo ancora di più di prima! Dopo che ha
ricominciato a funzionare, questo fantastico giocatore
è apparso nelle classifiche!","你看。
修好之後，變得比之前更熱鬧了呢！
重新啟動後，馬上出現一位超強的玩家！",,"봐봐
그 이후로 전보다 더 흥했어!
재가동한 직후에 대단한 랭커가 나타났거든!","Wir haben jetzt mehr Spaß als vorher! Seit es
wieder funktioniert, ist ein toller Spieler
auf der Rangliste aufgetaucht!"
8,7205,,Tutti nella sala giochi stanno cercando di batterlo!,"這間店所有玩家，
就是為了打倒他才這麼熱烈啊！",,"이 가게의 플레이어들은 전부
그 랭커를 쓰러트리려고 불타오르고 있어!","Alle in der Spielhalle versuchen, ihn zu besiegen!"
9,7205,,"L'ho appena affrontato ma ho perso. Era così vicino.
Quasi lo battevo.","剛才我也挑戰了一次，還是輸了。
可惡，只差一點就贏了啊。",,"방금 전에 도전해봤는데, 져버렸어.
이야~ 조금만 더 하면 됐는데 말이지~","Ich habe gerade gegen ihn gekämpft, aber ich
habe verloren. Es war so knapp. Ich hätte es
fast geschafft."
10,7205,,"Però è strano. Il nome del giocatore è ""TOY,"" proprio
come il nome che riempiva le classifiche mentre il
gioco non funzionava correttamente.","……不過還真奇妙。
那傢伙的玩家名稱，
和故障時排行榜上的""TOY""一模一樣啊……",,"…근데 묘하단 말이지~ 그 녀석의 플레이어명이
고장 났을 때 랭킹 화면에 있었던
이름이랑 똑같은 ""TOY""라서…","Aber es ist komisch. Der Name des Spielers ist
„TOY“, genau wie der Name auf allen Rängen,
als das Spiel nicht funktioniert hat."
11,7205,,"Sarà probabilmente solo una coincidenza, ma...ehi! Perché
stai sorridendo in quel modo?","不過應該和故障沒關係吧。
……你在笑什麼啊？",,"뭐, 고장이랑은 아무 상관 없겠지만
……어, 왜 웃어?","Das ist wahrscheinlich nur ein Zufall, aber ...
He! Wieso grinst du denn so?"
