ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,7320,,Argh...,嗚、嗚嗚……,,"으, 으으……",Argh ...
2,3046,,Ti senti meglio questa volta?,……你這次總算氣消了吧？,,"……이번에야말로, 속은 풀렸냐?",Fühlst du dich jetzt besser?
3,3046,,"Non mi stavo prendendo gioco di te. Sono impressionato dalla tua
determinazione.","我先說清楚，我可沒有要嘲笑你所做的事情。
你這種行動力真的是十分厲害。",,"말해두는데, 나는 너를 바보 취급한 적은 없다.
그 정도의 행동력은 대단한 거지","Ich habe dich nicht geärgert. Du warst so
entschlossen, das war beeindruckend."
4,3046,,"Ma hai sbagliato tutto l'approccio. Sicuramente lo sai
meglio di chiunque altro?","但是啊，你的做法錯了。
這件事……你是最瞭解的吧？",,"하지만 방식이 틀렸어.
그건……네가 제일 잘 알지?","Aber du bist mit der Sache falsch umgegangen. Du
weißt das doch sicher am besten?"
5,7320,,...Sì.,………是啊。,,……그래,... Ja.
6,7320,,"Dovrei sentirmi meglio... ma sento solo rimpianto.
Cosa ho fatto?","我應該滿足了才對…但是，我現在只有後悔。
我做出了什麼事情啊……",,"속이 풀렸을………텐데, 후회밖에 없어.
나, 대체 무슨 짓을 한 거지…","Ich sollte mich besser fühlen, aber ich bedauere
es nur. Was habe ich getan?"
7,7320,,Io... ho ucciso persone... Molte persone...,"我，殺人了。
我殺掉他們了。",,"사람을…죽였어.
죽인 거야",Ich ... Ich habe Leute getötet ... Viele Leute ...
8,7320,,*singhiozzo*...*singhiozzo*... Uaaaaaaa!,嗚、嗚嗚……嗚啊啊啊啊啊。,,"으, 으으……으아아아아아아앙",*Schnüff* ... *Schnüff* ... Wääääääh!
9,7361,,Pensi che piangere serva a qualcosa?! Assassino!,"這可不是哭就能解決的啊！
你這殺人犯！！",,울어도 해결할 수 없잖아! 이 살인자!!,"Meinst du, es wird besser, wenn du heulst?! Du
Mörder!"
10,7317,,Sì! E come pensi di rimediare?!,對啊！　你要怎麼負責啊！！,,그래! 어떻게 해 줄 거야!!,So! Was werdet ihr unternehmen?!
11,2020,,"Quello che ha fatto è sbagliato.
Non avete il diritto di biasimarlo. Ve lo siete meritati.","……他的確是做錯事了
你們沒有責備他的資格，自作自受啦！",,"…확실히, 그가 한 행동은 잘못됐어
시게노부를 책망할 자격은 없어, 자업자득이다!","Was er getan hat, war falsch.
Er hat keine Schuld. Ihr habt es verdient."
12,7317,,Giusto?! Allora arrestatelo o qualcosa del genere!,對啊！？　那就快點抓住他！,,그치!? 그렇다면 빨리 저 녀석을 붙잡아줘!,Eben! Dann verhaftet ihn doch!
13,3046,,"Ma cosa l'ha spinto a farlo? Non fare finta di non sapere
perché l'ha fatto.","……但是，原因是誰造成的？
你們不會蠢到還不清楚吧？",,"……하지만 그 원인을 만든 게 무엇인가
그걸 모를 정도로 바보는 아니잖아?","Aber warum hat er es getan? Tu nicht so, als ob
du das nicht weißt."
14,3046,,Esatto.,沒錯。,,그 말대로다,Genau.
15,3046,,"Chi l'ha spinto a farlo? Voi imbecilli, ecco chi.","把這傢伙逼到這種地步的人是誰？
……就是你們自己的愚蠢啊。",,"이 녀석을 이렇게까지 몰아붙인 건 누구냐?
……너희들 자신의 어리석음이다",Wer hat ihn dazu getrieben? Ihr Idioten wart es.
16,7321,,...,…………,,…………,...
17,7362,,Hmph... Lo sappiamo. Non abbiamo bisogno che tu lo dica.,"……嗚……你不說我們也知道。
會變成這樣子，都是我們的錯。",,"……훌쩍……말하지 않아도 알아.
이렇게 된 책임이 우리한테 있다는 것 정도는","Hmpf ... Das wissen wir. Das müsst ihr nicht
sagen."
18,7363,,"Lo abbiamo costretto a fare di tutto per noi e lo abbiamo maltrattato.
È naturale che ci odi. Mi dispiace, Shigenobu...","逼著你去到處跑腿，至今對你做了一堆好事，
會被恨也是當然的啊……對不起，重信……",,"싫어하는 시게노부를 심부름꾼처럼 부려먹고, 지금까지 멋대로 굴었으니까.
원망하는 것도 당연하지……미안, 시게노부……","Wir haben ihn so lange schikaniert und
herumgeschubst. Es ist normal, dass er uns hasst.
Tut mir leid, Shigenobu."
19,7320,,Io...,大家……,,다들…,Ich ...
20,7320,,Mi dispiace anche a me. Non ho mai voluto che accadesse.,"……我也要說對不起。
我本來也不想這麼做的……",,"……나도, 미안.
이런 짓, 사실은 할 생각이 아니었는데……","Mir tut es auch leid. Ich wollte nicht, dass es
dazu kommt."
21,3046,,Sembra che abbiate imparato tutti la lezione.,看來你們都有反省了啊。,,서로 반성한 것 같군,Anscheinend habt ihr alle eure Lektion gelernt.
22,3046,,"Okay, [p]. Ora.",好，[p]，已經可以了。,,"좋아, [p], 이제 됐어","Okay, [p]. Jetzt."
23,5004,,Area di rete ripristinata.,已恢復區域網路。,,에어리어 네트워크가 복구되었습니다,Netzwerk des Bereichs wiederhergestellt.
24,3046,,Ora puoi disconnetterti.,這樣你們就能登出了。,,이제 너희들은 로그아웃할 수 있다,Ihr könnt euch jetzt ausloggen.
25,3046,,Torna a scuola e fai l'esame per bene.,回到學校後，這次可要認真考試啊。,,"학교에 돌아가서, 이번에야말로 성실하게 시험을 쳐라","Geht jetzt zurück zur Schule und schreibt die
Klassenarbeit, wie es sich gehört."
26,7316,,Ma come? Non siamo morti?,"咦……？　這是怎麼回事？
我們不是死了嗎……？",,"어…? 무슨 소리야.
우리들은 죽은 거 아냐…?",Aber wie? Sind wir nicht tot?
27,3046,,Quello che hai visto era uno dei ricordi di Shigenobu.,你們看到的──是重信的“記憶”,,"너희가 본 건――시게노부의 ""기억""이다","Was ihr gesehen habt, war eine Erinnerung von
Shigenobu."
28,3046,,"I ricordi non sono solo un registro di cose che
sono realmente accadute.",說是記憶，但並不是實際發生的事件紀錄。,,"기억이란 건, 실제로 일어난 것만을
가리키는 게 아니거든","Erinnerungen sind nicht nur ein Protokoll von
Dingen, die wirklich passiert sind."
29,3046,,"Ho estratto la fantasia di ciò che stava pianificando di farvi,
l'ho convertita in dati e ricreata nel Cyberspazio.","而是這傢伙，想對你們下手計畫的“想像”
的記憶部份，將其取出並資料化後，
在電腦空間上重現。",,"이 녀석이 너네들에게 시키려고 계획했던 ""공상""의
기억을 잘라내고 데이터화해서, 전뇌공간에 실현시켰어","Ich habe seinen erdachten Plan extrahiert, ihn in
Daten umgewandelt und im Cyberspace neu
erschaffen."
30,3046,,"Non sei realmente morto. Sei seduto al tuo
banco in classe mentre il signor Matsuyama ti tiene
d'occhio.","現實的你們並沒有死亡。
現在也在教室的桌上，被松山老師監視著。",,"현실의 너희들은 죽지 않았다.
지금도 교실 책상 위에서, 마츠야마 선생에게 감시를 받고 있지","Ihr seid nicht wirklich tot. Ihr sitzt an euren
Tischen und Herr Matsuyama passt auf euch auf."
31,7320,,"L'ha convertito in dati?! Ma come?! Solo un hacker di prim'ordine
potrebbe fare una cosa del genere!","從記憶轉成資料……！？　那種事要怎麼……！
那種事，就算是一流駭客也不可能…………！",,"기억에서 데이터를…!? 그런 걸 어떻게…!
그런 건 일류 해커도 하지 못할 텐데……!","Ihn in Daten umgewandelt?! Aber wie?! So was
können nur Spitzenhacker!"
32,3046,,Ovviamente è impossibile accedere ai ricordi delle persone in EDEN.,"沒錯，要讀取EDEN最尊重的個人財產──
記憶資料──是不可能的。",,"확실히, EDEN에서 가장 존중받아야 할 개인재산인
기억 데이터에 접속하는 것은 불가능하지","Natürlich ist es unmöglich, in EDEN auf die
Erinnerungen von Leuten zuzugreifen."
33,3046,,"Ma c'è una breve finestra in cui i nuovi ricordi
che hai appena creato possono essere copiati prima che vengano
salvati sul server.","但是，即時更新的記憶資料……
也就是你剛想像出來的記憶資料，在保存上
伺服器前有一瞬間是能讀取的。",,"하지만, 실시간으로 갱신되는 기억 데이터…
다시 말해 네가 막 상상한 새로운 기억 데이터라면
서버에 보존되기 전에 한순간, 복사가 가능한 틈이 있다더군","Aber es gibt ein kurzes Fenster, um die neu
erschaffenen Erinnerungen vor dem Speichern
auf dem Server zu kopieren."
34,3046,,"Per fortuna hai pensato al tuo piano ancora e ancora negli ultimi giorni.
Ho solo aspettato quella finestra e ho preso i dati.","幸好你前幾天，不斷妄想這個計畫啊。
我就趁這機會，拿走了記憶資料。",,"다행히 너는 요 며칠 동안 이 계획은 몇 번이고 망상했으니까
그 틈을 노려 기억 데이터를 받았단 거야","Zum Glück hast du während der letzten Tage immer
wieder über deinen Plan nachgedacht. Ich habe
das Fenster genutzt und mir die Daten geholt."
35,3046,,"Allora l'ho semplicemente ricreata nel Cyberspazio per corrispondere
ai tuoi input.","之後，就將這資料配合你的指示，
在電腦空間上再現了。",,"남은 건, 그 데이터를 너의 지시에 맞춰서
가상공간에서 실현하는 것뿐…","Dann habe ich ihn im Cyberspace umgesetzt,
ganz nach deinen Vorgaben."
36,3046,,"Ci è voluto molto tempo per sistemare i dati. Poiché
erano fantasie e non ricordi di cose
che sono realmente accadute, le immagini erano sfocate.","光調整資料就花了大量時間啊。
畢竟只是想像不是實際事件，
細部的印象太隨便了……",,"데이터를 조정하는 것만 해도 시간이 상당히 걸렸다고.
실제 일어난 기억이 아니라 공상이니까 세부적인 이미지가 무르고…","Es hat lange gedauert, die Daten anzupassen. Weil
es sich um Fantasie statt Erinnerungen handelte,
waren die Bilder verschwommen."
37,3046,,"Siamo stati svegli tutta la notte a farlo, e legalmente è
una zona grigia. Praticamente, è stato un sacco di lavoro.","不只熬夜加班，還遊走在法律邊緣啊。
真是給我找麻煩。",,"철야 작업인 데다가 불법 직전이다
정말이지 손이 많이 가는 녀석이라니까","Wir haben die ganze Nacht daran gearbeitet.
Rechtlich gesehen, ist das eine Grauzone.
Es war jedenfalls sehr viel Arbeit."
38,7320,,"Quindi niente di tutto questo era reale?!
Come fai a sapere come fare una cosa del genere?!","那影像全都是……虛構出來的嗎…！？
為什麼你能做出那種事…！？",,"그 영상이 전부……만들어진 거라는 거야…!?
어떻게 그게 가능한 거야…!?","Nichts davon ist wirklich passiert?! Woher wisst
ihr, wie man so was macht?!"
39,7320,,"E come fai anche solo a sapere come funziona la memoria dati?!
Chi sei?!","不對說起來，知道記憶資料構造這件事
就很奇怪啊……！？　你們到底是……！？",,"아니 애초에, 기억 데이터의 구조를 알고 있는 것 자체가
이상하잖아…!? 당신들 대체…!?","Und woher wisst ihr denn, wie Erinnerungsdaten
funktionieren?! Wer seid ihr?!"
40,3046,,"Uno dei nostri hacker ha un talento speciale quando si
tratta di dati di memoria.",……我們有非常瞭解記憶相關構造的駭客喔。,,……우리 쪽에는 기억에 관해서라면 특히 우수한 해커가 있어서,"Einer unserer Hacker hat ein besonderes Talent für
Erinnerungsdaten."
41,7318,,Ma non siamo riusciti a disconnetterci...,可是我們又不能登出……,,"하지만 우리들, 로그아웃이 안 됐었는데…",Aber wir konnten uns nicht ausloggen ...
42,3046,,"Ho temporaneamente isolato quest'intera area dalla
rete. Non potevate disconnettervi perché il segnale
era troppo debole.","我們讓這個區域周邊的網路暫時無法連線。
會不能登出，也只是連線不穩罷了。",,"이 에어리어 일대는 일시적으로 네트워크가 차단되어 있었어.
로그아웃할 수 없었던 것도 단순한 통신 불량이다","Ich habe diesen Bereich vorübergehend vom Netzwerk
abgeschnitten. Ihr konntet euch nicht ausloggen,
weil das Signal zu schwach war."
43,7318,,Quindi sono vivo?! Che sollievo!,"那，我們還活著吧……！？
太、太好了……！！",,"그럼 우리, 살아있는 거지…!?
다, 다행이다아……!!",Dann lebe ich also noch?! Uff!
44,3046,,Spero che questo ti faccia riflettere su come ti sei comportato.,這次學到教訓之後，稍微反省一下自己的作為吧。,,이걸로 넌더리가 났으면 자기 행동을 조금은 반성하도록,"Ich hoffe, ihr denkt jetzt darüber nach, was ihr
getan habt."
45,3046,,"Se questo fosse reale, non avresti una seconda
possibilità come questa.",如果這是在現實世界──就沒有第二次了。,,이게 현실이었다면――두 번째는 없다,"Wenn das wirklich passiert wäre, hättet ihr
keine zweite Chance."
46,7361,,Capisco. Non farò più niente del genere...,"嗯，我知道。
……我不會再做這種事情了。",,"그래, 알아.
……이제 두 번 다시, 이런 짓은 안 할게","Ich verstehe schon. Ich werde so etwas nicht
noch mal tun."
47,3046,,"E tu dovrai spiegarci per filo e per segno come tu
e tuo padre avete ottenuto le talpe.","還有，你和你老爸是怎麼拿到鼴鼠的，
好好把過程說清楚吧。",,"그리고, 너랑 네 아버지는 두더지의 입수경로를 똑바로
불어줘야겠어","Und du wirst uns genau sagen, wie du und dein
Vater an die Maulwürfe gekommen seid."
48,3046,,"Nomi, luoghi...ogni cosa.",……給我做好心理準備。,,……각오해둬라,"Namen, Orte ... alles."
49,7361,,*gulp*,好、好的……,,"네, 네에……",*Schluck*
50,7320,,...,…………,,…………,...
51,7320,,Q-quindi... quindi non ho ucciso nessuno?,我沒有殺人嗎……？,,"나, 사람을 죽이지 않은 거야…?",A-Also habe ich niemanden getötet?
52,3046,,Esatto. Era tutto virtuale.,"對。
這全部都是在電腦空間……在虛擬世界做的事。",,"그래.
전부 전뇌공간……가상에서 일어난 일이다",Genau. Das war alles nur virtuell.
53,7320,,"Se mi sento così male anche se era solo
virtuale, come mi sentirei se li avessi uccisi
davvero?","……光是在虛擬世界裡……就已經這麼痛苦了，
如果是在現實世界殺人的話，我……到底會怎麼樣？",,"……가상인데도……이렇게 괴로운데
현실에서 사람을 죽였다면 나……어떻게 되었을까","Wenn ich mich so schlecht fühle, obwohl es nur
virtuell war, wie würde ich mich fühlen, wenn
ich sie wirklich getötet hätte?"
54,3046,,"Una bella esperienza simulata, non c'è che dire.",還真是一個不得了的模擬體驗啊。,,엄청난 유사체험을 해버렸군,"Du hast eine wirklich mörderische Simulation
mitgemacht."
55,7320,,Grazie per avermi fermato.,"……謝謝你們阻止我。
真的，很謝謝你們。",,"……막아줘서, 고마워.
정말, 감사합니다","Danke, dass ihr mich aufgehalten habt."
56,3046,,Nessun problema.,……好。,,……좋아,Kein Problem.
57,3046,,"A proposito, ho raccontato tutto questo al tuo insegnante.","對了，我話說先在前頭。
與這件事相關的，我全都會向你們的老師報告。",,"그렇지. 말해두는데, 너네 교사한테는
이 일을 전부 보고할 거다","Übrigens habe ich eurem Lehrer von dieser Sache
erzählt."
58,3046,,"Ha un messaggio per te: ""Dopo esservi scusati con
Shigenobu, dovrete tutti sostenere esami di recupero per tutte
le materie.""","我這裡有老師的口信：
「在向重信鄭重道歉之後，
　全部的學科都要再進行補考。」",,"교사로부터 받은 전달사항이다.
「시게노부에게 다시 사과한 후
 전 과목 추가시험을 보도록」이라더라","Er hat eine Nachricht für euch: „Wenn ihr euch bei
Shigenobu entschuldigt habt, werdet ihr die
Klassenarbeiten für alle Fächer neu schreiben.“"
59,3046,,"""Se qualcuno viene scoperto a barare, tutti
ripeteranno la terza elementare.""","「當然，不可以作弊。
　如果有人沒通過，就全部的人一起留級」
……這樣。",,"「물론 커닝하지 않고,
 망친 녀석이 있을 때는 전원 유급」……이라는데","„Wenn jemand beim Schummeln erwischt wird,
müssen alle die 3. Klasse wiederholen.“"
60,7321,,Cosa?!,咦～～！？,,뭐~~!?,Was?!
61,3046,,"Altro che ""cosa""?! È il minimo!",咦～～什麼咦！　這不是理所當然的嗎。,,"뭐~, 가 아니지! 당연하잖냐","Was meint ihr? Ich finde, ihr kommt glimpflich
davon."
62,7363,,"Immagino che fare esami di recupero e ripetere la
terza elementare non siano niente in confronto all'essere morti.","……唉，補考也好，留級也罷。
都比墜落死亡還要好啦。",,"……뭐, 추가시험도 유급도
뛰어내려서 죽는 것보다는 몇 배나 낫지","Die Klassenarbeiten neu zu schreiben und die
3. Klasse zu wiederholen, ist wohl nicht so
schlimm, wie tot zu sein."
63,7362,,Hai ragione. Cercherò di farcela da solo questa volta.,"嗯，對啊。
這次靠自己的實力努力吧。",,"응, 그렇지.
이번에는 자신의 힘으로 노력하자","Da hast du recht. Ich versuche, sie dieses Mal
selbst zu schreiben."
64,7318,,"E... buona fortuna anche a te, Shigenobu.",那個……重信也一起加油吧。,,"저기……시게노부 군도, 같이 열심히 하자","Und dir auch viel Glück, Shigenobu."
65,7320,,Grazie!,嗯、嗯……！！,,"으, 응……!!",Danke!
66,3046,,"Quel caso ha dato un sacco di problemi. E ho fatto fare a Erika
qualcosa che potrebbe non essere del tutto legale...","真是……這件事有夠麻煩的。
而且還讓艾莉卡做出差點違法的事情……",,"이런이런…귀찮은 사건이었군.
에리카한테 불법 직전인 일을 시켜버렸고…","Der Fall war wirklich ärgerlich. Und ich habe
Erika dazu gebracht, etwas zu tun, was vielleicht
nicht ganz legal war."
67,3046,,"Eh? Come facevo a sapere che Erika
potesse manipolare i dati della memoria?",嗯？　我為什麼知道艾莉卡會處理記憶資料嗎？,,응? 왜 에리카가 기억 데이터의 취급법을 알고 있었냐고?,"Was? Woher ich wusste, dass Erika Erinnerungsdaten
manipulieren kann?"
68,3046,,"Non te l'ha detto? I suoi dati di memoria sono stati
spostati su un server EDEN. Il suo cervello è un vero e proprio
server.","艾莉卡沒有告訴你嗎？
她的記憶資料有移植到EDEN的伺服器，
所以她的腦……就等於是整個伺服器。",,"에리카한테 듣지 못했나?
그 녀석의 기억 데이터는 EDEN 서버에 이식해뒀어.
녀석의 뇌는……서버 그 자체지","Hat sie das nicht gesagt? Ihre Erinnerungsdaten
wurden auf einen EDEN-Server transferiert. Ihr
Gehirn ist quasi ein Server."
69,3046,,Modifica i propri dati di memoria. Ecco perché sa come funziona.,"她也會整理自己的記憶資料……
所以她才會知道記憶資料的構造。",,"그 녀석은 자기 기억 데이터의 정리도 자기가 하니까…
기억 데이터의 구조를 아는 것도 그래서야","Sie passt ihre eigenen Erinnerungsdaten an. Darum
weiß sie, wie das funktioniert."
