ID,Speaker,Japanese,English,Chinese,EnglishCensored,Korean,German
1,3047,"","...He started acting strange while you were
fighting? What in the world happened to him?","……戰鬥到一半時，突然狀態就變得怪怪的嗎……
「梅菲斯特先生」的身上，到底發生了什麼事……","","……싸우는 도중에 갑자기 상태가 이상해졌다…라.
대체 어떻게 되어버린걸까, 「메피스토씨」는","... Er wurde komisch, während ihr gekämpft habt?
Was ist bloß mit ihm los?"
2,3046,"","Who knows... He started losing it, like he was
another person. I also saw what looked like a
Digimon behind him for a moment...","誰知道……突然變了一個人似的失控了。
一瞬間，好像在他的背後看到像數碼寶貝的影子……","","글쎄……갑자기 사람이 바뀐 것처럼 날뛰기 시작했어.
순간, 녀석의 배후에 디지몬 같은 모습이 보였는데……","Wer weiß ... Der wurde ganz irre, wie ein ganz
anderer Mensch. Außerdem habe ich kurz etwas
hinter ihm gesehen, das wie ein Digimon aussah ..."
3,3046,"","...That might be the cause of his weird behavior.","……該不會，就是因為如此他才變得怪怪的？","","……어쩌면 그 때문에 녀석이 이상해진 건지도 모르겠군","... Das ist vielleicht der Grund für sein
Verhalten."
4,2020,"","?","？？","","??","?"
5,3046,"","I mean, we can't say for sure that a digitized
consciousness couldn't be influenced by Digimon.","數碼寶貝會不會干涉到
我們被數據化的意識，也很難說。","","우리들의 데이터화한 의식에 디지몬이 간섭하지 않는다고는
단언할 수 없다, 는 말이야","Wir wissen ja nicht sicher, ob ein digitalisiertes
Bewusstsein von Digimon beeinflusst werden kann."
6,2020,"","??? ","？？？ ","","???","??? "
7,3046,"","...","…………","","…………","..."
8,3047,"","Yeah, to put it simply...","啊，如果要簡單的做說明的話就是——","","아아. 알기 쉽게 설명하자면 말이지","Ja, einfach ausgedrückt ..."
9,3047,"","EDEN's base system includes some sort of mind
digitization process, right?","EDEN的基礎系統中有個東西叫做「精神數據化」。","","EDEN의 근간 시스템에「정신의 데이터화」라는게 있잖아?","Das Grundsystem von EDEN umfasst so eine Art
Gedankendigitalisierung, oder?"
10,3047,"","Our minds are scanned when we log in to EDEN and
uploaded to the virtual space as mind data.","每當在登入EDEN時，我們的意識就會被掃描，
然後會被當作成“精神數據”上傳到虛擬空間。","","우리들의 의식은 EDEN에 로그인 할 때 스캐닝 되어
""정신 데이터""로서 가상 공간상에 업로드 되지","Unsere Gedanken werden gescannt, wenn wir uns bei
EDEN einloggen, und als Mentaldaten in den
virtuellen Raum hochgeladen."
11,3047,"","Downloading that data into EDEN avatars carries
over our memories from the real world and lets us
act within the virtual space...","EDEN化身經由下載那項數據，
來連接我們在現實世界中的記憶，
因而能在虛擬空間中活動。","","EDEN 아바타가 그 데이터가 다운로드 하면
우리들은 현실세계의 기억을 이어받아 가상 세계에서 활동을
할 수 있게 된다……는 거야","Durch die Datenkonvertierung in die EDEN-Avatare
behalten wir Erinnerungen aus der echten Welt und
können im virtuellen Raum agieren ..."
12,3047,"","Mind data is still data, so it's possible for
Digimon programs to affect it...pretty much.","精神數據也只是“數據”而已，
說不定也會被數碼寶貝的程式影響。","","정신 데이터는 어디까지나 ""데이터""니까 디지몬 프로그램의
영향을 받는 경우도 있지 않을까~……라는 거지","Mentaldaten sind immer noch Daten, also können
Digimon-Programme sie beeinflussen ...
Grob gesagt."
13,3045,"","But that's impossible. The firewall that protects
the mind data should be secure above all else.","但是，我覺得那是不太可能的事。
保護精神數據的屏障，照理來說最為堅固才對。","","그렇지만 그런 일은 있을 수 없다고 생각해.
정신 데이터를 지키는 방호벽은 무엇보다도 견고할 테니","Aber das ist unmöglich. Die Firewall, die
Mentaldaten schützt, sollte auf jeden Fall sicher
sein."
14,3047,"","That's true... Well, we have to consider the
possibility.","說的也是啊……
但是，就算我們去思考這些事也是束手無策。","","그야 그렇겠지……
뭐, 이런걸 우리들이 신경써봤자 소용없지","Das stimmt ... aber wir müssen die Möglichkeit
in Erwägung ziehen."
